vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,framediff,framestd,framestdmean
ID_LMGC3X7NG9,40908500.0,1765.2577,58.84,0.2441,63.833333333333336,12000.0,2000.0,12000.0,12000.0,1.0,1.7623479,11.12,11.12
ID_LMJ64QVLDE,40917500.0,23105.998,770.0,0.3875,88.5,6000.0,1000.0,5833.3335,5833.3335,1.005,37.236237,265.8,265.8
ID_LN9AS4NOFG,40933000.0,2787.6318,92.94,0.3098,83.28,25000.0,1960.0,25000.0,25000.0,1.0,3.5679467,28.16,28.16
ID_LNY8V4CX22,40953500.0,2885.9255,96.2,0.287,94.125,16000.0,3000.0,16000.0,16000.0,1.0,2.498103,14.02,14.02
ID_LOL1XVZSMG,40974500.0,5062.0303,168.8,0.51,1355.2692307692307,26000.0,1923.076923076923,26000.0,26000.0,1.0,4.6940346,31.98,31.98
ID_LOVAATSD17,40992500.0,3104.9033,103.5,0.3508,112.0,10000.0,2000.0,33000.0,33000.0,2.795,2.9257486,25.72,25.72
ID_LOXCOGWK61,41008000.0,21594.766,720.0,0.4534,309.42857142857144,21000.0,1000.0,20642.857,20642.857,1.008,37.984158,257.5,257.8
ID_LP1ZZFL8UW,41024500.0,511.5656,17.05,0.4736,59.75,12000.0,1166.6666666666667,12000.0,12000.0,1.0,0.9153598,0.5825,0.5825
ID_LP6RTXT3YT,41033500.0,34118.305,1137.0,0.57,517.0,6000.0,1000.0,6000.0,6000.0,1.0,55.130882,307.5,307.5
ID_LP8NZ2J5RF,41043500.0,28570.81,952.5,0.4846,391.57142857142856,14000.0,1142.857142857143,14142.857,14142.857,1.001,39.408535,375.8,375.5
ID_LPBM9LRAR5,41054000.0,4576.525,152.5,0.09546,57.0,7000.0,1285.7142857142858,9690.477,9690.477,1.175,7.996031,20.7,20.7
ID_LPN996UJPO,41061000.0,25488.994,849.5,0.5215,209.71428571428572,7000.0,1000.0,7714.2856,7714.2856,1.036,40.787827,333.0,333.0
ID_LPVVLNQAF4,41079500.0,3145.5332,104.9,0.3496,123.83333333333333,30000.0,1866.6666666666667,29911.111,29911.111,1.0,3.2687616,30.31,30.31
ID_LQ47TQKFDS,41100500.0,3764.4827,125.5,0.4155,69.08333333333333,12000.0,2500.0,12000.0,12000.0,1.0,3.4002116,24.62,24.62
ID_LQJPK1YTLF,41111500.0,5656.97,188.6,0.524,59.4,10000.0,2800.0,21260.477,21260.477,1.077,3.1210108,30.23,30.23
ID_LQSUHHMVT4,41122500.0,22131.723,737.5,0.6235,593.0833333333334,12000.0,1000.0,12000.0,12000.0,1.0,33.6264,201.5,201.5
ID_LQTWNXOONI,41133500.0,2866.2483,95.56,0.3196,116.6,10000.0,4400.0,10000.0,10000.0,1.0,1.2079437,4.816,4.816
ID_LQX5XS3F37,41142000.0,31497.137,1050.0,0.4136,636.2857142857143,7000.0,1285.7142857142858,7000.0,7000.0,1.0,56.18855,243.9,244.0
ID_LR4N58VCPX,41150000.0,4248.354,141.6,0.4092,191.0,9000.0,1666.6666666666667,9000.0,9000.0,1.0,5.9319215,19.36,19.36
ID_LRKHYH058W,41160500.0,21454.115,715.0,0.4114,143.91666666666666,12000.0,1000.0,12000.0,12000.0,1.0,33.573772,246.8,246.8
ID_LRLWH277OF,41178000.0,3725.568,124.2,0.345,174.56521739130434,23000.0,1869.5652173913043,24753.623,24753.623,1.023,4.1376033,18.77,18.77
ID_LROK7P85DR,41199000.0,14752.369,491.8,0.3018,123.05263157894737,19000.0,1105.2631578947369,19000.0,19000.0,1.0,24.137466,223.2,223.2
ID_LSAUEL77N0,41223000.0,14824.934,494.2,0.2798,266.0344827586207,29000.0,1068.9655172413793,29500.0,29500.0,1.006,30.135403,197.5,197.4
ID_LST6952MTT,41251500.0,24904.73,830.0,0.3977,322.57142857142856,28000.0,1214.2857142857142,27476.191,27476.191,1.009,37.2735,233.5,233.5
ID_LTIDTS6J3J,41267500.0,13896.945,463.2,0.3694,675.75,4000.0,1000.0,4000.0,4000.0,1.0,27.575886,49.97,49.97
ID_LTP5F507DU,41272500.0,16908.842,563.5,0.294,42.166666666666664,6000.0,1333.3333333333333,6805.5557,6805.5557,1.067,23.788158,241.8,241.6
ID_LU6KI9K6XY,41280500.0,21246.467,708.0,0.3955,2644.2,10000.0,1000.0,9850.0,9850.0,1.002,34.45776,340.0,340.0
ID_LUD0K03EUY,41290500.0,3595.8867,119.9,0.3806,155.3,10000.0,1800.0,37360.0,37360.0,2.768,4.678054,28.17,28.17
ID_LUX3T343O8,41311000.0,1117.423,37.25,0.4185,86.35483870967742,31000.0,1000.0,30629.033,30629.033,1.007,2.3116937,3.959,3.959
ID_LV3OEN5HYH,41331500.0,26864.178,895.5,0.4443,162.7,10000.0,1000.0,10020.0,10020.0,1.0,40.427467,298.5,298.5
ID_LVFLOWNCP7,41340000.0,20869.914,695.5,0.348,41.42857142857143,7000.0,1571.4285714285713,7000.0,7000.0,1.0,28.240313,209.6,209.6
ID_LVP5XQPDP3,41347000.0,25110.652,837.0,0.4565,115.42857142857143,7000.0,1000.0,9690.477,9690.477,1.211,34.950417,268.0,268.0
ID_LWRCBS0P67,41354500.0,4044.8833,134.9,0.4495,34.0,8000.0,1750.0,8000.0,8000.0,1.0,4.1879997,36.72,36.72
ID_LWW3ZS9N2U,41363500.0,5479.5176,182.6,0.609,57.2,10000.0,2000.0,10550.0,10550.0,1.01,4.133669,88.06,88.06
ID_LXLLD4WJQM,41371000.0,9931.319,331.0,0.1991,78.0,5000.0,1000.0,17000.0,17000.0,2.773,19.453062,195.5,195.5
ID_LXUZLOT0D8,41377000.0,7814.2188,260.5,0.1664,80.0,7000.0,1285.7142857142858,7000.0,7000.0,1.0,13.202481,83.06,83.06
ID_LY6UCCL7VA,41384000.0,17420.264,580.5,0.3284,110.42857142857143,7000.0,1000.0,7559.524,7559.524,1.025,30.856567,303.8,304.0
ID_LYJ6FARND1,41393500.0,18284.045,609.5,0.3503,328.9166666666667,12000.0,1500.0,13208.333,13208.333,1.048,29.795141,211.1,211.1
ID_LYP2Y2V37D,41434500.0,2681.238,89.4,0.2883,54.628571428571426,70000.0,2057.1428571428573,67473.81,67473.81,1.05,2.3094463,20.34,20.34
ID_LZ75BSUR9W,41477500.0,11820.234,394.0,0.2484,177.5625,16000.0,1000.0,15833.333,15833.333,1.002,26.065338,226.6,226.6
ID_LZSXB07X5W,41489500.0,6040.7144,201.4,0.1312,316.375,8000.0,1250.0,8000.0,8000.0,1.0,18.767342,148.2,148.2
ID_M0BH7R1XQM,41495500.0,245.29027,8.18,0.3555,16.5,4000.0,1000.0,4000.0,4000.0,1.0,0.48792034,0.03616,0.0362
ID_M0II6SLQAS,41504500.0,1544.1141,51.47,0.1715,58.07142857142857,14000.0,1857.142857142857,13952.381,13952.381,1.0,2.495443,19.56,19.56
ID_M0JKZSUACH,41514000.0,627.8382,20.92,0.3806,48.4,5000.0,1000.0,5000.0,5000.0,1.0,1.3389004,0.652,0.652
ID_M0NFDRA65A,41519500.0,8395.508,279.8,0.1786,123.5,6000.0,1000.0,6000.0,6000.0,1.0,17.180744,193.1,193.1
ID_M0RRQKJ62O,41532500.0,16460.047,548.5,0.2935,259.55,20000.0,1300.0,20000.0,20000.0,1.0,27.723228,171.0,171.0
ID_M195627R34,41546000.0,13690.554,456.2,0.2903,321.7142857142857,7000.0,2714.285714285714,7000.0,7000.0,1.0,21.028261,95.75,95.75
ID_M1FP2CPPRV,41555000.0,2380.6042,79.4,0.2441,95.45454545454545,11000.0,1909.090909090909,11000.0,11000.0,1.0,2.796952,12.07,12.07
ID_M1LRGFICVE,41564500.0,27730.863,924.5,0.479,104.5,8000.0,1000.0,8000.0,8000.0,1.0,36.785217,497.0,497.0
ID_M23MZGSF2Z,41577000.0,5077.7656,169.2,0.481,1023.1176470588235,17000.0,1705.8823529411766,17431.373,17431.373,1.015,5.8344483,37.7,37.7
ID_M24XHAYSPZ,41591000.0,6899.377,230.0,0.1309,208.27272727272728,11000.0,1000.0,28928.03,28928.031,1.709,17.793715,180.5,180.5
ID_M29PCNTGWW,41608500.0,2112.0713,70.4,0.2708,121.41666666666667,24000.0,1916.6666666666667,28722.223,28722.223,1.126,2.6555257,17.72,17.72
ID_M2IQ3AM9AI,41634500.0,1536.8873,51.22,0.2474,58.285714285714285,28000.0,1785.7142857142858,28000.0,28000.0,1.0,1.9519634,18.08,18.08
ID_M2UVKU9KHZ,41653500.0,1360.6862,45.34,0.1426,43.6,10000.0,2000.0,10000.0,10000.0,1.0,1.4163992,5.38,5.375
ID_M31OLGZO0I,41701000.0,21951.408,731.5,0.3743,257.9647058823529,85000.0,1329.4117647058824,81959.805,81959.805,1.05,33.59153,265.2,265.2
ID_M3CJ2HHM9D,41746000.0,17234.031,574.5,0.5894,763.2,5000.0,1000.0,5000.0,5000.0,1.0,24.520737,110.5,110.5
ID_M3FD0DGDDD,41760000.0,12208.069,407.0,0.2477,221.2173913043478,23000.0,1086.9565217391305,23188.406,23188.406,1.004,22.76637,143.9,143.9
ID_M3JTCCMNWT,41773500.0,8435.64,281.2,0.6167,191.0,4000.0,1000.0,4000.0,4000.0,1.0,13.513514,84.4,84.4
ID_M3PZFFB4L6,41791500.0,14059.941,468.8,0.2668,251.84375,32000.0,1062.5,32203.125,32203.125,1.001,21.672382,131.0,131.0
ID_M3Y7DX5LT6,41810000.0,13984.296,466.2,0.2491,140.4,5000.0,2200.0,23080.0,23080.0,3.742,17.55918,154.8,154.8
ID_M4W17UQFC1,41824500.0,3017.6946,100.56,0.3945,126.91666666666667,24000.0,2166.6666666666665,25868.055,25868.055,1.015,2.8241596,13.38,13.38
ID_M50KYQP5PQ,41847000.0,517.8665,17.27,0.3523,51.523809523809526,21000.0,1000.0,26174.604,26174.604,1.196,0.99499613,1.276,1.276
ID_M50WMRXQK6,41860000.0,7609.8843,253.6,0.1685,136.0,5000.0,1000.0,5000.0,5000.0,1.0,14.418719,58.44,58.44
ID_M5923G4S5M,41865500.0,18512.803,617.0,0.3025,65.33333333333333,6000.0,1000.0,16083.333,16083.333,2.074,29.253277,319.8,319.8
ID_M5BBGYS5FR,41931500.0,2732.0127,91.06,0.3613,81.52380952380952,126000.0,2111.1111111111113,119768.78,119768.78,1.037,2.4905906,19.45,19.45
ID_M5BLY235FT,42002000.0,1828.0168,60.94,0.2627,59.53333333333333,15000.0,1933.3333333333333,15000.0,15000.0,1.0,1.9880589,11.305,11.305
ID_M5DRMCJTV9,42025000.0,1030.511,34.34,0.5054,507.2258064516129,31000.0,1000.0,31000.0,31000.0,1.0,1.9758875,2.695,2.693
ID_M5FIYS6NYA,42043000.0,11974.536,399.2,0.2301,213.6,5000.0,1000.0,5000.0,5000.0,1.0,21.940096,317.8,317.8
ID_M5MSO1Q9UG,42050000.0,14283.58,476.0,0.2416,187.44444444444446,9000.0,1000.0,12777.777,12777.777,1.295,29.999893,132.1,132.1
ID_M5T319PZF5,42060500.0,2104.1724,70.1,0.2678,1184.8333333333333,12000.0,1833.3333333333333,12000.0,12000.0,1.0,2.530584,7.58,7.574
ID_M6O8ICQMVL,42079000.0,4746.5327,158.2,0.4795,417.08,25000.0,1080.0,25000.0,25000.0,1.0,9.197822,5.81,5.81
ID_M6PBXPCSO9,42096000.0,2229.9695,74.3,0.2186,73.44444444444444,9000.0,2777.777777777778,9000.0,9000.0,1.0,2.4043374,33.56,33.53
ID_M6SC86DZ9Y,42107500.0,18798.408,626.5,0.32,310.85714285714283,14000.0,1857.142857142857,14419.048,14419.048,1.014,31.024195,139.9,139.9
ID_M6UZ1V9T2Y,42117000.0,30332.488,1011.0,0.5093,121.4,5000.0,1000.0,5600.0,5600.0,1.036,46.88219,580.5,580.5
ID_M74XLT4JAJ,42132500.0,19710.072,657.0,0.3154,298.1923076923077,26000.0,1230.7692307692307,25730.77,25730.77,1.004,34.31324,222.8,222.8
ID_M7C3CTGLJZ,42150500.0,25819.295,860.5,0.42,126.3,10000.0,1000.0,11440.0,11440.0,1.058,49.20039,413.2,413.2
ID_M7HYNQT2J1,42158000.0,19657.367,655.0,0.3887,174.2,5000.0,1000.0,5000.0,5000.0,1.0,37.57806,188.0,188.0
ID_M7M2FT0HWD,42181500.0,14298.844,476.8,0.3164,146.42857142857142,42000.0,1095.2380952380952,47664.285,47664.285,1.102,24.126427,194.1,194.1
ID_M7OZ7D5IN4,42205000.0,1376.6455,45.88,0.4412,74.4,5000.0,1000.0,5000.0,5000.0,1.0,2.6966968,3.06,3.06
ID_M7R6WAIGE1,42211000.0,15101.17,503.2,0.3276,244.42857142857142,7000.0,1000.0,7000.0,7000.0,1.0,29.705673,182.5,182.5
ID_M8VMOE9X0R,42217000.0,12907.453,430.2,0.2524,103.0,5000.0,1000.0,5000.0,5000.0,1.0,24.213974,160.5,160.5
ID_MAIPWFBN9N,42222000.0,11392.384,379.8,0.2074,29.0,5000.0,1000.0,16600.0,16600.0,2.521,15.753429,185.8,185.8
ID_MBO0YQA162,42269500.0,2319.5159,77.3,0.308,104.55555555555556,90000.0,2044.4444444444443,86264.445,86264.445,1.02,2.4139156,13.52,13.52
ID_MBW1OCRYUC,42319500.0,2766.0864,92.2,0.3733,252.8,10000.0,2000.0,11900.0,11900.0,1.107,2.897449,11.07,11.07
ID_MCFNKJC9RF,42328500.0,26618.506,887.5,0.4946,914.375,8000.0,1000.0,8000.0,8000.0,1.0,48.69774,185.9,185.9
ID_MCQ89CWFWD,42337500.0,24903.018,830.0,0.4407,462.1,10000.0,1200.0,10233.333,10233.333,1.007,44.561028,236.6,236.6
ID_MCTQANVPF4,42345500.0,17046.441,568.0,0.3235,175.33333333333334,6000.0,1000.0,6333.3335,6333.3335,1.012,34.823128,251.1,251.1
ID_MCYT3ZY4HN,42354000.0,19177.172,639.0,0.3552,358.1818181818182,11000.0,1181.8181818181818,11159.091,11159.091,1.002,31.006996,186.5,186.5
ID_MERESEK1BA,42364000.0,27711.598,923.5,0.5903,626.6666666666666,9000.0,1222.2222222222222,9111.111,9111.111,1.001,40.36036,238.0,238.0
ID_MERX2YOQ1V,42374000.0,4194.6577,139.9,0.4302,115.18181818181819,11000.0,1909.090909090909,11000.0,11000.0,1.0,4.295349,23.05,23.05
ID_MESBYSYNRM,42381500.0,400.4761,13.35,0.4944,26.0,4000.0,1000.0,4000.0,4000.0,1.0,0.8333333,1.657,1.657
ID_MEWYHWCOHL,42388000.0,3543.5251,118.1,0.3691,169.22222222222223,9000.0,1666.6666666666667,9000.0,9000.0,1.0,4.9414277,38.88,38.9
ID_MFHSLU9WXB,42430500.0,3451.6985,115.06,0.3772,2521.5,76000.0,2184.2105263157896,75229.83,75229.83,1.026,3.2467923,22.11,22.11
ID_MFNCZYY6DW,42472000.0,5470.76,182.4,0.485,280.14285714285717,7000.0,1000.0,7000.0,7000.0,1.0,11.301057,37.72,37.72
ID_MFXDPQ2RGJ,42478500.0,16919.043,564.0,0.334,240.16666666666666,6000.0,1000.0,6000.0,6000.0,1.0,30.389956,164.6,164.6
ID_MGD0TQAPWO,42487500.0,1660.7029,55.34,0.26,30.75,12000.0,1833.3333333333333,12000.0,12000.0,1.0,1.3959545,12.43,12.43
ID_MGGNMZ8Z9D,42498500.0,2325.441,77.5,0.24,134.6,10000.0,2000.0,36300.0,36300.0,2.955,2.2488594,7.664,7.664
ID_MGLJRSPZQP,42506500.0,17842.533,594.5,0.3918,138.33333333333334,6000.0,1333.3333333333333,6000.0,6000.0,1.0,25.044455,166.2,166.2
ID_MGM9J5QINA,42517000.0,1253.7115,41.78,0.2058,85.86666666666666,15000.0,1800.0,15000.0,15000.0,1.0,1.8323929,4.555,4.555
ID_MH1YYHJC7M,42528500.0,19171.354,639.0,0.3687,72.875,8000.0,1000.0,8000.0,8000.0,1.0,31.642262,245.8,245.8
ID_MHGHUR23PL,42537500.0,2576.7678,85.9,0.2393,52.4,10000.0,2000.0,10000.0,10000.0,1.0,2.7767227,33.06,33.06
ID_MHOLURV5JJ,42551000.0,2660.728,88.7,0.2957,162.0,17000.0,1941.1764705882354,16588.234,16588.234,1.005,3.1480105,10.734,10.734
ID_MHROKJIQFA,42567500.0,23530.102,784.5,0.4395,314.375,16000.0,1125.0,15875.0,15875.0,1.001,33.224285,309.5,309.5
ID_MHZ21RJRWY,42605000.0,5669.0015,189.0,0.6,82.98305084745763,59000.0,2084.7457627118642,66989.21,66989.21,1.132,4.4405055,41.06,41.06
ID_MI94OHFWW4,42643000.0,2456.683,81.9,0.2617,122.88235294117646,17000.0,2294.1176470588234,16529.412,16529.412,1.008,3.1593947,20.03,20.02
ID_MI9OIZCQKD,42653000.0,490.49255,16.34,0.292,47.0,3000.0,1000.0,3000.0,3000.0,1.0,1.1311312,0.3982,0.3982
ID_MIUY3XT6JS,42665500.0,18282.951,609.5,0.31,224.5,22000.0,1090.909090909091,21901.516,21901.516,1.016,32.889736,239.5,239.5
ID_MIZPT17489,42683000.0,2414.79,80.5,0.3157,28.615384615384617,13000.0,1923.076923076923,14153.846,14153.846,1.027,3.2878523,31.47,31.47
ID_MJDJ514FZA,42694500.0,435.0,14.5,0.0656,29.0,10000.0,2000.0,11933.333,11933.333,1.076,0.4349996,0.4355,0.4355
ID_MJM1SDW73B,42702000.0,390.36856,13.016,0.5205,22.4,5000.0,1000.0,5000.0,5000.0,1.0,0.74458843,2.092,2.092
ID_MJSVJMVKTP,42718000.0,16952.47,565.0,0.325,130.14814814814815,27000.0,1000.0,27000.0,27000.0,1.0,31.979973,246.9,246.9
ID_MJVEKGWMWL,42734000.0,25242.809,841.5,0.4934,18.0,5000.0,1000.0,5000.0,5000.0,1.0,36.053688,502.5,502.5
ID_ML8X3G8ZNZ,42740000.0,19268.824,642.5,0.4038,333.0,7000.0,1285.7142857142858,7000.0,7000.0,1.0,33.593906,256.5,256.5
ID_MLESKNZG3N,42776500.0,2227.0671,74.25,0.298,84.42424242424242,66000.0,2030.3030303030303,62156.566,62156.566,1.023,2.1553862,10.33,10.33
ID_MLFXCXNMWA,42834000.0,3927.3728,130.9,0.3967,192.20408163265307,49000.0,1857.142857142857,48632.652,48632.652,1.002,4.156973,22.33,22.33
ID_MM82PF49M4,42861000.0,16907.86,563.5,0.3413,124.8,5000.0,1000.0,44200.0,44200.0,7.117,30.153566,257.2,257.2
ID_MM9YXGPBSV,42867500.0,31368.512,1046.0,0.568,157.375,8000.0,1250.0,11800.0,11800.0,1.329,43.920166,384.8,384.8
ID_MMYBXBV47M,42897000.0,23247.557,775.0,0.4604,454.6470588235294,51000.0,1039.2156862745098,49262.09,49262.09,1.032,34.28554,220.2,220.2
ID_MMYIIT6F4A,42930500.0,1722.7294,57.44,0.3005,61.25,16000.0,2000.0,15375.0,15375.0,1.006,1.6579417,19.66,19.66
ID_MNSKSJO471,42942000.0,23053.447,768.5,0.4556,999.5714285714286,7000.0,1285.7142857142858,7000.0,7000.0,1.0,28.146109,356.5,356.5
ID_MOMEX64G95,42950500.0,1597.5961,53.25,0.1943,28.0,10000.0,2000.0,9733.333,9733.333,1.003,1.2512002,9.18,9.18
ID_MP2J91CXAV,42958000.0,12482.604,416.0,0.2141,88.2,5000.0,1000.0,5000.0,5000.0,1.0,25.674034,261.5,261.5
ID_MP3241PCJV,42965000.0,18168.455,605.5,0.3013,291.6666666666667,9000.0,1000.0,9000.0,9000.0,1.0,37.87049,302.0,301.8
ID_MP8V0NXW77,42976500.0,1980.768,66.0,0.31,61.142857142857146,14000.0,2571.4285714285716,17523.81,17523.809,1.138,1.5608876,7.195,7.195
ID_MPN0BVZND8,42992500.0,3110.3386,103.7,0.3704,109.11111111111111,18000.0,2000.0,18000.0,18000.0,1.0,3.7495346,34.7,34.7
ID_MPZHWL52A4,43008000.0,1312.4966,43.75,0.1846,59.07692307692308,13000.0,1923.076923076923,13000.0,13000.0,1.0,1.4335229,11.89,11.89
ID_MQ4K0C9VJN,43021500.0,3510.2153,117.0,0.4036,60.42857142857143,14000.0,2000.0,14952.381,14952.381,1.053,3.4005609,31.5,31.5
ID_MRD29TIJX4,43033500.0,3417.854,113.94,0.4172,134.2,10000.0,1800.0,10800.0,10800.0,1.019,3.0489962,45.34,45.34
ID_MRSCFIEEMJ,43041500.0,25407.846,847.0,0.4448,30.333333333333332,6000.0,1333.3333333333333,13888.889,13888.889,1.833,33.833126,257.8,257.8
ID_MS3EYYKLMM,43047500.0,16057.355,535.0,0.339,81.83333333333333,6000.0,1000.0,7000.0,7000.0,1.051,24.934208,238.5,238.5
ID_MS4NUUG9V1,43055500.0,27165.414,905.5,0.549,92.1,10000.0,1400.0,10000.0,10000.0,1.0,28.011007,398.0,398.2
ID_MSA1BGVTWT,43066500.0,10975.319,365.8,0.2052,188.75,12000.0,1166.6666666666667,14822.917,14822.917,1.117,22.45717,195.6,195.6
ID_MSN5YOWCE1,43076500.0,15855.287,528.5,0.578,552.25,8000.0,1000.0,8000.0,8000.0,1.0,26.144726,78.2,78.2
ID_MSP36K302B,43086000.0,27461.066,915.5,0.504,759.4545454545455,11000.0,1181.8181818181818,15363.637,15363.637,1.293,37.7349,221.1,221.1
ID_MTABD3IN4G,43097000.0,594.2069,19.81,0.06476,30.818181818181817,11000.0,2636.3636363636365,11000.0,11000.0,1.0,0.97669184,14.28,14.28
ID_MTMI5XS8MF,43117500.0,3658.977,121.94,0.4065,433.1333333333333,30000.0,2266.6666666666665,43622.223,43622.223,1.3,2.9640658,15.26,15.26
ID_MTR4WG1L6Z,43135500.0,23455.834,782.0,0.4553,362.6666666666667,6000.0,1000.0,6166.6665,6166.6665,1.009,35.109566,499.8,499.8
ID_MTSWXWGJ0F,43144500.0,3825.643,127.5,0.4368,77.66666666666667,12000.0,2000.0,12222.223,12222.223,1.002,2.911305,23.19,23.19
ID_MTV8OZC7DN,43157000.0,3137.3086,104.56,0.3237,145.07692307692307,13000.0,1923.076923076923,12923.077,12923.077,1.0,3.2757638,9.086,9.086
ID_MU8I7142NU,43166500.0,5776.9897,192.6,0.519,275.1666666666667,6000.0,1000.0,6000.0,6000.0,1.0,10.268527,32.4,32.4
ID_MUH10P7VQM,43180000.0,4472.9873,149.1,0.497,70.71428571428571,21000.0,3000.0,24095.238,24095.238,1.116,4.101514,40.62,40.62
ID_MUV4RLY6VS,43194500.0,15659.234,522.0,0.3154,508.5,8000.0,1000.0,12083.334,12083.333,1.359,33.19214,90.56,90.56
ID_MV1WNQX3UN,43201500.0,21835.102,728.0,0.4067,64.33333333333333,6000.0,1000.0,6000.0,6000.0,1.0,36.92057,351.8,351.5
ID_MV49ZYPEP5,43207500.0,23643.096,788.0,0.4055,69.16666666666667,6000.0,1000.0,6000.0,6000.0,1.0,35.880444,272.8,273.0
ID_MV9L9MY9BD,43212500.0,14558.862,485.2,0.3132,32.0,4000.0,2500.0,7964.285,7964.2856,1.142,11.520553,47.4,47.38
ID_MVDGRC8ZHG,43221500.0,2025.3976,67.5,0.367,53.714285714285715,14000.0,2000.0,21142.857,21142.857,1.341,2.1799543,13.81,13.81
ID_MVGWKNDCPR,43236500.0,3508.1042,116.94,0.395,45.0,16000.0,2375.0,28562.5,28562.5,1.22,3.1210127,35.88,35.84
ID_MVJ60S52BH,43248000.0,15987.263,533.0,0.3533,475.85714285714283,7000.0,1000.0,13000.0,13000.0,1.63,19.596666,139.9,139.9
ID_MVW1M55R3A,43255500.0,10927.167,364.2,0.21,267.75,8000.0,1750.0,8000.0,8000.0,1.0,14.62689,65.3,65.3
ID_MW7YRH92P9,43277000.0,2026.7853,67.56,0.2297,64.91428571428571,35000.0,1971.4285714285713,34400.0,34400.0,1.004,2.9389274,22.4,22.4
ID_MWCPW7LLJX,43299500.0,17564.027,585.5,0.3213,59.2,10000.0,1600.0,10528.571,10528.571,1.021,29.83696,316.5,316.8
ID_MWOVAULB7T,43419500.0,4004.1665,133.5,0.3914,125.64347826086957,230000.0,1800.0,221077.22,221077.22,1.039,4.5209146,30.42,30.42
ID_MWRVVUWFVR,43539500.0,2597.9207,86.6,0.2412,53.0,10000.0,1800.0,10000.0,10000.0,1.0,2.9569502,20.22,20.22
ID_MXFZQ8U94U,43549500.0,22250.504,741.5,0.3667,268.8,10000.0,1000.0,10300.0,10300.0,1.007,44.68515,345.0,345.0
ID_MXOTBI8QJU,43561000.0,8031.4995,267.8,0.1534,118.38461538461539,13000.0,1000.0,13000.0,13000.0,1.0,18.525497,164.1,164.1
ID_MXOW1K0ZSE,43570000.0,16196.946,540.0,0.5186,567.4,5000.0,1000.0,5000.0,5000.0,1.0,26.701145,136.2,136.2
ID_MXXOHH2XMT,43584000.0,22710.945,757.0,0.4768,1007.2608695652174,23000.0,1000.0,22268.115,22268.115,1.018,37.14681,125.0,125.0
ID_MYNLMZGSDH,43600000.0,1303.844,43.47,0.2312,138.77777777777777,9000.0,1666.6666666666667,9000.0,9000.0,1.0,2.3499253,7.51,7.51
ID_MYTDP704QV,43609500.0,1205.694,40.2,0.1499,29.6,10000.0,2000.0,9800.0,9800.0,1.0,1.0112334,14.09,14.09
ID_MYY9IZOX3T,43617500.0,34175.87,1139.0,0.6274,260.0,6000.0,1333.3333333333333,6000.0,6000.0,1.0,41.353477,388.2,388.2
ID_MZASWL5UQD,43624500.0,49123.023,1637.0,0.572,576.375,8000.0,1000.0,11875.0,11875.0,1.337,66.288086,601.0,601.0
ID_MZDPQN85R9,43633000.0,1267.075,42.25,0.1447,54.666666666666664,9000.0,1666.6666666666667,9000.0,9000.0,1.0,1.8579841,19.7,19.7
ID_MZPY357NC1,43644000.0,5086.716,169.5,0.471,127.6923076923077,13000.0,2538.4615384615386,23490.11,23490.11,1.09,3.8938642,20.73,20.73
ID_N0ARZY1CYH,43655000.0,4258.728,142.0,0.458,214.22222222222223,9000.0,1888.888888888889,10851.852,10851.852,1.077,4.119685,29.73,29.73
ID_N1RMQU33I2,43665000.0,7022.22,234.1,0.4927,874.3636363636364,11000.0,1000.0,11000.0,11000.0,1.0,13.139766,28.7,28.7
ID_N1S7W6XSCM,43679500.0,20491.338,683.0,0.3643,88.66666666666667,18000.0,1333.3333333333333,18000.0,18000.0,1.0,33.98846,248.0,248.0
ID_N2EGRABAP9,43699000.0,2487.1409,82.9,0.3342,96.95238095238095,21000.0,2333.3333333333335,21000.0,21000.0,1.0,3.0835147,17.94,17.94
ID_N2HPZ3RTQG,43729000.0,2669.8535,89.0,0.2825,193.92307692307693,39000.0,2333.3333333333335,39000.0,39000.0,1.0,3.140726,6.574,6.574
ID_N2IPNKKA6E,43751500.0,17400.502,580.0,0.3306,482.6666666666667,6000.0,1333.3333333333333,6777.778,6777.778,1.024,24.73749,79.3,79.4
ID_N2JO9060VU,43756500.0,670.2005,22.34,0.3853,39.75,4000.0,1000.0,4000.0,4000.0,1.0,1.3960657,4.34,4.34
ID_N2Q5QWO21J,43785500.0,15883.243,529.5,0.3423,362.81481481481484,54000.0,1111.111111111111,56642.508,56642.508,1.053,28.021872,182.8,182.8
ID_N2QQPKIQF2,43823500.0,22477.627,749.5,0.3608,432.90909090909093,22000.0,1181.8181818181818,22000.0,22000.0,1.0,44.164745,319.8,319.8
ID_N2UPBY8WA1,43838500.0,23501.38,783.5,0.455,210.5,8000.0,1000.0,8000.0,8000.0,1.0,35.921177,243.8,243.8
ID_N4FMTQVHLF,43853500.0,18219.014,607.5,0.4006,123.72727272727273,22000.0,1363.6363636363637,22000.0,22000.0,1.0,31.36262,235.2,235.2
ID_N4SF856SVM,43889500.0,3953.3647,131.8,0.3682,87.5,50000.0,2440.0,47920.0,47920.0,1.02,3.6470733,48.2,48.2
ID_N4T8X6B2Z6,43921500.0,1962.0126,65.4,0.2986,37.285714285714285,14000.0,2571.4285714285716,14095.238,14095.238,1.0,1.9543616,16.89,16.89
