vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,framediff,framestd,framestdmean
ID_JUF6NZA7T3,14493500.0,4145.9316,138.2,0.3838,6832.538461538462,26000.0,2769.230769230769,27192.309,27192.309,1.007,4.110799,19.3,19.3
ID_JUU3P3VLFA,14509000.0,20466.928,682.0,0.3413,573.4,5000.0,1400.0,5000.0,5000.0,1.0,33.082756,169.1,169.2
ID_JV9OWZE5E7,14518000.0,3588.3657,119.6,0.3657,254.3846153846154,13000.0,1923.076923076923,13000.0,13000.0,1.0,4.1631536,14.0,14.0
ID_JVCDZ6MLPD,14529000.0,7623.598,254.1,0.4475,583.6666666666666,9000.0,1000.0,9000.0,9000.0,1.0,15.600866,52.8,52.8
ID_JVZX5O9EMN,14570500.0,21692.736,723.0,0.4531,108.13513513513513,74000.0,1108.1081081081081,73702.7,73702.7,1.002,31.821478,310.2,310.2
ID_JWI8PTPIS3,14611500.0,8698.294,290.0,0.4067,392.75,8000.0,1000.0,8000.0,8000.0,1.0,17.185083,42.84,42.84
ID_JWY763G0CX,14621500.0,3046.479,101.56,0.282,66.16666666666667,12000.0,2000.0,14500.0,14500.0,1.096,2.74067,24.81,24.83
ID_JY0X2522A7,14630000.0,18711.121,623.5,0.3801,34.4,5000.0,1000.0,5000.0,5000.0,1.0,24.372059,356.5,356.5
ID_JYGROP3Y7J,14638500.0,2354.746,78.5,0.2974,33.833333333333336,12000.0,2000.0,12000.0,12000.0,1.0,2.0361378,21.16,21.16
ID_JYOUGCWX95,14648000.0,6182.8247,206.1,0.451,304.0,7000.0,1000.0,7000.0,7000.0,1.0,11.568054,28.72,28.7
ID_JYYHQLC6PI,14656500.0,2355.5972,78.5,0.3586,94.4,10000.0,2800.0,10000.0,10000.0,1.0,1.7881714,20.8,20.8
ID_K06ZSI801U,14664000.0,18081.523,602.5,0.335,193.2,5000.0,1000.0,5000.0,5000.0,1.0,38.237564,164.5,164.5
ID_K0IJ01W9C9,14674500.0,867.14703,28.9,0.1332,53.0625,16000.0,3375.0,16000.0,16000.0,1.0,1.2077411,1.672,1.672
ID_K17C1VAKZU,14684000.0,652.99445,21.77,0.5063,46.666666666666664,3000.0,1000.0,3000.0,3000.0,1.0,1.3213214,0.1279,0.1278
ID_K1CJXJU9BB,14692500.0,2771.58,92.4,0.3323,93.0,14000.0,2000.0,13857.143,13857.143,1.001,3.1170108,28.19,28.19
ID_K2EZW7Z799,14703000.0,10456.584,348.5,0.581,505.2857142857143,7000.0,1000.0,7000.0,7000.0,1.0,15.411202,49.53,49.53
ID_K2S67BW2C6,14709500.0,31206.139,1040.0,0.5127,26543.666666666668,6000.0,1333.3333333333333,6000.0,6000.0,1.0,42.297256,215.8,215.8
ID_K536U24ZJC,14718500.0,2169.7085,72.3,0.3271,78.83333333333333,12000.0,1833.3333333333333,12000.0,12000.0,1.0,2.366438,11.19,11.19
ID_K57SZYINBZ,14758000.0,21423.887,714.0,0.3674,978.8059701492538,67000.0,1238.8059701492537,67954.1,67954.1,1.049,36.03105,225.9,225.9
ID_K5JBM3U4PP,14795000.0,16627.236,554.0,0.3196,168.28571428571428,7000.0,1285.7142857142858,6928.5713,6928.5713,1.001,26.323101,234.0,234.0
ID_K6KFGNCJIL,14801500.0,20636.29,688.0,0.4126,310.8333333333333,6000.0,1000.0,6000.0,6000.0,1.0,45.422195,246.8,246.6
ID_K6LU550B62,14813500.0,3857.4067,128.6,0.4202,68.44444444444444,18000.0,2000.0,17944.445,17944.445,1.0,3.2814546,33.84,33.84
ID_K6OTE2G14D,14825000.0,30236.055,1008.0,0.503,572.8,5000.0,1000.0,5000.0,5000.0,1.0,44.36133,405.0,405.0
ID_K72EHAE83V,14830000.0,18962.7,632.0,0.3884,42.8,5000.0,1400.0,5000.0,5000.0,1.0,24.32182,191.9,191.9
ID_K75Y8T6J09,14848000.0,18547.36,618.0,0.3403,257.5483870967742,31000.0,1000.0,32715.055,32715.055,1.083,35.855675,319.5,319.5
ID_K79A38GCKR,14866000.0,19341.658,644.5,0.3948,23.6,5000.0,1000.0,5000.0,5000.0,1.0,23.987585,124.06,124.06
ID_K7FP9UPDJQ,14915000.0,14357.569,478.5,0.2668,238.32258064516128,93000.0,1021.505376344086,94192.65,94192.65,1.01,26.418142,139.6,139.6
ID_K84Y907B9L,14966500.0,89273.2,2976.0,0.479,3278.5,10000.0,1000.0,10000.0,10000.0,1.0,151.84596,1266.0,1266.0
ID_K8ENEGD7RU,14975000.0,368.64163,12.29,0.3071,90.14285714285714,7000.0,1000.0,7000.0,7000.0,1.0,0.74216217,0.354,0.354
ID_K8H203LPWB,14979500.0,169.39339,5.645,0.2352,9.5,2000.0,1000.0,2000.0,2000.0,1.0,0.46533018,0.5405,0.5405
ID_KBHBERL1PP,14984000.0,6725.7446,224.2,0.4595,299.85714285714283,7000.0,1000.0,7000.0,7000.0,1.0,12.88552,31.06,31.06
ID_KDDPHL5ZIC,14992500.0,5169.2153,172.2,0.4785,272.8,10000.0,2000.0,10233.333,10233.333,1.001,4.8140483,36.4,36.4
ID_KDR0BL0VJY,15017000.0,4771.997,159.1,0.5303,103.8974358974359,39000.0,2076.923076923077,38589.742,38589.742,1.007,4.234733,37.3,37.3
ID_KEI6HGC3WX,15053000.0,2475.545,82.5,0.3496,91.60606060606061,33000.0,1909.090909090909,32484.848,32484.848,1.005,2.2932181,22.08,22.08
ID_KEO3FX3WK4,15071000.0,358.91104,11.96,0.3066,23.0,3000.0,1000.0,3000.0,3000.0,1.0,0.71001935,0.6333,0.6333
ID_KFGC3QMFIX,15080000.0,231.93684,7.73,0.4832,24.533333333333335,15000.0,1000.0,15000.0,15000.0,1.0,0.44629616,0.3423,0.3423
ID_KGBCBWZ55U,15091000.0,29419.24,980.5,0.553,137.14285714285714,7000.0,1000.0,7000.0,7000.0,1.0,49.458607,254.1,254.1
ID_KGSIQOJMWQ,15103500.0,2862.8604,95.44,0.305,22.88888888888889,18000.0,2000.0,18000.0,18000.0,1.0,2.9115317,57.88,57.88
ID_KGXE0OQA2H,15115000.0,337.44604,11.25,0.304,18.6,5000.0,2200.0,5000.0,5000.0,1.0,0.63659453,0.7173,0.7173
ID_KI91NMGAT5,15120000.0,15417.347,514.0,0.337,42.0,5000.0,1000.0,5000.0,5000.0,1.0,35.5974,482.0,482.0
ID_KIOK37UCNM,15126000.0,285.43945,9.516,0.3965,31.714285714285715,7000.0,2714.285714285714,7000.0,7000.0,1.0,0.34302428,0.3118,0.3118
ID_KJ1XILQNW1,15135000.0,864.3519,28.81,0.1532,39.63636363636363,11000.0,4090.909090909091,11000.0,11000.0,1.0,0.8349545,0.496,0.496
ID_KJJ4H7WAS2,15145000.0,3308.9543,110.3,0.3264,60.22222222222222,9000.0,1888.888888888889,10333.333,10333.333,1.046,3.8393555,45.0,45.0
ID_KJQ32E82G9,15153500.0,13577.762,452.5,0.3013,81.0,8000.0,1250.0,9166.667,9166.667,1.04,25.539785,220.6,220.6
ID_KK2IZH8PD6,15160000.0,21511.316,717.0,0.3918,74.6,5000.0,1000.0,5000.0,5000.0,1.0,32.113758,187.1,187.0
ID_KL0EZKKXXE,15193500.0,3610.2266,120.3,0.392,123.14516129032258,62000.0,2096.7741935483873,63069.89,63069.89,1.017,3.3295772,32.3,32.3
ID_KL2O5W9NBM,15228500.0,3112.211,103.75,0.288,167.125,8000.0,1500.0,12035.715,12035.714,1.3545,5.959672,15.625,15.625
ID_KLF3WDOBTH,15237000.0,3689.3792,123.0,0.3416,114.88888888888889,9000.0,2777.777777777778,9000.0,9000.0,1.0,3.773469,33.1,33.1
ID_KLUPYWJN4Q,15248000.0,2320.8157,77.4,0.2773,103.0,13000.0,1923.076923076923,13000.0,13000.0,1.0,2.5789592,17.83,17.83
ID_KMEMN21YZD,15263500.0,2154.9744,71.8,0.2324,124.77777777777777,18000.0,2444.4444444444443,18000.0,18000.0,1.0,2.1796494,23.62,23.62
ID_KMOMH5D88Y,15275000.0,16278.224,542.5,0.3162,61.0,5000.0,1000.0,5000.0,5000.0,1.0,32.918648,287.8,287.8
ID_KOQXKBF6N4,15295500.0,2594.2458,86.5,0.2883,82.83333333333333,36000.0,2333.3333333333335,34277.777,34277.777,1.016,2.4308941,16.14,16.14
ID_KP5GLXKLG5,15331500.0,3083.915,102.8,0.3337,98.33333333333333,36000.0,1833.3333333333333,36000.0,36000.0,1.0,3.2697577,18.23,18.23
ID_KPUOK105DG,15351000.0,350.0,11.664,0.2847,23.333333333333332,3000.0,1666.6666666666667,7444.445,7444.4443,1.341,0.46021998,0.2402,0.2404
ID_KR311F266H,15358500.0,13758.22,458.5,0.2515,88.41666666666667,12000.0,1000.0,12000.0,12000.0,1.0,28.144955,238.9,238.9
ID_KS2LMJ3E5J,15367500.0,15954.891,532.0,0.3154,83.83333333333333,6000.0,1333.3333333333333,16833.334,16833.334,2.377,19.873146,168.2,168.2
ID_KTNVN7T2S6,15381500.0,20528.86,684.5,0.3308,140.3181818181818,22000.0,1181.8181818181818,21606.06,21606.06,1.014,29.820265,258.0,258.0
ID_KTR39885D7,15407000.0,12342.998,411.5,0.232,126.03448275862068,29000.0,1275.8620689655172,29000.0,29000.0,1.0,22.84821,178.1,178.1
ID_KUN1O1ONSP,15429500.0,2396.2495,79.9,0.2399,93.9375,16000.0,2375.0,16000.0,16000.0,1.0,2.2454448,14.375,14.375
ID_KUUPSH9TJ7,15441500.0,3001.0574,100.06,0.379,111.0,8000.0,1750.0,8000.0,8000.0,1.0,3.4740107,14.83,14.83
ID_KWH7BZ4BDX,15452500.0,3662.167,122.06,0.34,129.85714285714286,14000.0,2571.4285714285716,14000.0,14000.0,1.0,2.5598154,9.766,9.766
ID_KWSCRCEX3D,15465000.0,411.8116,13.73,0.28,27.90909090909091,11000.0,1000.0,11772.728,11772.728,1.028,0.8189899,0.000364,0.000364
ID_KY8DOAT7ZW,15476000.0,1478.1476,49.28,0.2003,137.0,11000.0,7727.272727272727,11000.0,11000.0,1.0,0.80232644,5.74,5.74
ID_KYQDB8N7Z6,15488500.0,15112.982,503.8,0.327,724.2142857142857,14000.0,1000.0,14000.0,14000.0,1.0,29.191721,221.5,221.6
ID_KYR60UC55X,15498500.0,18465.8,615.5,0.2954,196.16666666666666,6000.0,1000.0,6000.0,6000.0,1.0,32.237644,263.0,263.0
ID_KZ4UZS18PZ,15506500.0,4350.09,145.0,0.4038,89.9,10000.0,1600.0,9733.333,9733.333,1.003,4.803744,44.88,44.88
ID_KZ94NN7V4Y,15519500.0,2098.3572,69.94,0.2332,40.0,16000.0,2000.0,18500.0,18500.0,1.045,1.8736132,36.12,36.12
ID_KZCPDENTCU,15531000.0,18796.648,626.5,0.4087,107.71428571428571,7000.0,1000.0,7357.143,7357.143,1.012,29.419054,164.6,164.6
ID_L05VG3PCN3,15553500.0,3980.5427,132.6,0.3687,105.21052631578948,38000.0,1842.1052631578948,38912.28,38912.28,1.016,4.1063566,21.42,21.4
ID_L1LLRDLGZR,15577500.0,7616.2056,253.9,0.529,425.3,10000.0,1000.0,10000.0,10000.0,1.0,13.75875,32.47,32.47
ID_L1NYDUMPSC,15588500.0,1829.4985,60.97,0.4585,133.41666666666666,12000.0,1000.0,12000.0,12000.0,1.0,3.7600765,2.85,2.85
ID_L22JYHTBW1,15597500.0,9202.117,306.8,0.4832,618.8333333333334,6000.0,1000.0,6000.0,6000.0,1.0,18.858103,31.67,31.67
ID_L388V7PZMY,15602000.0,484.4235,16.14,0.3364,15.666666666666666,3000.0,1000.0,3000.0,3000.0,1.0,0.5805405,4.945,4.945
ID_L3AKDCAKYF,15608000.0,2135.3503,71.2,0.3179,72.11111111111111,9000.0,1888.888888888889,9000.0,9000.0,1.0,2.2203853,27.92,27.92
ID_L3SOMPS9HF,15622500.0,23347.102,778.0,0.4233,357.55,20000.0,1100.0,19650.0,19650.0,1.009,37.305595,255.0,255.0
ID_L3V9WJL1R4,15634000.0,280.8748,9.36,0.551,25.666666666666668,3000.0,1000.0,3000.0,3000.0,1.0,0.5405405,0.2036,0.2037
ID_L3VUYEB6Z0,15641000.0,2843.3406,94.75,0.3203,107.27272727272727,11000.0,1727.2727272727273,11000.0,11000.0,1.0,3.5774486,23.94,23.94
ID_L4DXIIY09K,15654500.0,4084.1487,136.1,0.3782,107.875,16000.0,2500.0,14937.5,14937.5,1.01,3.4199698,22.67,22.67
ID_L4Y9GG5ZDI,15667500.0,1674.6853,55.8,0.2417,61.6,10000.0,2000.0,10000.0,10000.0,1.0,1.2870436,10.836,10.836
ID_L50SBM9FNH,15685500.0,4388.147,146.2,0.4329,111.76923076923077,26000.0,2538.4615384615386,26000.0,26000.0,1.0,3.7548037,27.39,27.39
ID_L52NQK4X82,15701000.0,19056.072,635.0,0.3955,155.8,5000.0,1000.0,5000.0,5000.0,1.0,31.855183,198.5,198.6
ID_L5DFFH4NW6,15713500.0,1966.8695,65.56,0.2852,96.3,20000.0,2400.0,22866.666,22866.666,1.076,1.9964124,15.21,15.21
ID_L5H6ULZK6F,15730000.0,3944.6045,131.5,0.4097,104.6923076923077,13000.0,1923.076923076923,17230.77,17230.77,1.187,3.6599,37.6,37.6
ID_L5K5U6COW7,15740500.0,4270.156,142.4,0.603,129.25,8000.0,1750.0,8000.0,8000.0,1.0,4.3642874,36.6,36.6
ID_L5LCJNFTFC,15757000.0,3025.3289,100.9,0.3362,131.08,25000.0,1880.0,25000.0,25000.0,1.0,3.2735767,27.47,27.47
ID_L6A261OLIP,15772000.0,15987.669,533.0,0.3027,66.0,5000.0,1000.0,5000.0,5000.0,1.0,29.488796,521.5,521.5
ID_L6M6CFMOS0,15787000.0,4004.2778,133.5,0.4045,145.84,25000.0,1720.0,28330.908,28330.908,1.064,4.71173,35.7,35.7
ID_L6NHCY06FE,15803000.0,19200.277,640.0,0.4243,486.0,7000.0,1000.0,7000.0,7000.0,1.0,35.047436,170.9,170.9
ID_L7FV5QZ5NH,15811500.0,3449.21,115.0,0.3276,111.0,10000.0,2000.0,10000.0,10000.0,1.0,3.1448677,17.84,17.84
ID_LA9FD032ZQ,15835000.0,2078.1885,69.25,0.3535,108.51351351351352,37000.0,2135.135135135135,35864.863,35864.863,1.029,2.0188746,13.4,13.4
ID_LAI8NV4AIU,15862500.0,1391.5488,46.38,0.2208,50.55555555555556,18000.0,2333.3333333333335,18000.0,18000.0,1.0,1.6288975,5.887,5.887
ID_LBLR9JNZ5V,15878500.0,3478.5146,115.94,0.3865,54.57142857142857,14000.0,2428.5714285714284,19357.143,19357.143,1.177,3.0488753,17.7,17.7
ID_LC3ICOLULS,15891000.0,1706.2725,56.88,0.2379,25.727272727272727,11000.0,2636.3636363636365,11000.0,11000.0,1.0,1.4945877,13.14,13.15
ID_LC65LMRNNJ,15899500.0,24678.658,822.5,0.44,219.5,6000.0,1000.0,6000.0,6000.0,1.0,27.377974,161.5,161.5
ID_LE2U0BQOMY,15907500.0,15651.1455,521.5,0.3235,292.9,10000.0,1200.0,10000.0,10000.0,1.0,22.963333,246.4,246.4
ID_LETDKTEG3V,15915500.0,4197.5513,139.9,0.3782,283.3333333333333,6000.0,1000.0,6000.0,6000.0,1.0,9.090041,19.31,19.3
ID_LFRX7ZJT97,15923000.0,12001.692,400.0,0.2603,174.44444444444446,9000.0,1222.2222222222222,9000.0,9000.0,1.0,23.922163,125.2,125.2
ID_LFZU340PJW,15931500.0,16549.027,551.5,0.2866,156.5,8000.0,1000.0,8000.0,8000.0,1.0,30.628178,201.1,201.1
ID_LGGK97B51Y,15973500.0,14759.929,492.0,0.257,197.55263157894737,76000.0,1236.842105263158,75589.13,75589.13,1.012,27.080416,198.6,198.6
ID_LIVDHAGU3K,16041500.0,3970.1538,132.4,0.466,97.53333333333333,60000.0,1833.3333333333333,59283.332,59283.332,1.007,4.0391264,38.2,38.2
ID_LJTRRQB2S2,16078500.0,4271.3335,142.4,0.4639,133.0,14000.0,2000.0,13857.143,13857.143,1.001,3.6189299,28.64,28.64
ID_LM8MKQ337W,16096000.0,24879.383,829.5,0.4187,98.38095238095238,21000.0,1000.0,21000.0,21000.0,1.0,42.552193,392.2,392.5
ID_LNXB38CX73,16110500.0,3121.6382,104.06,0.3262,112.0,8000.0,1750.0,8000.0,8000.0,1.0,4.206008,23.14,23.14
ID_LOC24EJWK0,16116500.0,212.57153,7.086,0.373,42.25,4000.0,1000.0,4000.0,4000.0,1.0,0.4576874,0.2815,0.2817
ID_LOFZ4OC33J,16122000.0,4821.4756,160.8,0.4275,3157.0,7000.0,1000.0,7000.0,7000.0,1.0,8.648378,32.62,32.62
ID_LOJP947C95,16134000.0,13787.008,459.5,0.2744,172.41176470588235,17000.0,1000.0,17000.0,17000.0,1.0,26.286558,196.1,196.1
ID_LPT6VUK0IY,16156000.0,3897.2922,129.9,0.433,194.77777777777777,27000.0,1962.962962962963,26407.408,26407.408,1.009,3.8030434,17.62,17.62
ID_LQRKJCBEP5,16173500.0,982.2733,32.75,0.10913,134.625,8000.0,1750.0,8000.0,8000.0,1.0,1.5345695,8.71,8.71
ID_LRDNICBMFN,16180000.0,8090.0386,269.8,0.562,1034.6,5000.0,1000.0,5800.0,5800.0,1.057,14.204444,88.1,88.1
ID_LRXKLTSP4C,16186500.0,20006.643,667.0,0.3245,387.25,8000.0,1000.0,8000.0,8000.0,1.0,40.426857,343.8,343.8
ID_LT27IKHE5H,16193000.0,14397.826,480.0,0.2563,141.6,5000.0,1000.0,5000.0,5000.0,1.0,28.24526,137.2,137.2
ID_LTFHW730EV,16209500.0,15013.895,500.5,0.2952,286.07142857142856,28000.0,1357.142857142857,28000.0,28000.0,1.0,28.83425,226.6,226.6
ID_LUP8Q0730D,16226500.0,7590.7915,253.0,0.4312,859.3333333333334,6000.0,1000.0,6000.0,6000.0,1.0,14.459259,31.0,31.0
ID_LUPYT0LDVN,16237500.0,2730.917,91.0,0.3875,101.1875,16000.0,1875.0,16000.0,16000.0,1.0,3.1740701,21.16,21.17
ID_LWEK1HL8ZK,16246000.0,180.0,6.0,0.1132,12.0,1000.0,1000.0,1000.0,1000.0,1.0,0.36036035,8.76e-06,8.76e-06
ID_LWUHJYHP4U,16275500.0,3538.3523,117.94,0.4026,137.94827586206895,58000.0,1931.0344827586207,58000.0,58000.0,1.0,3.4230218,20.8,20.8
ID_LWVMIAIBID,16309500.0,1984.032,66.1,0.312,73.6,10000.0,2000.0,10000.0,10000.0,1.0,1.7791735,13.13,13.14
ID_LY9N61XZZP,16326500.0,3341.5818,111.4,0.3481,968.0833333333334,24000.0,2250.0,24000.0,24000.0,1.0,3.1877322,24.81,24.81
ID_LZ78R2A2JB,16343500.0,4129.922,137.6,0.4355,138.5,10000.0,2600.0,10000.0,10000.0,1.0,3.226286,20.14,20.14
ID_LZUH4PFEJ7,16360500.0,2088.4685,69.6,0.2925,62.291666666666664,24000.0,1833.3333333333333,24000.0,24000.0,1.0,2.4263089,22.22,22.22
ID_M05FWUSNZE,16375500.0,10830.486,361.0,0.2134,136.5,6000.0,1333.3333333333333,6000.0,6000.0,1.0,24.132416,170.6,170.6
ID_M0E3O1NDIU,16380500.0,483.79886,16.12,0.31,29.25,4000.0,1000.0,5200.0,5200.0,1.123,1.081081,2.14,2.14
ID_M0J4CUT4SS,16391500.0,5171.4263,172.4,0.4998,234.22222222222223,18000.0,2000.0,18000.0,18000.0,1.0,4.656638,22.3,22.28
ID_M0UINTFKTU,16403000.0,-11262.816,-375.5,-0.2184,41.6,5000.0,1800.0,5000.0,5000.0,1.0,34.275352,91.44,91.44
ID_M25YMG9IFT,16408000.0,22445.133,748.0,0.4485,115.6,5000.0,1400.0,5000.0,5000.0,1.0,32.73608,241.0,241.0
ID_M2PFFIZYH5,16418000.0,2873.1848,95.75,0.4146,33.93333333333333,15000.0,1933.3333333333333,17524.445,17524.445,1.098,2.6435304,39.44,39.44
ID_M33NETN6G8,16428500.0,10334.94,344.5,0.2275,138.33333333333334,6000.0,1000.0,6000.0,6000.0,1.0,18.831123,116.5,116.5
ID_M35UXT5WX8,16434000.0,5940.4497,198.0,0.5024,287.2,5000.0,1000.0,5000.0,5000.0,1.0,10.25444,37.8,37.8
ID_M3FJZ7976H,16437000.0,164.97,5.5,0.55,11.0,1000.0,1000.0,1000.0,1000.0,1.0,0.3299997,0.00876,0.00876
ID_M3GWE3YETM,16441500.0,14323.6045,477.5,0.3162,216.5,8000.0,1000.0,8000.0,8000.0,1.0,26.06496,238.1,238.1
ID_M4DHDWYDQP,16457000.0,18786.393,626.0,0.334,292.2608695652174,23000.0,1086.9565217391305,23000.0,23000.0,1.0,33.38835,236.2,236.2
ID_M4I51968P7,16475500.0,3480.2273,116.0,0.3867,88.85714285714286,14000.0,2571.4285714285716,14000.0,14000.0,1.0,3.1297796,48.94,48.94
ID_M54F3YLWLZ,16486500.0,4154.3696,138.5,0.5205,195.25,8000.0,1750.0,8000.0,8000.0,1.0,4.431206,9.8,9.8
ID_M58KNOUX3B,16494500.0,2095.1328,69.8,0.2578,76.375,8000.0,1750.0,8000.0,8000.0,1.0,2.7766728,29.8,29.78
ID_M5PPX6B1S7,16504000.0,4689.077,156.2,0.434,134.0,11000.0,1909.090909090909,16324.676,16324.676,1.288,5.301993,38.66,38.66
ID_M7X53PDCKS,16515000.0,1748.9323,58.3,0.195,111.0909090909091,11000.0,1909.090909090909,11000.0,11000.0,1.0,2.241734,10.04,10.04
ID_M8BKN4I7JY,16529000.0,4788.285,159.6,0.5215,78.52941176470588,17000.0,1941.1764705882354,17000.0,17000.0,1.0,4.116947,45.2,45.2
ID_M8DAAQISKQ,16540000.0,1899.5585,63.3,0.3813,231.2,5000.0,1000.0,5000.0,5000.0,1.0,3.963964,8.2,8.2
ID_M8TY8N7OSV,16543500.0,216.3268,7.21,0.424,10.5,2000.0,1000.0,2000.0,2000.0,1.0,0.48040533,2.553,2.553
ID_M94PTMR426,16549500.0,5990.2163,199.6,0.642,97.8,10000.0,2000.0,10000.0,10000.0,1.0,4.4703436,42.28,42.28
ID_M9RVRC40ZG,16557000.0,89433.164,2982.0,0.351,1757.0,5000.0,1000.0,5000.0,5000.0,1.0,205.748,1237.0,1237.0
ID_MB3BSAZ9TL,16562000.0,9200.597,306.8,0.511,462.8,5000.0,1000.0,5000.0,5000.0,1.0,17.596678,79.5,79.5
ID_MCH8APY27L,16583000.0,3737.532,124.56,0.4072,102.13513513513513,37000.0,2189.189189189189,36639.64,36639.64,1.006,3.1395,28.45,28.47
ID_ME8PVKN5O1,16604000.0,13786.496,459.5,0.2725,34.8,5000.0,1000.0,5000.0,5000.0,1.0,19.903387,320.2,320.2
ID_MEF23KV7EI,16614000.0,2269.0718,75.6,0.259,104.86666666666666,15000.0,2600.0,15000.0,15000.0,1.0,2.6234643,18.69,18.69
ID_MFAGQF2MD1,16622000.0,300.0,10.0,0.5264,20.0,1000.0,1000.0,1000.0,1000.0,1.0,0.6006006,1.42e-05,1.42e-05
ID_MGF1Q93EEI,16625500.0,6410.897,213.8,0.5317,463.0,6000.0,1000.0,6000.0,6000.0,1.0,11.92847,32.28,32.28
ID_MH3ZMUZZ0H,16630500.0,15328.368,511.0,0.2827,125.0,4000.0,1000.0,4000.0,4000.0,1.0,22.62429,109.1,109.2
ID_MHDTKY2PDV,16637000.0,14631.139,487.8,0.2866,349.44444444444446,9000.0,1222.2222222222222,9000.0,9000.0,1.0,28.025133,167.8,167.8
ID_MHFPMGVFR2,16645000.0,15251.636,508.5,0.2463,47.285714285714285,7000.0,1000.0,8071.4287,8071.4287,1.068,28.331158,210.1,210.1
ID_MJ8W7ACIRR,16651500.0,5724.9565,190.9,0.1128,68.66666666666667,6000.0,1000.0,6000.0,6000.0,1.0,12.652542,47.72,47.7
ID_MJC928KSH5,16660000.0,141.16434,4.707,0.4705,22.636363636363637,11000.0,1000.0,11000.0,11000.0,1.0,0.2921103,0.1763,0.1763
ID_MJNTPH8KXQ,16707500.0,2300.5225,76.7,0.3704,55.595238095238095,84000.0,2190.4761904761904,84000.0,84000.0,1.0,2.224892,19.64,19.64
ID_MK8O7F4JV2,16766500.0,5558.564,185.2,0.4192,416.1764705882353,34000.0,1000.0,34000.0,34000.0,1.0,11.8904085,37.38,37.38
ID_MKOM7EW0YD,16788500.0,26761.26,892.0,0.4927,99.7,10000.0,1000.0,10000.0,10000.0,1.0,30.523977,214.6,214.6
ID_ML1QI6A31W,16800000.0,3160.9429,105.4,0.3164,214.6153846153846,13000.0,1769.2307692307693,13000.0,13000.0,1.0,4.611356,10.93,10.93
ID_MLPS75BZEJ,16843500.0,2317.649,77.25,0.3901,73.45945945945945,74000.0,1972.972972972973,73423.42,73423.42,1.003,2.039934,14.97,14.97
ID_MMNM9Y2UTY,16894500.0,3163.9243,105.44,0.445,47.857142857142854,28000.0,2000.0,27452.38,27452.38,1.007,2.3146133,25.66,25.66
ID_MNTH0PBAZW,16913000.0,5041.799,168.0,0.4695,86.11111111111111,9000.0,1666.6666666666667,9000.0,9000.0,1.0,6.787084,62.44,62.44
ID_MNTZUTYNEM,16922000.0,1564.6498,52.16,0.189,36.0,9000.0,1888.888888888889,9000.0,9000.0,1.0,2.6609383,12.016,12.016
ID_MNUAJ3139Z,16929500.0,19701.86,656.5,0.429,86.5,6000.0,1666.6666666666667,6000.0,6000.0,1.0,22.645704,241.0,241.1
ID_MNZDSHB29I,16935500.0,22455.188,748.5,0.376,89.0,6000.0,1000.0,6000.0,6000.0,1.0,39.443142,302.8,302.8
ID_MNZE7YHV1E,16945500.0,4104.42,136.9,0.4546,207.42857142857142,14000.0,2000.0,15571.429,15571.429,1.042,3.8512127,19.56,19.56
ID_MO5KNSUXGW,16956000.0,1819.5934,60.66,0.514,93.0,7000.0,1000.0,7000.0,7000.0,1.0,3.2730415,11.9,11.9
ID_MOSGG15C7K,16964000.0,1785.4333,59.5,0.1952,29.88888888888889,9000.0,1888.888888888889,9000.0,9000.0,1.0,1.3608754,9.54,9.54
ID_MPO3AITC7A,16973500.0,4461.1157,148.8,0.5347,115.0,10000.0,1600.0,9170.0,9170.0,1.014,5.5060153,49.94,49.94
ID_MPZES4Y5DP,16980500.0,12262.457,408.8,0.4912,388.0,4000.0,1000.0,4000.0,4000.0,1.0,22.44296,91.7,91.7
ID_MQFY2ILUB8,16997500.0,2604.5544,86.8,0.4407,80.86666666666666,30000.0,1866.6666666666667,30350.0,30350.0,1.001,2.5879881,19.27,19.27
ID_MR08QDFWB9,17023500.0,1611.8485,53.72,0.2952,62.72727272727273,22000.0,2363.6363636363635,22181.818,22181.818,1.0,1.4428428,8.484,8.484
ID_MRDJ0YABHB,17050500.0,2633.598,87.8,0.2439,474.78125,32000.0,2062.5,32000.0,32000.0,1.0,3.1953797,26.22,26.22
ID_MRO4KW4G04,17079000.0,1934.918,64.5,0.3208,152.44,25000.0,1960.0,24626.666,24626.666,1.001,1.9971639,7.75,7.75
ID_MSF6LYBFBC,17095500.0,19129.637,637.5,0.323,127.375,8000.0,1250.0,8000.0,8000.0,1.0,28.038565,198.0,198.0
ID_MSLV217U5Y,17106000.0,3087.4207,102.94,0.343,58.84615384615385,13000.0,1923.076923076923,12692.308,12692.308,1.004,3.0865145,29.66,29.66
ID_MSSWWD98KY,17114000.0,455.0,15.164,0.2861,28.333333333333332,3000.0,1000.0,3666.6667,3666.6667,1.06,0.9109109,2.193e-05,2.193e-05
ID_MSXMOU54YJ,17142000.0,3765.629,125.5,0.3586,74.90566037735849,53000.0,2283.0188679245284,52320.754,52320.754,1.007,3.8055527,42.72,42.72
ID_MTB0O3DOHI,17173500.0,3911.9744,130.4,0.4233,156.4,10000.0,2000.0,10000.0,10000.0,1.0,4.198859,30.28,30.28
