vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,framediff,framestd,framestdmean
ID_IWGBVKSC8E,36626000.0,461.03088,15.37,0.3013,15.2,5000.0,1400.0,5200.0,5200.0,1.006,0.84655225,0.9604,0.9604
ID_IX3T1AR4UZ,36635000.0,3339.7605,111.3,0.311,68.15384615384616,13000.0,1923.076923076923,13000.0,13000.0,1.0,2.9941616,13.77,13.766
ID_IXNP6W3FO7,36646500.0,6463.881,215.5,0.5986,121.4,10000.0,2000.0,15533.334,15533.333,1.357,4.961596,51.78,51.78
ID_IY2U87XE4S,36658000.0,19343.348,645.0,0.407,154.07692307692307,13000.0,1153.8461538461538,14238.462,14238.462,1.032,25.518362,232.1,232.1
ID_IY2ZL6P8JB,36670500.0,3009.705,100.3,0.3096,91.25,12000.0,1833.3333333333333,11708.333,11708.333,1.009,3.340877,33.97,33.97
ID_IZ0YOCA93X,36679000.0,132.0,4.4,0.275,8.8,5000.0,1000.0,5000.0,5000.0,1.0,0.26426426,6.26e-06,6.26e-06
ID_IZ1SX7G5UD,36700500.0,2759.956,92.0,0.274,76.34210526315789,38000.0,1947.3684210526317,40026.316,40026.316,1.049,2.6913135,25.61,25.61
ID_IZPTZFHYJW,36727500.0,6118.8716,204.0,0.527,353.875,16000.0,1000.0,16000.0,16000.0,1.0,10.253166,39.3,39.3
ID_IZSRVTBODA,36764500.0,3593.3772,119.75,0.3901,228.4655172413793,58000.0,2137.9310344827586,55775.863,55775.863,1.021,3.9017432,20.47,20.47
ID_IZYY2K4WYD,36795000.0,553.8839,18.47,0.355,40.0,3000.0,1000.0,3000.0,3000.0,1.0,1.1506401,0.1638,0.1638
ID_J033226NE1,36805000.0,19861.564,662.0,0.3691,224.76470588235293,17000.0,1117.6470588235295,16901.96,16901.96,1.012,29.408283,204.4,204.2
ID_J058CXKVN2,36816000.0,31823.63,1061.0,0.546,284.0,5000.0,1000.0,5000.0,5000.0,1.0,44.73523,575.5,575.5
ID_J0DRZSSYUC,36822500.0,29436.7,981.0,0.4731,611.75,8000.0,1000.0,7937.5,7937.5,1.006,39.894985,293.0,293.0
ID_J0ONRXH8OA,36829500.0,11314.235,377.2,0.2146,212.66666666666666,6000.0,3333.3333333333335,6222.222,6222.222,1.001,9.148688,28.86,28.86
ID_J0SHFQTL17,36893000.0,19538.436,651.5,0.3474,248.96694214876032,121000.0,1066.1157024793388,117286.695,117286.695,1.028,33.939358,217.2,217.2
ID_J12Z0VBVQ5,36958000.0,796.04913,26.53,0.4824,52.111111111111114,9000.0,1000.0,27670.635,27670.635,1.604,1.5947078,2.854,2.854
ID_J16H83O8CN,36971000.0,11900.139,396.8,0.232,193.1764705882353,17000.0,1000.0,17104.574,17104.574,1.0,17.890736,162.9,163.0
ID_J1AB229AS3,36983500.0,14313.585,477.0,0.2292,233.25,8000.0,1250.0,8300.0,8300.0,1.007,33.021965,329.2,329.2
ID_J1ZBLF1YAT,36992500.0,1304.0934,43.47,0.524,73.7,10000.0,1000.0,10000.0,10000.0,1.0,2.356188,3.63,3.63
ID_J20ZL54CH1,37002000.0,23869.71,795.5,0.4133,202.77777777777777,9000.0,1000.0,8888.889,8888.889,1.002,33.602436,217.9,217.9
ID_J2FKUCVH9I,37007500.0,167.96696,5.598,0.3499,4.5,2000.0,1000.0,2000.0,2000.0,1.0,0.3452702,6.64,6.64
ID_J2P1GPH9UL,37011000.0,21707.375,723.5,0.43,344.0,5000.0,1000.0,5666.6665,5666.6665,1.043,44.371006,261.8,261.8
ID_J2SHXZ2MVI,37019000.0,2871.0361,95.7,0.33,58.0,11000.0,1909.090909090909,16818.182,16818.182,1.322,3.1732955,31.47,31.47
ID_J2TB6Q01WM,37027000.0,515.0241,17.17,0.3367,27.0,5000.0,1000.0,5000.0,5000.0,1.0,1.0149909,2.19,2.19
ID_J2XERMP6OS,37035500.0,2843.87,94.8,0.3047,114.66666666666667,12000.0,1833.3333333333333,12000.0,12000.0,1.0,3.291629,14.5,14.5
ID_J3FFJRIJ09,37045500.0,1519.7699,50.66,0.1724,14.25,8000.0,1750.0,8000.0,8000.0,1.0,2.631107,44.56,44.56
ID_J3NZRX78ET,37054000.0,10203.53,340.0,0.1895,176.44444444444446,9000.0,1000.0,10000.0,10000.0,1.05,22.23026,139.8,139.8
ID_J48S45MTOY,37062000.0,2753.454,91.8,0.389,42.0,7000.0,1857.142857142857,7000.0,7000.0,1.0,1.7107936,19.45,19.44
ID_J4M7OXKYD7,37066000.0,330.0,11.0,0.2559,22.0,1000.0,1000.0,1000.0,1000.0,1.0,0.6606607,1.6e-05,1.6e-05
ID_J51OMOH55W,37076000.0,2084.1768,69.5,0.2683,165.10526315789474,19000.0,1736.842105263158,19000.0,19000.0,1.0,3.0611515,20.0,20.0
ID_J57SZ2V7ZW,37090000.0,4938.6304,164.6,0.4573,157.11111111111111,9000.0,1888.888888888889,9000.0,9000.0,1.0,5.633695,39.22,39.22
ID_J5I9QB4AKS,37105000.0,1544.054,51.47,0.2722,53.95238095238095,21000.0,1761.904761904762,21000.0,21000.0,1.0,2.3010738,11.27,11.28
ID_J5IADWGDRI,37118500.0,16069.59,535.5,0.3425,401.0,6000.0,2000.0,6000.0,6000.0,1.0,23.491243,116.7,116.7
ID_J5VNT8PZMO,37125000.0,580.4276,19.34,0.3455,28.714285714285715,7000.0,1000.0,7000.0,7000.0,1.0,1.2524022,6.18,6.176
ID_J6499V3YXB,37133500.0,463.40454,15.445,0.4414,32.3,10000.0,1200.0,20595.0,20595.0,1.729,0.9038799,1.44,1.44
ID_J67RT49CJU,37143000.0,1931.2458,64.4,0.2146,123.55555555555556,9000.0,1666.6666666666667,9000.0,9000.0,1.0,2.743941,4.184,4.184
ID_J6GZ6AUOM9,37156000.0,3108.821,103.6,0.5005,142.41176470588235,17000.0,1823.5294117647059,17088.234,17088.234,1.0,3.1573792,12.695,12.695
ID_J6JS5PCF3A,37169000.0,21003.861,700.0,0.3687,147.66666666666666,9000.0,1000.0,9000.0,9000.0,1.0,38.56941,272.2,272.2
ID_J79RX6PY5S,37178000.0,23081.596,769.5,0.404,369.8888888888889,9000.0,1000.0,8944.444,8944.444,1.0,40.48437,148.9,148.9
ID_J806P4CRXP,37204500.0,1463.6993,48.78,0.161,58.13636363636363,44000.0,2136.3636363636365,44393.29,44393.29,1.017,1.5455775,9.875,9.875
ID_J88QKGVVQX,37232000.0,1712.782,57.1,0.236,39.0,11000.0,1909.090909090909,11000.0,11000.0,1.0,1.2466657,21.11,21.11
ID_J8XRI6J4IO,37240000.0,22859.662,762.0,0.4133,308.2,5000.0,1400.0,5000.0,5000.0,1.0,32.166065,234.0,234.1
ID_J90GTWP6E0,37293500.0,1931.931,64.4,0.2888,136.58823529411765,102000.0,1882.3529411764705,102000.0,102000.0,1.0,2.662358,8.42,8.42
ID_J92C9X63DU,37386500.0,3051.6094,101.75,0.3335,155.97619047619048,84000.0,2214.285714285714,78833.79,78833.79,1.064,3.0503483,18.55,18.55
ID_J9HRWPDS5U,37431000.0,494.72235,16.48,0.55,26.2,5000.0,1000.0,5166.6665,5166.6665,1.134,0.9249249,2.283,2.283
ID_J9RPLFT06R,37438000.0,1382.9656,46.1,0.1477,163.22222222222223,9000.0,1888.888888888889,9000.0,9000.0,1.0,1.9651877,3.648,3.648
ID_JA2H2QSNRO,37448000.0,2064.1697,68.8,0.3157,26.545454545454547,11000.0,2636.3636363636365,11000.0,11000.0,1.0,2.3743174,22.53,22.53
ID_JA7DAS5T82,37461000.0,4814.876,160.5,0.4863,584.4,15000.0,1000.0,19033.334,19033.334,1.214,9.327718,16.84,16.84
ID_JA86SLHS33,37475000.0,3106.1099,103.56,0.3245,72.38461538461539,13000.0,1923.076923076923,13000.0,13000.0,1.0,3.2327845,25.23,25.23
ID_JAACG98AYY,37493000.0,4231.0127,141.0,0.4897,181.04347826086956,23000.0,1956.5217391304348,22869.564,22869.564,1.0,4.0800676,27.17,27.17
ID_JAMR3DX3NC,37509000.0,18705.3,623.5,0.487,764.8888888888889,9000.0,1000.0,11018.519,11018.519,1.141,34.315033,120.75,120.8
ID_JAY48UDBW1,37526500.0,2249.2178,75.0,0.2817,88.38461538461539,26000.0,2000.0,25230.77,25230.77,1.017,2.0303075,17.45,17.47
ID_JAZZYCSI4R,37544000.0,1719.7627,57.3,0.2783,47.111111111111114,9000.0,1888.888888888889,9000.0,9000.0,1.0,2.077877,17.69,17.69
ID_JB5JT9ON04,37551000.0,9426.13,314.2,0.4895,964.4,5000.0,1000.0,16900.0,16900.0,2.758,17.950287,77.8,77.8
ID_JBIY482G55,37559000.0,28190.91,939.5,0.6,83.27272727272727,11000.0,1000.0,11000.0,11000.0,1.0,37.68419,454.0,454.0
ID_JBLAH3SJLA,37574000.0,4219.591,140.6,0.4019,191.89473684210526,19000.0,1842.1052631578948,19000.0,19000.0,1.0,4.7184525,34.56,34.56
ID_JBX372GIN3,37586000.0,18856.457,628.5,0.3599,106.8,5000.0,1000.0,5000.0,5000.0,1.0,34.466915,237.6,237.6
ID_JC6S9W7OEQ,37594500.0,5034.2515,167.8,0.466,262.9166666666667,12000.0,1833.3333333333333,13527.777,13527.777,1.038,5.7318707,30.12,30.12
ID_JC7P3IUHCN,37631500.0,14182.764,472.8,0.2747,490.5806451612903,62000.0,1193.5483870967741,62130.645,62130.645,1.012,21.598614,106.94,106.94
ID_JCJLMED512,37668500.0,2421.8264,80.75,0.3035,91.58333333333333,12000.0,1833.3333333333333,12500.0,12500.0,1.007,2.754099,13.49,13.49
ID_JCTBDIOIIL,37677500.0,14549.22,485.0,0.3804,447.5,6000.0,1000.0,7333.3335,7333.3335,1.084,31.900785,143.6,143.6
ID_JDEQBUIA96,37682500.0,644.03796,21.47,0.358,26.5,4000.0,1000.0,4000.0,4000.0,1.0,1.0584909,2.492,2.492
ID_JDIVGBY0A6,37685000.0,450.0,15.0,0.3845,30.0,1000.0,1000.0,1000.0,1000.0,1.0,0.9009009,2.08e-05,2.08e-05
ID_JDTRB8NCJB,37692500.0,4637.7163,154.6,0.4988,144.07142857142858,14000.0,1857.142857142857,14000.0,14000.0,1.0,4.6428185,33.84,33.84
ID_JDUA7J3XX3,37701000.0,220.0,7.332,0.386,14.666666666666666,3000.0,1000.0,25916.666,25916.666,3.36,0.44044045,1.013e-05,1.013e-05
ID_JE8QZM61P7,37705000.0,13311.104,443.8,0.2754,56.2,5000.0,1000.0,5000.0,5000.0,1.0,28.598984,189.0,189.0
ID_JEGIET4PSD,37710000.0,12046.539,401.5,0.2316,78.8,5000.0,1000.0,5000.0,5000.0,1.0,24.378252,289.2,289.2
ID_JESE0H1DQD,37715000.0,7917.1914,264.0,0.162,90.4,5000.0,1400.0,5000.0,5000.0,1.0,16.387793,174.4,174.4
ID_JFCDH2OYVF,37723000.0,5130.7183,171.0,0.4778,160.1818181818182,11000.0,2636.3636363636365,26454.545,26454.545,1.916,3.5193202,30.7,30.7
ID_JFI6CNP685,37736500.0,22519.004,750.5,0.4395,165.75,16000.0,1000.0,15718.75,15718.75,1.007,27.539808,189.4,189.4
ID_JFKGHARBTH,37751500.0,3748.1455,124.94,0.4165,209.85714285714286,14000.0,2285.714285714286,14000.0,14000.0,1.0,4.5878906,27.08,27.08
ID_JFQ0IMFI5G,37762000.0,7837.256,261.2,0.1615,57.42857142857143,7000.0,1000.0,7000.0,7000.0,1.0,12.423594,86.8,86.75
ID_JFYIQAGO87,37769000.0,44053.176,1468.0,0.3901,1332.7142857142858,7000.0,1000.0,7000.0,7000.0,1.0,91.31926,505.5,505.5
ID_JFYQI1R1EA,37778500.0,2003.6057,66.8,0.318,63.666666666666664,12000.0,2000.0,12000.0,12000.0,1.0,1.8921047,18.72,18.72
ID_JG3L5YFBL3,37802000.0,11763.787,392.2,0.2568,114.34285714285714,35000.0,1457.142857142857,55716.145,55716.145,1.245,19.886604,187.5,187.5
ID_JGLE249761,37822500.0,506.57108,16.89,0.4119,28.166666666666668,6000.0,1000.0,6444.4443,6444.4443,1.02,0.955956,1.426,1.426
ID_JGRD5867LS,37828000.0,35305.613,1177.0,0.6353,135.4,5000.0,1000.0,5500.0,5500.0,1.026,49.300972,413.5,413.5
ID_JH0FI8YN8L,37833000.0,18686.707,623.0,0.304,361.2,5000.0,1400.0,5000.0,5000.0,1.0,33.97453,131.9,131.9
ID_JHF3B5DIPR,37838000.0,5884.196,196.1,0.5317,410.6,5000.0,1000.0,5000.0,5000.0,1.0,11.025422,8.82,8.82
ID_JHRVLRTOGK,37843000.0,15595.926,520.0,0.2673,87.8,5000.0,1000.0,9033.333,9033.333,1.556,22.130796,265.2,265.2
ID_JHW50R4W83,37852000.0,3366.892,112.25,0.3206,209.6153846153846,13000.0,2384.6153846153848,13000.0,13000.0,1.0,4.5242186,12.59,12.59
ID_JHW8QN3RIG,37899000.0,2977.189,99.25,0.3848,60.592592592592595,81000.0,1864.1975308641975,79222.22,79222.22,1.016,3.2803922,26.62,26.62
ID_JHXDT8CQ9S,37942000.0,20382.266,679.5,0.363,167.4,5000.0,1000.0,5000.0,5000.0,1.0,44.143124,295.8,295.8
ID_JI66R2FM96,37949500.0,25707.678,857.0,0.55,280.4,10000.0,1400.0,10350.0,10350.0,1.008,31.816328,312.8,312.8
ID_JIRHYX3KM5,37957000.0,19531.756,651.0,0.389,195.6,5000.0,1000.0,7340.0,7340.0,1.151,28.290302,260.8,260.5
ID_JJ326WHUSA,37963000.0,11949.203,398.2,0.2073,62.285714285714285,7000.0,1285.7142857142858,7000.0,7000.0,1.0,28.5196,136.6,136.6
ID_JJ4BTAD64U,37981000.0,12302.002,410.0,0.225,154.75862068965517,29000.0,1068.9655172413793,39460.59,39460.59,1.175,22.998978,137.2,137.2
ID_JJ52RA92Y7,38001000.0,4069.5217,135.6,0.4087,101.63636363636364,11000.0,1909.090909090909,12148.485,12148.484,1.072,3.4878883,30.73,30.73
ID_JJO2ITG5C5,38010500.0,2192.0376,73.06,0.229,70.0,8000.0,3000.0,20287.5,20287.5,1.829,2.6561584,21.27,21.27
ID_JJY03KVXCN,38023500.0,3274.317,109.1,0.3555,149.38888888888889,18000.0,1888.888888888889,18000.0,18000.0,1.0,3.6387253,13.88,13.88
ID_JK7BFD5QDY,38036000.0,9546.759,318.2,0.4192,836.2857142857143,7000.0,1000.0,7000.0,7000.0,1.0,19.277475,47.97,47.97
ID_JKJH8DVMSF,38046500.0,3510.246,117.0,0.3762,160.71428571428572,14000.0,2000.0,14000.0,14000.0,1.0,3.9669,27.06,27.06
ID_JKOAPVW5I8,38078000.0,3042.9675,101.44,0.3381,283.18367346938777,49000.0,2102.0408163265306,49000.0,49000.0,1.0,2.9816978,25.7,25.7
ID_JLVFGMMI6C,38115000.0,3627.3542,120.94,0.403,92.64,25000.0,1960.0,25000.0,25000.0,1.0,3.474393,28.47,28.47
ID_JMFB3X1023,38130000.0,22373.041,746.0,0.4932,442.8,5000.0,1000.0,7666.667,7666.6665,1.311,34.03018,197.0,197.0
ID_JMG4W3FIFD,38144000.0,2478.8809,82.6,0.34,576.8695652173913,23000.0,1869.5652173913043,23000.0,23000.0,1.0,2.1286268,13.23,13.23
ID_JN4B7HEW2N,38160000.0,1035.943,34.53,0.4863,73.0,9000.0,1000.0,9000.0,9000.0,1.0,2.072072,3.111,3.111
ID_JN6555ROP8,38172000.0,23382.646,779.5,0.4333,320.6666666666667,15000.0,1266.6666666666667,15000.0,15000.0,1.0,29.126558,248.0,248.0
ID_JNVC6SLREZ,38192000.0,19076.303,636.0,0.3647,225.16,25000.0,1080.0,25193.334,25193.334,1.038,30.013645,264.2,264.0
ID_JO0RV3JE6T,38207000.0,6048.2456,201.6,0.1204,23.2,5000.0,5000.0,11200.0,11200.0,1.0,9.377788,21.86,21.86
ID_JOLC5FEY5C,38212500.0,7699.3364,256.8,0.1338,29.5,6000.0,4333.333333333333,5888.8887,5888.8887,1.002,11.751672,89.0,89.0
ID_JORNVTIN28,38219500.0,172.39153,5.746,0.4788,28.375,8000.0,1250.0,8000.0,8000.0,1.0,0.3115127,0.2634,0.2634
ID_JP317O8YTY,38226000.0,15097.312,503.2,0.2812,94.8,5000.0,1000.0,5000.0,5000.0,1.0,21.969435,378.2,378.2
ID_JPD6EC3HZ4,38235500.0,3144.5872,104.8,0.4177,97.21428571428571,14000.0,1857.142857142857,14000.0,14000.0,1.0,2.9529052,31.98,31.98
ID_JPEA9VF276,38246500.0,4036.5513,134.5,0.4077,255.375,8000.0,1750.0,26500.0,26500.0,2.564,4.850532,16.11,16.11
ID_JPITOYBVI7,38254000.0,11776.121,392.5,0.1959,55.0,7000.0,1000.0,7000.0,7000.0,1.0,22.848198,181.0,181.0
ID_JPJAX4DA0G,38260000.0,27203.049,907.0,0.4583,607.6,5000.0,1000.0,5000.0,5000.0,1.0,47.145145,325.2,325.2
ID_JPW4D0RWBX,38268500.0,2460.6516,82.0,0.4102,63.166666666666664,12000.0,1666.6666666666667,13375.0,13375.0,1.026,2.6044664,12.586,12.58
ID_JQJQ6QAQ8E,38277000.0,22820.521,760.5,0.4268,311.8,5000.0,1000.0,5000.0,5000.0,1.0,37.592552,194.6,194.6
ID_JQKIUPHO32,38282500.0,25843.814,861.5,0.5117,276.8333333333333,6000.0,1000.0,7111.1113,7111.1113,1.082,44.212955,252.2,252.2
ID_JQTWKA5I3X,38372500.0,16752.303,558.5,0.3447,303.21264367816093,174000.0,1126.4367816091954,172634.1,172634.1,1.005,25.811502,155.9,155.9
ID_JR7JOA2CJ0,38462000.0,8099.1445,270.0,0.4822,678.6,5000.0,1000.0,5000.0,5000.0,1.0,15.747929,64.75,64.75
ID_JRAA78Q62L,38468000.0,24856.387,828.5,0.4907,958.7142857142857,7000.0,1000.0,7000.0,7000.0,1.0,41.21021,260.8,261.0
ID_JRWPFHSZ49,38482500.0,4129.284,137.6,0.399,115.81818181818181,22000.0,2000.0,22636.363,22636.363,1.023,3.5637302,22.98,22.98
ID_JSC6GH672M,38504000.0,2168.467,72.3,0.2394,34.04761904761905,21000.0,1857.142857142857,21000.0,21000.0,1.0,2.3910275,29.95,29.95
ID_JSS3YQ684Q,38517500.0,11843.879,394.8,0.2482,97.0,6000.0,1333.3333333333333,6000.0,6000.0,1.0,16.620308,111.94,111.94
ID_JSZCTZ76QZ,38529500.0,20031.066,667.5,0.4,117.66666666666667,18000.0,1111.111111111111,17666.666,17666.666,1.009,29.629215,305.8,305.8
ID_JT1WE76PBH,38546000.0,2775.679,92.5,0.4697,49.13333333333333,15000.0,1933.3333333333333,19222.223,19222.223,1.156,2.5495918,32.78,32.78
ID_JT4C6N2IQD,38555500.0,290.97845,9.7,0.3464,24.5,4000.0,1000.0,4000.0,4000.0,1.0,0.59304047,0.2974,0.2974
ID_JTH2VJ3MAZ,38575000.0,16501.127,550.0,0.3386,280.0571428571429,35000.0,1228.5714285714287,34804.76,34804.76,1.006,26.691864,169.6,169.6
ID_JTJCUJW4GR,38594500.0,12761.604,425.5,0.2827,139.75,4000.0,1000.0,4000.0,4000.0,1.0,30.918598,122.75,122.75
ID_JU7DJEK5PA,38599500.0,15670.12,522.5,0.3003,80.33333333333333,6000.0,1000.0,6000.0,6000.0,1.0,29.788649,230.1,230.1
ID_JU7ZCGCLBN,38613500.0,4629.731,154.4,0.5146,111.13636363636364,22000.0,1818.1818181818182,22000.0,22000.0,1.0,4.704258,33.78,33.78
ID_JUJPBHWVYY,38628000.0,20951.988,698.5,0.456,161.57142857142858,7000.0,1000.0,9095.238,9095.238,1.202,27.31434,225.0,225.0
ID_JUX2HAF1EJ,38638500.0,3914.2664,130.5,0.425,214.28571428571428,14000.0,1714.2857142857142,14000.0,14000.0,1.0,5.232869,15.48,15.48
ID_JUXREF7JD6,38649000.0,29520.775,984.0,0.4873,174.57142857142858,7000.0,1000.0,12428.571,12428.571,1.562,44.599968,457.5,457.5
ID_JV76ZU60AN,38659000.0,5183.4233,172.8,0.48,294.84615384615387,13000.0,1923.076923076923,17402.564,17402.564,1.063,4.99982,36.9,36.94
ID_JV7L6TKEFJ,38711500.0,19824.508,661.0,0.318,544.5326086956521,92000.0,1108.695652173913,88755.016,88755.016,1.028,36.00293,230.8,230.8
ID_JVX1XGJSER,38760000.0,23412.877,780.5,0.5244,492.0,5000.0,1000.0,5000.0,5000.0,1.0,41.772217,165.2,165.4
ID_JVYFHU75AI,38763500.0,878.3712,29.28,0.542,55.5,2000.0,1000.0,2000.0,2000.0,1.0,1.4114114,1.514,1.514
ID_JVZ36NX0OD,38788500.0,692.0749,23.06,0.4907,57.583333333333336,48000.0,1041.6666666666667,38880.605,38880.605,1.103,1.3757683,0.8086,0.8086
ID_JW3EV2345P,38816500.0,14010.214,467.0,0.2844,204.875,8000.0,1000.0,8000.0,8000.0,1.0,29.872007,175.5,175.5
ID_JX09G663KE,38821500.0,849.2523,28.31,0.4966,83.0,2000.0,1000.0,2000.0,2000.0,1.0,1.7389913,1.346,1.347
ID_JX6EJ2E62C,38877500.0,11630.629,387.8,0.2551,129.74545454545455,110000.0,1218.1818181818182,100500.55,100500.55,1.081,18.025639,141.5,141.5
ID_JXS8CPSG4S,38943000.0,1983.4995,66.1,0.339,110.80952380952381,21000.0,2333.3333333333335,21428.572,21428.572,1.002,1.9470834,23.98,23.98
ID_JY2ROTPWN8,39023500.0,2144.4126,71.5,0.2173,89.60714285714286,140000.0,2014.2857142857142,136491.67,136491.67,1.015,2.4933107,15.24,15.24
ID_JY7NDV7FK6,39099500.0,23950.72,798.5,0.4387,524.8333333333334,12000.0,1000.0,12000.0,12000.0,1.0,39.68914,185.8,185.8
ID_JYZ406QV7L,39110000.0,18171.82,605.5,0.3333,455.8888888888889,9000.0,1222.2222222222222,9055.556,9055.556,1.001,23.481113,217.2,217.2
ID_JZ0238KJEW,39119000.0,18183.164,606.0,0.3748,411.55555555555554,9000.0,1000.0,9000.0,9000.0,1.0,28.972034,249.0,249.1
ID_JZCNJPUU46,39129500.0,2315.8718,77.2,0.3176,45.5,12000.0,2666.6666666666665,13222.223,13222.223,1.016,2.220557,20.05,20.06
ID_JZH53RPT6T,39138000.0,19278.979,642.5,0.3933,314.2,5000.0,1000.0,5000.0,5000.0,1.0,41.54173,223.9,223.9
ID_JZHGIKZORY,39147500.0,3200.4163,106.7,0.3557,153.28571428571428,14000.0,2000.0,14000.0,14000.0,1.0,3.3159602,12.336,12.336
ID_JZTV37DMMB,39157000.0,2042.8485,68.1,0.5674,108.0,5000.0,1000.0,5000.0,5000.0,1.0,3.6146176,8.96,8.96
ID_K03G9JLA73,39162000.0,7375.116,245.9,0.4343,344.2,5000.0,1000.0,5200.0,5200.0,1.006,15.066274,60.06,60.06
ID_K0LSKR0M6K,39169500.0,4902.2695,163.4,0.4807,161.9,10000.0,1600.0,10000.0,10000.0,1.0,5.8225813,36.1,36.1
ID_K0O9ED0WXN,39179500.0,21461.5,715.5,0.353,126.3,10000.0,1200.0,9383.333,9383.333,1.017,27.857622,182.2,182.4
ID_K1THMLBHR9,39212000.0,3922.6145,130.8,0.4329,205.47272727272727,55000.0,1981.8181818181818,55000.0,55000.0,1.0,4.441958,20.84,20.84
ID_K1U6TWEPC4,39260500.0,3455.1382,115.2,0.4204,168.5,42000.0,2142.8571428571427,41333.332,41333.332,1.003,3.0452042,22.34,22.34
ID_K2DKHCC5XY,39284000.0,9282.26,309.5,0.182,119.2,5000.0,1400.0,5000.0,5000.0,1.0,21.95527,279.8,279.8
ID_K2KRKYEECB,39291500.0,940.0714,31.33,0.0995,39.4,10000.0,2000.0,10000.0,10000.0,1.0,1.0621976,5.867,5.867
ID_K2S2LV4UBW,39298500.0,7952.2275,265.0,0.45,538.5,4000.0,1000.0,4000.0,4000.0,1.0,16.001167,0.952,0.952
ID_K3IILQTYEX,39305500.0,3478.9045,115.94,0.3567,86.2,10000.0,1800.0,10000.0,10000.0,1.0,3.7043984,25.84,25.84
ID_K3KRDDA6ZJ,39315500.0,16206.083,540.0,0.4978,769.6,10000.0,1000.0,10000.0,10000.0,1.0,30.1716,113.6,113.6
ID_K47V14AMR4,39323000.0,13001.21,433.2,0.2786,381.4,5000.0,1000.0,5000.0,5000.0,1.0,26.56175,142.2,142.2
ID_K48L7E8BSL,39331000.0,1564.8359,52.16,0.392,176.63636363636363,11000.0,1000.0,11000.0,11000.0,1.0,3.1597226,5.367,5.367
ID_K4TN6LWWJ5,39348000.0,1584.9978,52.84,0.2446,52.34782608695652,23000.0,1956.5217391304348,22478.262,22478.262,1.008,1.5337677,15.9,15.9
ID_K4UZZFQ8N4,39360500.0,841.9189,28.06,0.5195,53.5,2000.0,1000.0,3416.6665,3416.6667,1.001,1.6516516,0.731,0.731
ID_K4YETKORJI,39367000.0,5623.5635,187.5,0.5664,119.72727272727273,11000.0,1909.090909090909,15121.212,15121.212,1.238,4.0765085,55.47,55.47
ID_K613O0KDYK,39378000.0,4391.2095,146.4,0.4448,322.0,11000.0,1909.090909090909,11000.0,11000.0,1.0,2.9315994,6.88,6.88
ID_K6M0BMKCNH,39392500.0,21963.916,732.0,0.3713,316.05555555555554,18000.0,1111.111111111111,17425.926,17425.926,1.012,28.00881,210.0,210.1
ID_K6WFDGDZRM,39404000.0,17454.406,582.0,0.3555,261.4,5000.0,1000.0,5000.0,5000.0,1.0,36.707863,216.1,216.1
ID_K73UC9L6ZI,39419000.0,1699.678,56.66,0.2805,91.04,25000.0,1800.0,40706.668,40706.668,1.464,2.3140345,11.32,11.32
ID_K74U3OM5W2,39447500.0,15618.797,520.5,0.3218,170.8125,32000.0,1062.5,34348.7,34348.7,1.107,23.185606,201.0,201.0
ID_K7QZY18LUM,39464000.0,689.74054,22.98,0.4338,25.0,1000.0,1000.0,1000.0,1000.0,1.0,1.1709608,6.71,6.71
ID_K860NM9SBT,39467500.0,22397.814,746.5,0.4058,1023.0,6000.0,1000.0,6000.0,6000.0,1.0,46.621666,131.4,131.4
ID_K8LC2XWWY6,39489500.0,14763.196,492.0,0.3054,371.9736842105263,38000.0,1105.2631578947369,37333.332,37333.332,1.008,28.572393,190.5,190.5
ID_K8LU0YJGY2,39513500.0,2004.714,66.8,0.222,85.2,10000.0,2000.0,10000.0,10000.0,1.0,1.9103909,9.45,9.45
ID_K8VLXHQ0WJ,39523500.0,6819.0044,227.2,0.4697,272.7,10000.0,1000.0,10800.0,10800.0,1.032,12.299218,71.3,71.3
ID_K9W69Q7COW,39539500.0,2979.7014,99.3,0.3132,156.3181818181818,22000.0,1818.1818181818182,22000.0,22000.0,1.0,3.8419538,23.7,23.7
ID_KA20UA5I8J,39553500.0,14144.685,471.5,0.3135,285.3333333333333,6000.0,1666.6666666666667,6000.0,6000.0,1.0,22.281967,178.9,178.9
ID_KA8FPL9WCF,39559000.0,4095.7188,136.5,0.4375,1115.4,5000.0,1000.0,5000.0,5000.0,1.0,7.3811107,24.84,24.84
ID_KABOEMAZHL,39565500.0,9501.926,316.8,0.1945,108.875,8000.0,1000.0,12416.667,12416.667,1.293,18.021204,124.56,124.56
ID_KADUOSY9F2,39585000.0,5200.658,173.4,0.4814,143.03225806451613,31000.0,1838.7096774193549,29649.566,29649.566,1.048,5.2759943,34.25,34.25
ID_KAG3FAC04X,39603500.0,22426.404,747.5,0.4307,379.1666666666667,6000.0,1000.0,6250.0,6250.0,1.007,46.08076,280.5,280.5
ID_KAI6OXOT6J,39619000.0,1674.6766,55.8,0.255,59.2,25000.0,2280.0,25000.0,25000.0,1.0,1.9513544,22.36,22.36
ID_KAQ092ONKO,39636500.0,970.6227,32.34,0.1254,36.2,10000.0,2000.0,16100.0,16100.0,1.368,1.0533828,3.316,3.316
