vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_frac,v_vol
ID_E3QVE3RTKD,29486500.0,3107.944,103.6,0.2886,133.5,12000.0,2000.0,11666.667,11666.667,1.005,156.6,2.751490903522798,0.08333333333333333,0.9165,11000.0
ID_E3WIFZ5T7Q,29499000.0,1940.5168,64.7,0.3516,76.6923076923077,13000.0,1769.2307692307693,13000.0,13000.0,1.0,110.06,2.628229803882354,0.15384615384615385,1.0,13000.0
ID_E3WRNP2JPN,29512000.0,19035.516,634.5,0.3057,380.61538461538464,13000.0,1153.8461538461538,12846.154,12846.154,1.002,1094.0,3.8209639015396433,0.3076923076923077,0.9614,12500.0
ID_E413TNPIE2,29524000.0,2072.152,69.06,0.2279,53.09090909090909,11000.0,1727.2727272727273,11227.272,11227.272,1.003,105.3,1.6636635305631071,0.18181818181818182,0.9546,10500.0
ID_E41NXI8ES8,29533500.0,278.81036,9.3,0.4893,51.75,8000.0,1000.0,8000.0,8000.0,1.0,18.62,0.6491065993663958,0.5,1.0,8000.0
ID_E45W4Q52I9,29540500.0,21966.727,732.0,0.4302,88.83333333333333,6000.0,1333.3333333333333,9250.0,9250.0,1.367,1163.0,44.16441332218506,0.16666666666666666,0.8335,5000.0
ID_E495TGOJGN,29566500.0,4675.8564,155.9,0.503,232.34782608695653,46000.0,2173.913043478261,57406.832,57406.832,1.157,219.5,2.0937435086936196,0.08695652173913043,0.8403,38666.668
ID_E4DAGG3BM5,29594000.0,11281.704,376.0,0.2427,70.88888888888889,9000.0,2333.3333333333335,9000.0,9000.0,1.0,644.0,18.70792626131524,0.1111111111111111,1.0,9000.0
ID_E4NSKUX28F,29604000.0,8409.262,280.2,0.1461,96.72727272727273,11000.0,1000.0,11000.0,11000.0,1.0,639.5,17.060726377094667,0.18181818181818182,1.0,11000.0
ID_E4P7V74HV4,29613000.0,19947.484,665.0,0.3909,609.2857142857143,7000.0,1000.0,7000.0,7000.0,1.0,1227.0,8.622910087280804,0.14285714285714285,1.0,7000.0
ID_E5GCW2ANYY,29617500.0,831.5097,27.72,0.523,62.0,2000.0,1000.0,2000.0,2000.0,1.0,54.0,0.904864864864865,0.0,1.0,2000.0
ID_E6A4K6KPC5,29621500.0,18630.564,621.0,0.3538,633.0,6000.0,1333.3333333333333,6000.0,6000.0,1.0,1200.0,2.69023627912286,0.16566666666666666,1.0,6000.0
ID_E6C371PA5H,29629500.0,15011.648,500.5,0.3,164.5,10000.0,1200.0,11650.0,11650.0,1.06,893.5,13.586652139955637,0.3,0.8477,8476.19
ID_E6IKHOKTU5,29641500.0,3877.0837,129.2,0.4397,57.0,14000.0,1857.142857142857,14000.0,14000.0,1.0,193.4,8.606455556794259,0.0,1.0,14000.0
ID_E6KLGAO855,29653500.0,15916.413,530.5,0.2588,244.6,10000.0,1200.0,14400.0,14400.0,1.339,968.0,21.313233466104823,0.3,0.875,8750.0
ID_E78S5MU916,29662000.0,2971.1155,99.06,0.4878,200.42857142857142,7000.0,1000.0,7000.0,7000.0,1.0,198.4,0.9898602776939568,0.2857142857142857,1.0,7000.0
ID_E7L3RTS0P9,29683500.0,4066.104,135.5,0.3828,101.0,36000.0,2000.0,39754.207,39754.207,1.104,189.6,3.052287523882253,0.05555555555555555,0.778,28000.0
ID_E7M8G8S4MI,29764000.0,17465.227,582.0,0.3428,769.912,125000.0,1144.0,123654.664,123654.664,1.01,1235.0,14.79438997490893,0.024,0.987,123333.336
ID_E7NC43C5NX,29977000.0,4542.1177,151.4,0.49,191.25249169435216,301000.0,1837.2093023255813,293367.66,293367.66,1.022,228.4,2.3438014069403135,0.04318936877076412,0.9707,292166.66
ID_E7PY1PDTO0,30133000.0,2124.6345,70.8,0.3809,82.81818181818181,11000.0,1909.090909090909,11000.0,11000.0,1.0,101.5,2.0850475341378734,0.2727272727272727,1.0,11000.0
ID_E7RAXV4TJ8,30142000.0,8511.659,283.8,0.1487,27.142857142857142,7000.0,1000.0,6857.143,6857.143,1.003,485.5,16.68157863746099,0.14285714285714285,0.9287,6500.0
ID_E7X3M68MHP,30148000.0,329.01,10.97,0.4219,24.6,5000.0,1000.0,7060.0,7060.0,1.127,22.6,0.8666666666666666,0.8,0.74,3700.0
ID_E85AQLMU05,30154500.0,1979.944,66.0,0.2238,26.5,8000.0,2000.0,8500.0,8500.0,1.01,110.94,5.43661116933435,0.125,0.875,7000.0
ID_E89QYN7329,30176500.0,4081.9348,136.1,0.439,221.94444444444446,36000.0,2000.0,43833.332,43833.332,1.149,195.1,2.3893970196727867,0.05555555555555555,0.8794,31666.666
ID_E927TPBOHX,30197000.0,26134.8,871.0,0.4502,217.0,5000.0,1000.0,5000.0,5000.0,1.0,1390.0,21.675347389489424,0.0,0.9,4500.0
ID_E97VLWJ3XJ,30205500.0,5675.4873,189.1,0.5254,91.25,12000.0,1833.3333333333333,20086.111,20086.111,1.169,273.5,9.362998841794,0.0,0.4778,5733.3335
ID_EAIJ1FEXKP,30216000.0,2564.726,85.5,0.2598,170.66666666666666,9000.0,1888.888888888889,9000.0,9000.0,1.0,148.2,0.8275023922247338,0.2222222222222222,1.0,9000.0
ID_EBEA4LNXYV,30237500.0,21500.156,716.5,0.4712,198.61764705882354,34000.0,1000.0,33632.35,33632.35,1.006,1051.0,16.091119552269518,0.11764705882352941,0.9854,33500.0
ID_EBPKWGXZ0S,30258500.0,16854.473,562.0,0.282,175.375,8000.0,1000.0,8000.0,8000.0,1.0,897.0,,0.125,1.0,8000.0
ID_EBZ5GTYAHQ,30267500.0,3627.3262,120.94,0.504,77.8,10000.0,2000.0,10000.0,10000.0,1.0,181.8,5.5493281991588725,0.0,1.0,10000.0
ID_EC2SGPPXNS,30276000.0,19588.15,653.0,0.4082,978.1428571428571,7000.0,1000.0,7357.143,7357.143,1.012,1204.0,14.444651405987806,0.0,0.9287,6500.0
ID_ECN60RN8HW,30282000.0,16314.113,544.0,0.2883,158.8,5000.0,2200.0,7560.0,7560.0,1.294,968.5,18.15905624104874,0.2,0.85,4250.0
ID_EDELR8V1IS,30295500.0,3443.7131,114.8,0.3752,128.72727272727272,22000.0,2272.7272727272725,22000.0,22000.0,1.0,172.2,3.518705233884891,0.045454545454545456,1.0,22000.0
ID_EDJ9Y6XX1S,30311500.0,274.21985,9.14,0.3152,16.3,10000.0,1200.0,15698.485,15698.484,1.231,19.27,1.1904289957264957,0.5722,0.709,7090.909
ID_EDKYO8OY14,30321000.0,8408.991,280.2,0.1504,147.88888888888889,9000.0,1000.0,8777.777,8777.777,1.006,823.0,14.795143117819677,0.2222222222222222,0.9443,8500.0
ID_EDP4ZVSN6L,30327500.0,22407.418,747.0,0.3718,54.25,4000.0,1000.0,4000.0,4000.0,1.0,1021.5,16.56040076976437,0.25,1.0,4000.0
ID_EDYDUKP8KQ,30342500.0,3676.954,122.56,0.3713,276.53846153846155,26000.0,2307.6923076923076,40551.28,40551.28,1.4,165.4,1.651628719465863,0.07692307692307693,0.904,23500.0
ID_EE0MM287BK,30360000.0,15793.305,526.5,0.2876,197.55555555555554,9000.0,1000.0,9592.593,9592.593,1.021,1008.5,15.400078317758265,0.3333333333333333,0.926,8333.333
ID_EEA5J09BOV,30390000.0,2778.1726,92.6,0.2998,73.37254901960785,51000.0,1941.1764705882354,50026.145,50026.145,1.006,142.4,2.895467624783649,0.11764705882352941,0.961,49000.0
ID_EEOBNY1V46,30430000.0,4224.6333,140.9,0.391,128.79310344827587,29000.0,2172.4137931034484,28860.633,28860.633,1.042,205.8,3.0409370734481658,0.0,0.728,21109.523
ID_EEUNGR919Y,30449000.0,28360.654,945.5,0.484,454.44444444444446,9000.0,1000.0,9870.37,9870.37,1.024,1427.0,39.51044622860934,0.1111111111111111,0.713,6416.6665
ID_EEY28KDVOF,30462000.0,24129.04,804.5,0.4006,331.47058823529414,17000.0,1000.0,16333.333,16333.333,1.021,1334.0,12.238652253048988,0.0,0.931,15833.333
ID_EEZWEXN46F,30472000.0,505.0,16.83,0.374,33.666666666666664,3000.0,1000.0,3000.0,3000.0,1.0,33.66,1.0,1.0,1.0,3000.0
ID_EF00EKWT1K,30477500.0,1726.0864,57.53,0.4565,187.875,8000.0,1250.0,16875.0,16875.0,1.679,105.06,0.7776271705143813,0.125,0.875,7000.0
ID_EFOX8TZ4B6,30486500.0,3045.813,101.5,0.3003,108.0,10000.0,2000.0,10000.0,10000.0,1.0,151.5,1.9157929743867244,0.2,1.0,10000.0
ID_EFRY8LDUWG,30494500.0,47613.46,1587.0,0.447,1615.6666666666667,6000.0,1000.0,6000.0,6000.0,1.0,3170.0,3.6093511707134955,0.0,1.0,6000.0
ID_EFV99CZQ2V,30500000.0,6925.503,230.9,0.1489,197.8,5000.0,1000.0,5000.0,5000.0,1.0,511.0,9.023776898680216,0.4,1.0,5000.0
ID_EG901WPB4B,30508000.0,16879.162,562.5,0.2708,520.7272727272727,11000.0,1000.0,11888.889,11888.889,1.035,1080.0,16.47312731240326,0.36363636363636365,0.9243,10166.667
ID_EGKQ1GZ6HN,30519500.0,2632.6345,87.75,0.4692,168.16666666666666,12000.0,1666.6666666666667,12000.0,12000.0,1.0,145.4,1.2755178125059676,0.08333333333333333,1.0,12000.0
ID_EH8W8TPHI9,30538000.0,784.18976,26.14,0.4507,62.32,25000.0,1080.0,23180.0,23180.0,1.023,52.62,0.9514631444360112,0.32,0.86,21500.0
ID_EHIXOU72VJ,30554500.0,2072.4333,69.06,0.272,20.375,8000.0,1750.0,8000.0,8000.0,1.0,106.2,4.455943503111472,0.375,1.0,8000.0
ID_EHV8TAVB4T,30587000.0,7022.6865,234.1,0.4739,481.8070175438597,57000.0,1000.0,56289.473,56289.473,1.008,429.8,1.2820559428614065,0.07017543859649122,0.9824,56000.0
ID_EIACSSP32P,30617500.0,27766.496,925.5,0.4514,287.0,4000.0,1000.0,7833.333,7833.3335,1.379,1270.0,47.88911631846415,0.25,0.7085,2833.3333
ID_EIK2XVD3KB,30628500.0,2745.5964,91.5,0.3813,62.666666666666664,18000.0,1888.888888888889,18000.0,18000.0,1.0,136.1,3.3686238865836384,0.0,1.0,18000.0
ID_EILLFGUVE7,30644000.0,2774.0078,92.44,0.4146,1605.6153846153845,13000.0,2538.4615384615386,14538.462,14538.462,1.043,129.0,3.335327577150396,0.0,0.923,12000.0
ID_EILXM9GVT2,30652500.0,457.132,15.234,0.293,47.0,4000.0,1000.0,4000.0,4000.0,1.0,34.25,0.7975070078903654,0.5,1.0,4000.0
ID_EISVVQ8EW5,30659500.0,11844.415,394.8,0.2133,5296.6,10000.0,1200.0,10400.0,10400.0,1.011,728.0,9.194278212565083,0.0957,0.95,9500.0
ID_EIYKCGO9HF,30670500.0,2037.2924,67.94,0.3396,129.41666666666666,12000.0,1666.6666666666667,12000.0,12000.0,1.0,121.9,1.2054789130824126,0.3333333333333333,1.0,12000.0
ID_EJWIBK8AU2,30680000.0,21757.549,725.5,0.3801,82.14285714285714,7000.0,1000.0,6928.5713,6928.5713,1.001,1099.0,41.46480743358375,0.0,0.9287,6500.0
ID_EK09LTLTHY,30686000.0,29286.463,976.0,0.5312,5824.8,5000.0,1000.0,5000.0,5000.0,1.0,1540.0,1.3804882815563375,0.0,1.0,5000.0
ID_EL2QUNEFXC,30695500.0,3609.0652,120.3,0.64,1326.0,14000.0,1857.142857142857,14000.0,14000.0,1.0,160.6,2.7403932960456987,0.0,1.0,14000.0
ID_EL7FI649XN,30708000.0,7453.588,248.5,0.1613,122.81818181818181,11000.0,1727.2727272727273,11000.0,11000.0,1.0,685.0,19.769691241896858,0.09090909090909091,1.0,11000.0
ID_ELMGL33ZUY,30764500.0,2086.8032,69.56,0.2727,58.8235294117647,102000.0,2078.4313725490197,97653.59,97653.59,1.032,110.3,3.334885852303039,0.1568627450980392,0.9214,94000.0
ID_ELQMIBWV9Y,30826000.0,3494.669,116.5,0.3235,156.28571428571428,21000.0,2142.8571428571427,21000.0,21000.0,1.0,197.9,3.1217640554294492,0.047619047619047616,1.0,21000.0
ID_EM3QA6NLJQ,30840500.0,26175.816,872.5,0.4863,5099.625,8000.0,1250.0,8000.0,8000.0,1.0,1342.0,24.985638045965345,0.0,1.0,8000.0
ID_EM7VAVO7CU,30850500.0,3639.326,121.3,0.4595,290.5,12000.0,2000.0,12000.0,12000.0,1.0,165.6,4.111007921059332,0.0,1.0,12000.0
ID_EMEHFSKNJ4,30860500.0,2708.6309,90.3,0.2822,479.75,8000.0,1500.0,8000.0,8000.0,1.0,168.1,1.0899656478153588,0.125,1.0,8000.0
ID_EMKULKU161,30867000.0,351.006,11.7,0.4333,23.4,5000.0,1000.0,5000.0,5000.0,1.0,23.6,1.0074074074074075,0.8,1.0,5000.0
ID_ENDTK1YVFF,30873500.0,5431.3066,181.0,0.5747,129.25,8000.0,2750.0,13392.857,13392.857,1.157,241.0,3.5694397146952617,0.02975,0.5415,4333.3335
ID_ENSSS6FWHM,30880500.0,11635.602,387.8,0.2241,345.0,6000.0,1000.0,6000.0,6000.0,1.0,584.5,25.60121913229414,0.3333333333333333,1.0,6000.0
ID_EOJFLPO1EX,30920000.0,2750.523,91.7,0.3262,164.91780821917808,73000.0,2013.6986301369864,72998.63,72998.63,1.03,142.1,2.3615011366528065,0.11936986301369863,0.8994,65666.664
ID_EOYTFAZUHR,30962000.0,3177.7952,105.94,0.353,80.63636363636364,11000.0,1727.2727272727273,11000.0,11000.0,1.0,162.6,2.858914339328473,0.2727272727272727,1.0,11000.0
ID_EOZ4UV2L27,30979500.0,5543.2173,184.8,0.513,289.9583333333333,24000.0,1750.0,24000.0,24000.0,1.0,292.2,1.8235695218651289,0.041666666666666664,1.0,24000.0
ID_EOZTEZ6IFS,30992500.0,590.3278,19.67,0.4277,39.5,2000.0,1000.0,2000.0,2000.0,1.0,42.0,1.1803448275862067,0.0,1.0,2000.0
ID_EP7510XFPH,30998000.0,4926.178,164.2,0.4932,121.66666666666667,9000.0,1888.888888888889,9000.0,9000.0,1.0,241.9,3.246715136988407,0.0,1.0,9000.0
ID_EPE0Q3VXGU,31005000.0,24919.86,830.5,0.398,78.0,5000.0,1000.0,5000.0,5000.0,1.0,1596.0,54.31475901174782,0.0,1.0,5000.0
ID_EPICW3ECBE,31016500.0,15889.104,529.5,0.3384,89.94444444444444,18000.0,1222.2222222222222,18000.0,18000.0,1.0,1003.5,41.90059238389031,0.0,1.0,18000.0
ID_EPZF7EULXY,31028500.0,5111.2065,170.4,0.3962,442.3333333333333,6000.0,1000.0,6000.0,6000.0,1.0,355.2,1.2101381067935872,0.0,1.0,6000.0
ID_EQ2HET0D51,31050000.0,3066.5427,102.2,0.4224,54.0,37000.0,1918.918918918919,39612.613,39612.613,1.036,149.9,7.275139798226861,0.0,0.937,34666.668
ID_EQ4HCPQKYB,31075000.0,22746.07,758.0,0.431,231.30769230769232,13000.0,1000.0,13000.0,13000.0,1.0,1315.0,45.13755102351703,0.0,1.0,13000.0
ID_ER0SKFM3Z5,31085000.0,4686.881,156.2,0.4155,318.2857142857143,7000.0,1000.0,7000.0,7000.0,1.0,339.5,1.2279096453665739,0.14285714285714285,1.0,7000.0
ID_ER4471LA8Z,31093000.0,1598.4585,53.28,0.1719,40.22222222222222,9000.0,1888.888888888889,9000.0,9000.0,1.0,84.9,2.1452144856340514,0.2222222222222222,1.0,9000.0
ID_ERNUA295JB,31100000.0,17264.29,575.5,0.3362,214.6,5000.0,1000.0,5000.0,5000.0,1.0,1161.0,8.101109749610883,0.0,1.0,5000.0
ID_ESOU0E4S5E,31106500.0,19778.566,659.5,0.3728,436.125,8000.0,1000.0,15087.5,15087.5,1.643,1290.0,9.603474490684809,0.0,0.8438,6750.0
ID_ESS2YPFXEM,31114000.0,2784.4797,92.8,0.292,177.0,7000.0,1571.4285714285713,29928.572,29928.572,2.21,182.2,1.3325907876803547,0.2857142857142857,0.595,4166.6665
ID_ETG5ZGJYFA,31122500.0,11669.621,389.0,0.2164,251.1,10000.0,1000.0,26466.666,26466.666,2.07,804.5,28.914656456157413,0.2,0.85,8500.0
ID_ETVDC2ZHUS,31133000.0,1802.5222,60.1,0.2659,46.0,11000.0,1909.090909090909,14818.182,14818.182,1.186,85.56,2.2301623966449844,0.0,0.864,9500.0
ID_EU6RIUW0NC,31144000.0,2607.5808,86.94,0.2947,89.18181818181819,11000.0,2636.3636363636365,11000.0,11000.0,1.0,150.0,1.7499840994201612,0.0,1.0,11000.0
ID_EUHJ6RMK9H,31158500.0,2373.0364,79.1,0.2866,58.666666666666664,18000.0,1777.7777777777778,20250.0,20250.0,1.101,138.5,5.124726085445765,0.16666666666666666,0.9165,16500.0
ID_EUQE3L0F18,31172000.0,1499.5226,49.97,0.1407,57.666666666666664,9000.0,3666.6666666666665,12388.889,12388.889,1.096,69.06,1.0499764189910883,0.1111111111111111,0.6665,6000.0
ID_EVGRRI33HZ,31179000.0,24854.115,828.5,0.533,260.4,5000.0,1000.0,5000.0,5000.0,1.0,1268.0,25.52187522218272,0.0,1.0,5000.0
ID_EVML7USLB6,31191500.0,295.46716,9.85,0.394,23.55,20000.0,1000.0,21750.0,21750.0,1.018,20.2,1.0214420726408113,0.6,0.875,17500.0
ID_EWAOS4L7V9,31207500.0,3526.1616,117.56,0.4038,204.33333333333334,12000.0,2000.0,12000.0,12000.0,1.0,177.6,1.1680433680492914,0.0,1.0,12000.0
ID_EWD1GRQDQY,31216500.0,18199.525,606.5,0.3547,461.8333333333333,6000.0,1000.0,6000.0,6000.0,1.0,1146.0,11.963113383288512,0.16666666666666666,1.0,6000.0
ID_EWHT6XF5M6,31231500.0,3191.8083,106.4,0.3547,158.625,24000.0,1833.3333333333333,28673.148,28673.148,1.073,167.1,1.3380254177693522,0.16666666666666666,0.646,15500.0
ID_EWOYAM4WD0,31247500.0,26150.627,871.5,0.4285,163.0,8000.0,1000.0,8000.0,8000.0,1.0,1376.0,20.651796852046523,0.0,1.0,8000.0
ID_EWXPFCIA8L,31255000.0,13520.051,450.8,0.2903,109.57142857142857,7000.0,1571.4285714285713,7000.0,7000.0,1.0,775.5,6.885183724437072,0.14285714285714285,1.0,7000.0
ID_EWYSSDN0G5,31264000.0,2605.9087,86.9,0.2886,74.18181818181819,11000.0,1909.090909090909,11000.0,11000.0,1.0,134.0,3.502197729267373,0.09090909090909091,1.0,11000.0
ID_EX26LW1RWK,31276500.0,3218.217,107.25,0.429,89.28571428571429,14000.0,2428.5714285714284,14000.0,14000.0,1.0,152.5,4.057315594593395,0.2857142857142857,1.0,14000.0
ID_EXBIIEJQ3S,31298000.0,1724.774,57.5,0.295,55.13793103448276,29000.0,1896.551724137931,29435.057,29435.057,1.06,84.0,2.304361219607987,0.20689655172413793,0.8774,25450.0
ID_EXF5MKJEWX,31315000.0,22319.648,744.0,0.462,384.0,5000.0,1000.0,5000.0,5000.0,1.0,1270.0,12.88520715832136,0.0,1.0,5000.0
ID_EXTQ7BGQFN,31320000.0,21968.607,732.5,0.3745,332.0,5000.0,1000.0,5100.0,5100.0,1.001,1036.0,12.793891275643931,0.2,0.9,4500.0
ID_EY57G5HI28,31328500.0,252.60051,8.42,0.4678,17.0,12000.0,1000.0,12000.0,12000.0,1.0,17.5,1.0861106779069671,0.5,1.0,12000.0
ID_EY91F76GK2,31366000.0,1885.7766,62.84,0.2168,117.84126984126983,63000.0,1888.888888888889,67664.02,67664.02,1.046,90.9,2.0039055500862344,0.23809523809523808,0.875,55119.047
ID_EY9J570T11,31405500.0,8720.609,290.8,0.519,424.0625,16000.0,1000.0,16000.0,16000.0,1.0,484.0,1.466952759586953,0.0,1.0,16000.0
ID_EYRH7OBQTC,31417000.0,21142.22,704.5,0.4634,142.57142857142858,7000.0,1000.0,6857.143,6857.143,1.003,1155.0,15.182703489788903,0.14285714285714285,0.9287,6500.0
ID_EYT134670P,31426000.0,2432.9597,81.1,0.448,114.0909090909091,11000.0,1727.2727272727273,15800.0,15800.0,1.252,122.94,1.237526763849455,0.0,0.879,9666.667
ID_EZ9YKUWMBH,31434000.0,20383.98,679.5,0.3398,95.6,5000.0,1400.0,5000.0,5000.0,1.0,1226.0,17.94245737096944,0.0,1.0,5000.0
ID_EZE3TATJFN,31440500.0,18508.256,617.0,0.3088,90.875,8000.0,1000.0,7875.0,7875.0,1.002,997.5,12.45942695828132,0.25,0.9375,7500.0
ID_EZX9A5FLEO,31461000.0,1687.3712,56.25,0.1869,60.03030303030303,33000.0,1969.6969696969697,34969.695,34969.695,1.027,82.75,1.7207615400347278,0.21212121212121213,0.9697,32000.0
ID_EZYSBQ6SZ5,31481000.0,20781.145,692.5,0.3813,126.57142857142857,7000.0,1285.7142857142858,10285.714,10285.714,1.309,1003.5,17.217594521331744,0.0,0.9287,6500.0
ID_F078GPAI5B,31490500.0,3239.581,108.0,0.312,72.58333333333333,12000.0,1833.3333333333333,12000.0,12000.0,1.0,160.4,2.2408399765138216,0.08333333333333333,1.0,12000.0
ID_F10I6V3MPW,31499500.0,9256.097,308.5,0.504,473.1666666666667,6000.0,1000.0,6000.0,6000.0,1.0,567.0,1.6173221266286464,0.0,1.0,6000.0
ID_F18L5E8LPL,31513000.0,24578.473,819.5,0.4998,189.28571428571428,21000.0,1095.2380952380952,20182.54,20182.54,1.022,1279.0,25.9900248325001,0.09523809523809523,0.881,18500.0
ID_F1X1UQ2K55,31538000.0,17985.0,599.5,0.385,567.2758620689655,29000.0,1000.0,28281.61,28281.61,1.013,990.5,8.403563555582284,0.034482758620689655,0.96,27833.334
ID_F27B6ONWDC,31598000.0,3413.6052,113.8,0.3938,294.53846153846155,91000.0,2076.923076923077,91000.0,91000.0,1.0,176.6,2.3231381289752786,0.09524175824175825,1.0,91000.0
ID_F2BLMSCKYJ,31652000.0,17016.8,567.0,0.3108,111.6470588235294,17000.0,1000.0,16529.412,16529.412,1.008,1094.0,15.686953330493166,0.0,0.9414,16000.0
ID_F2C2KSQJBR,31663500.0,630.4841,21.02,0.3965,32.5,6000.0,1000.0,7027.778,7027.778,1.047,40.0,1.4854556108781738,0.3333333333333333,0.8335,5000.0
ID_F2SS12RWSN,31681000.0,4094.2932,136.5,0.4446,155.58620689655172,29000.0,1965.5172413793102,28517.242,28517.242,1.005,189.1,1.5785456098095318,0.13793103448275862,0.9653,28000.0
ID_F2UUZ90TEG,31698500.0,534.995,17.83,0.435,35.666666666666664,6000.0,1000.0,5750.0,5750.0,1.012,35.66,0.9998729674796749,0.8333333333333334,0.9165,5500.0
ID_F2WXLLI4BA,31727500.0,2617.2717,87.25,0.2805,148.28846153846155,52000.0,1692.3076923076924,51644.23,51644.23,1.004,143.2,2.022458473614045,0.11538461538461539,0.99,51500.0
ID_F3H9BE7O5W,31759500.0,2461.2798,82.06,0.425,65.83333333333333,12000.0,2666.6666666666665,17888.889,17888.889,1.225,117.25,1.7695527670276212,0.0,0.8335,10000.0
ID_F3QX58GC7R,31772000.0,4979.6533,166.0,0.4612,22.23076923076923,13000.0,2538.4615384615386,18723.076,18723.076,1.151,203.1,19.04376540399494,0.15384615384615385,0.676,8783.333
ID_F3URRHCRW5,31781500.0,5674.602,189.1,0.495,376.1666666666667,6000.0,1000.0,6000.0,6000.0,1.0,378.0,1.0074131545253648,0.3333333333333333,1.0,6000.0
ID_F44K1DJG7Y,31787000.0,969.011,32.3,0.4194,67.6,5000.0,1000.0,5000.0,5000.0,1.0,71.56,1.1032120958751392,0.0,1.0,5000.0
ID_F45V14S6KS,31792000.0,366.58673,12.22,0.26,20.2,5000.0,1400.0,5000.0,5000.0,1.0,24.27,1.2745227158301768,0.3334,1.0,5000.0
ID_F48SUUA73S,31797500.0,1798.3488,59.94,0.4163,146.5,6000.0,1000.0,6000.0,6000.0,1.0,131.9,0.9225222491909385,0.6666666666666666,1.0,6000.0
ID_F4MT70I231,31803000.0,14622.543,487.5,0.2751,128.8,5000.0,1400.0,5000.0,5000.0,1.0,1039.0,17.20678875917728,0.0,1.0,5000.0
ID_F4NX6IU02K,31811500.0,14923.366,497.5,0.2477,108.58333333333333,12000.0,1000.0,11833.333,11833.333,1.003,922.0,26.065484741892117,0.16666666666666666,0.9585,11500.0
ID_F4T6GFGCJY,31820000.0,8246.739,275.0,0.4773,341.8,5000.0,1000.0,5000.0,5000.0,1.0,537.5,1.7335460534052036,0.2,1.0,5000.0
ID_F59H0P694K,31835000.0,20238.883,674.5,0.383,144.0,25000.0,1160.0,25000.0,25000.0,1.0,1162.0,43.98700961607336,0.04,0.98,24500.0
ID_F5CDYG8RD4,31856000.0,9656.046,321.8,0.1635,205.58823529411765,17000.0,1117.6470588235295,17000.0,17000.0,1.0,634.0,13.930550843549625,0.20170588235294118,1.0,17000.0
ID_F62KH11J58,31865500.0,375.0,12.5,0.2842,25.0,2000.0,1000.0,8750.0,8750.0,1.5625,25.0,1.0,1.0,0.4165,833.3334
ID_F684EMSD0P,31870000.0,27462.979,915.5,0.5083,701.7142857142857,7000.0,1000.0,7000.0,7000.0,1.0,1330.0,18.172773747959184,0.0,1.0,7000.0
ID_F6ITCMB7DA,31878500.0,4230.868,141.0,0.3918,85.4,10000.0,2600.0,12912.82,12912.82,1.032,209.1,3.33954612465981,0.1,0.3398,3400.0
ID_F6QGWBNRH0,31888500.0,3709.3577,123.6,0.37,150.8,10000.0,1800.0,10000.0,10000.0,1.0,181.4,1.9225381323360335,0.2,1.0,10000.0
ID_F7BHHLEV66,31902000.0,3907.9775,130.2,0.3618,116.0,17000.0,1941.1764705882354,16764.705,16764.705,1.002,177.0,2.1150938419434144,0.058823529411764705,0.9414,16000.0
ID_F7CRHKYPOS,31912500.0,637.5142,21.25,0.4087,53.75,4000.0,1000.0,5400.0,5400.0,1.152,40.03,0.8738758175872093,0.5,0.875,3500.0
ID_F7JHX31BV9,31917000.0,20081.297,669.5,0.389,356.0,5000.0,1000.0,5000.0,5000.0,1.0,1045.0,9.8116660526235,0.0,1.0,5000.0
ID_F7LV88ZBZ0,31922500.0,22934.303,764.5,0.4458,1201.8333333333333,6000.0,2000.0,6000.0,6000.0,1.0,1104.0,11.475809707194658,0.16666666666666666,1.0,6000.0
ID_F7N3BD3KQG,31933500.0,2528.9036,84.3,0.281,126.4375,16000.0,1750.0,15593.75,15593.75,1.006,132.1,1.5636291684875105,0.25,0.9375,15000.0
ID_F7TJY6GCIG,31951500.0,4317.765,143.9,0.4797,206.4,20000.0,1800.0,19600.0,19600.0,1.003,220.9,1.321417859759608,0.05,0.9,18000.0
ID_F80G4NCTX3,31964000.0,31327.328,1044.0,0.5127,152.2,5000.0,1000.0,7266.6665,7266.6665,1.252,1616.0,16.443497292585025,0.0,0.9,4500.0
ID_F86IJPEJKM,31969000.0,31900.371,1063.0,0.5225,114.2,5000.0,1400.0,5000.0,5000.0,1.0,1344.0,12.857907687669034,0.0,1.0,5000.0
ID_F89527GJQN,31997000.0,2775.5796,92.5,0.2666,134.11764705882354,51000.0,2098.0392156862745,49233.867,49233.867,1.031,142.8,1.2668629843129795,0.09803921568627451,0.8286,42250.0
ID_F8O7IB66TH,32026000.0,21765.574,725.5,0.4119,110.71428571428571,7000.0,1285.7142857142858,8714.286,8714.286,1.101,1347.0,25.351344808649955,0.0,0.857,6000.0
ID_F8Y6TKCDSU,32036500.0,2020.4727,67.4,0.238,211.07142857142858,14000.0,1857.142857142857,14000.0,14000.0,1.0,94.25,1.4694959186887226,0.21428571428571427,1.0,14000.0
ID_F98MXI4IZW,32061000.0,42914.48,1430.0,0.531,1528.3714285714286,35000.0,1000.0,34185.715,34185.715,1.015,2438.0,2.3565282757103994,0.0,0.971,34000.0
