vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_frac,v_vol
ID_JAZZYCSI4R,37544000.0,1719.7627,57.3,0.2783,47.111111111111114,9000.0,1888.888888888889,9000.0,9000.0,1.0,95.8,1.938700806731372,0.1111111111111111,1.0,9000.0
ID_JB5JT9ON04,37551000.0,9426.13,314.2,0.4895,964.4,5000.0,1000.0,16900.0,16900.0,2.758,598.0,1.5937433254790119,0.0,0.9,4500.0
ID_JBIY482G55,37559000.0,28190.91,939.5,0.6,83.27272727272727,11000.0,1000.0,11000.0,11000.0,1.0,1277.0,38.07089542011034,0.09090909090909091,1.0,11000.0
ID_JBLAH3SJLA,37574000.0,4219.591,140.6,0.4019,191.89473684210526,19000.0,1842.1052631578948,19000.0,19000.0,1.0,215.5,3.6976762650633033,0.0,1.0,19000.0
ID_JBX372GIN3,37586000.0,18856.457,628.5,0.3599,106.8,5000.0,1000.0,5000.0,5000.0,1.0,1223.0,18.493452036891824,0.2,1.0,5000.0
ID_JC6S9W7OEQ,37594500.0,5034.2515,167.8,0.466,262.9166666666667,12000.0,1833.3333333333333,13527.777,13527.777,1.038,258.8,1.5408265444460678,0.0,0.653,7833.3335
ID_JC7P3IUHCN,37631500.0,14182.764,472.8,0.2747,490.5806451612903,62000.0,1193.5483870967741,62130.645,62130.645,1.012,800.0,4.970535515017104,0.23820967741935484,0.9624,59666.668
ID_JCJLMED512,37668500.0,2421.8264,80.75,0.3035,91.58333333333333,12000.0,1833.3333333333333,12500.0,12500.0,1.007,131.1,2.2481371033040842,0.16666666666666666,0.9165,11000.0
ID_JCTBDIOIIL,37677500.0,14549.22,485.0,0.3804,447.5,6000.0,1000.0,7333.3335,7333.3335,1.084,1062.0,2.637326690057936,0.0,0.8335,5000.0
ID_JDEQBUIA96,37682500.0,644.03796,21.47,0.358,26.5,4000.0,1000.0,4000.0,4000.0,1.0,40.75,8.402777777777777,0.5,1.0,4000.0
ID_JDIVGBY0A6,37685000.0,450.0,15.0,0.3845,30.0,1000.0,1000.0,1000.0,1000.0,1.0,30.0,1.0,1.0,1.0,1000.0
ID_JDTRB8NCJB,37692500.0,4637.7163,154.6,0.4988,144.07142857142858,14000.0,1857.142857142857,14000.0,14000.0,1.0,224.4,4.560102285322261,0.07142857142857142,1.0,14000.0
ID_JDUA7J3XX3,37701000.0,220.0,7.332,0.386,14.666666666666666,3000.0,1000.0,25916.666,25916.666,3.36,14.664,1.0,1.0,0.6665,2000.0
ID_JE8QZM61P7,37705000.0,13311.104,443.8,0.2754,56.2,5000.0,1000.0,5000.0,5000.0,1.0,1000.0,25.24692671394799,0.2,1.0,5000.0
ID_JEGIET4PSD,37710000.0,12046.539,401.5,0.2316,78.8,5000.0,1000.0,5000.0,5000.0,1.0,812.0,36.78538524051596,0.0,1.0,5000.0
ID_JESE0H1DQD,37715000.0,7917.1914,264.0,0.162,90.4,5000.0,1400.0,5000.0,5000.0,1.0,547.0,17.01674196090181,0.2,1.0,5000.0
ID_JFCDH2OYVF,37723000.0,5130.7183,171.0,0.4778,160.1818181818182,11000.0,2636.3636363636365,26454.545,26454.545,1.916,224.1,3.0004743648159935,0.18181818181818182,0.8335,9166.667
ID_JFI6CNP685,37736500.0,22519.004,750.5,0.4395,165.75,16000.0,1000.0,15718.75,15718.75,1.007,1012.0,,0.125,0.9688,15500.0
ID_JFKGHARBTH,37751500.0,3748.1455,124.94,0.4165,209.85714285714286,14000.0,2285.714285714286,14000.0,14000.0,1.0,202.2,2.4207890326231087,0.0,1.0,14000.0
ID_JFQ0IMFI5G,37762000.0,7837.256,261.2,0.1615,57.42857142857143,7000.0,1000.0,7000.0,7000.0,1.0,468.5,11.905541673695456,0.14285714285714285,1.0,7000.0
ID_JFYIQAGO87,37769000.0,44053.176,1468.0,0.3901,1332.7142857142858,7000.0,1000.0,7000.0,7000.0,1.0,3286.0,4.156516674831284,0.0,1.0,7000.0
ID_JFYQI1R1EA,37778500.0,2003.6057,66.8,0.318,63.666666666666664,12000.0,2000.0,12000.0,12000.0,1.0,100.44,1.569135183392996,0.08333333333333333,1.0,12000.0
ID_JG3L5YFBL3,37802000.0,11763.787,392.2,0.2568,114.34285714285714,35000.0,1457.142857142857,55716.145,55716.145,1.245,685.5,21.220479011073284,0.13434285714285715,0.5957,20843.406
ID_JGLE249761,37822500.0,506.57108,16.89,0.4119,28.166666666666668,6000.0,1000.0,6444.4443,6444.4443,1.02,31.83,1.1833333333333333,0.8333333333333334,0.8887,5333.3335
ID_JGRD5867LS,37828000.0,35305.613,1177.0,0.6353,135.4,5000.0,1000.0,5500.0,5500.0,1.026,1642.0,35.28058841075353,0.0,0.9,4500.0
ID_JH0FI8YN8L,37833000.0,18686.707,623.0,0.304,361.2,5000.0,1400.0,5000.0,5000.0,1.0,1243.0,12.776594994672712,0.0,1.0,5000.0
ID_JHF3B5DIPR,37838000.0,5884.196,196.1,0.5317,410.6,5000.0,1000.0,5000.0,5000.0,1.0,367.2,0.963769150786921,0.2,1.0,5000.0
ID_JHRVLRTOGK,37843000.0,15595.926,520.0,0.2673,87.8,5000.0,1000.0,9033.333,9033.333,1.556,737.0,4.944469160768453,0.6,0.8,4000.0
ID_JHW50R4W83,37852000.0,3366.892,112.25,0.3206,209.6153846153846,13000.0,2384.6153846153848,13000.0,13000.0,1.0,190.6,1.1724941717564075,0.07692307692307693,1.0,13000.0
ID_JHW8QN3RIG,37899000.0,2977.189,99.25,0.3848,60.592592592592595,81000.0,1864.1975308641975,79222.22,79222.22,1.016,151.6,4.68771314782499,0.06172839506172839,0.963,78000.0
ID_JHXDT8CQ9S,37942000.0,20382.266,679.5,0.363,167.4,5000.0,1000.0,5000.0,5000.0,1.0,1485.0,14.91649347749154,0.0,1.0,5000.0
ID_JI66R2FM96,37949500.0,25707.678,857.0,0.55,280.4,10000.0,1400.0,10350.0,10350.0,1.008,1243.0,20.393535046390387,0.0,0.95,9500.0
ID_JIRHYX3KM5,37957000.0,19531.756,651.0,0.389,195.6,5000.0,1000.0,7340.0,7340.0,1.151,957.0,11.75254756824042,0.2,0.7,3500.0
ID_JJ326WHUSA,37963000.0,11949.203,398.2,0.2073,62.285714285714285,7000.0,1285.7142857142858,7000.0,7000.0,1.0,984.5,,0.4248571428571429,1.0,7000.0
ID_JJ4BTAD64U,37981000.0,12302.002,410.0,0.225,154.75862068965517,29000.0,1068.9655172413793,39460.59,39460.59,1.175,851.5,15.154809978828387,0.13793103448275862,0.8364,24259.523
ID_JJ52RA92Y7,38001000.0,4069.5217,135.6,0.4087,101.63636363636364,11000.0,1909.090909090909,12148.485,12148.484,1.072,189.8,2.541616208131168,0.0,0.5835,6416.6665
ID_JJO2ITG5C5,38010500.0,2192.0376,73.06,0.229,70.0,8000.0,3000.0,20287.5,20287.5,1.829,119.94,1.5678697263212458,0.0,0.5356,4285.7144
ID_JJY03KVXCN,38023500.0,3274.317,109.1,0.3555,149.38888888888889,18000.0,1888.888888888889,18000.0,18000.0,1.0,168.9,1.4643049757779516,0.05555555555555555,1.0,18000.0
ID_JK7BFD5QDY,38036000.0,9546.759,318.2,0.4192,836.2857142857143,7000.0,1000.0,7000.0,7000.0,1.0,655.0,1.0041373924792345,0.0,1.0,7000.0
ID_JKJH8DVMSF,38046500.0,3510.246,117.0,0.3762,160.71428571428572,14000.0,2000.0,14000.0,14000.0,1.0,190.1,1.9619951485166194,0.0,1.0,14000.0
ID_JKOAPVW5I8,38078000.0,3042.9675,101.44,0.3381,283.18367346938777,49000.0,2102.0408163265306,49000.0,49000.0,1.0,146.9,,0.10204081632653061,1.0,49000.0
ID_JLVFGMMI6C,38115000.0,3627.3542,120.94,0.403,92.64,25000.0,1960.0,25000.0,25000.0,1.0,173.1,2.1382173076254545,0.12,1.0,25000.0
ID_JMFB3X1023,38130000.0,22373.041,746.0,0.4932,442.8,5000.0,1000.0,7666.667,7666.6665,1.311,1233.0,11.957966190905353,0.0,0.9,4500.0
ID_JMG4W3FIFD,38144000.0,2478.8809,82.6,0.34,576.8695652173913,23000.0,1869.5652173913043,23000.0,23000.0,1.0,112.7,2.166023461899788,0.17391304347826086,1.0,23000.0
ID_JN4B7HEW2N,38160000.0,1035.943,34.53,0.4863,73.0,9000.0,1000.0,9000.0,9000.0,1.0,69.0,1.0072715454571994,0.0,1.0,9000.0
ID_JN6555ROP8,38172000.0,23382.646,779.5,0.4333,320.6666666666667,15000.0,1266.6666666666667,15000.0,15000.0,1.0,1118.0,14.778436665157791,0.06666666666666667,1.0,15000.0
ID_JNVC6SLREZ,38192000.0,19076.303,636.0,0.3647,225.16,25000.0,1080.0,25193.334,25193.334,1.038,1033.0,19.65129809430146,0.2,0.92,23000.0
ID_JO0RV3JE6T,38207000.0,6048.2456,201.6,0.1204,23.2,5000.0,5000.0,11200.0,11200.0,1.0,329.5,76.90758412078374,0.0,0.1666,833.3333
ID_JOLC5FEY5C,38212500.0,7699.3364,256.8,0.1338,29.5,6000.0,4333.333333333333,5888.8887,5888.8887,1.002,393.2,8.736679482464151,0.0,0.9165,5500.0
ID_JORNVTIN28,38219500.0,172.39153,5.746,0.4788,28.375,8000.0,1250.0,8000.0,8000.0,1.0,11.31,0.6468494133046837,0.3125,1.0,8000.0
ID_JP317O8YTY,38226000.0,15097.312,503.2,0.2812,94.8,5000.0,1000.0,5000.0,5000.0,1.0,731.5,12.518229249011858,0.2,1.0,5000.0
ID_JPD6EC3HZ4,38235500.0,3144.5872,104.8,0.4177,97.21428571428571,14000.0,1857.142857142857,14000.0,14000.0,1.0,154.1,2.8101533713478872,0.14285714285714285,1.0,14000.0
ID_JPEA9VF276,38246500.0,4036.5513,134.5,0.4077,255.375,8000.0,1750.0,26500.0,26500.0,2.564,218.4,1.0756026077569563,0.0,0.875,7000.0
ID_JPITOYBVI7,38254000.0,11776.121,392.5,0.1959,55.0,7000.0,1000.0,7000.0,7000.0,1.0,761.0,13.655749667874717,0.2857142857142857,1.0,7000.0
ID_JPJAX4DA0G,38260000.0,27203.049,907.0,0.4583,607.6,5000.0,1000.0,5000.0,5000.0,1.0,1570.0,18.734876773904215,0.0,1.0,5000.0
ID_JPW4D0RWBX,38268500.0,2460.6516,82.0,0.4102,63.166666666666664,12000.0,1666.6666666666667,13375.0,13375.0,1.026,117.94,2.1045406725927087,0.16666666666666666,0.875,10500.0
ID_JQJQ6QAQ8E,38277000.0,22820.521,760.5,0.4268,311.8,5000.0,1000.0,5000.0,5000.0,1.0,1333.0,6.300885540952856,0.0,1.0,5000.0
ID_JQKIUPHO32,38282500.0,25843.814,861.5,0.5117,276.8333333333333,6000.0,1000.0,7111.1113,7111.1113,1.082,1472.0,16.413930593903384,0.0,0.9165,5500.0
ID_JQTWKA5I3X,38372500.0,16752.303,558.5,0.3447,303.21264367816093,174000.0,1126.4367816091954,172634.1,172634.1,1.005,917.0,,0.16008045977011495,0.986,171500.0
ID_JR7JOA2CJ0,38462000.0,8099.1445,270.0,0.4822,678.6,5000.0,1000.0,5000.0,5000.0,1.0,524.5,1.6853361211464093,0.0,1.0,5000.0
ID_JRAA78Q62L,38468000.0,24856.387,828.5,0.4907,958.7142857142857,7000.0,1000.0,7000.0,7000.0,1.0,1420.0,11.436097661183833,0.0,1.0,7000.0
ID_JRWPFHSZ49,38482500.0,4129.284,137.6,0.399,115.81818181818181,22000.0,2000.0,22636.363,22636.363,1.023,192.9,3.5705678824119715,0.13636363636363635,0.909,20000.0
ID_JSC6GH672M,38504000.0,2168.467,72.3,0.2394,34.04761904761905,21000.0,1857.142857142857,21000.0,21000.0,1.0,109.5,11.06751738259945,0.047619047619047616,1.0,21000.0
ID_JSS3YQ684Q,38517500.0,11843.879,394.8,0.2482,97.0,6000.0,1333.3333333333333,6000.0,6000.0,1.0,554.0,9.12944741904192,0.1555,1.0,6000.0
ID_JSZCTZ76QZ,38529500.0,20031.066,667.5,0.4,117.66666666666667,18000.0,1111.111111111111,17666.666,17666.666,1.009,1000.0,23.154765334718334,0.08888888888888889,0.963,17333.334
ID_JT1WE76PBH,38546000.0,2775.679,92.5,0.4697,49.13333333333333,15000.0,1933.3333333333333,19222.223,19222.223,1.156,140.8,4.724367381173014,0.06666666666666667,0.844,12666.667
ID_JT4C6N2IQD,38555500.0,290.97845,9.7,0.3464,24.5,4000.0,1000.0,4000.0,4000.0,1.0,19.75,0.7311966191360723,0.5,1.0,4000.0
ID_JTH2VJ3MAZ,38575000.0,16501.127,550.0,0.3386,280.0571428571429,35000.0,1228.5714285714287,34804.76,34804.76,1.006,953.5,15.716906217346606,0.04434285714285714,0.9453,33083.332
ID_JTJCUJW4GR,38594500.0,12761.604,425.5,0.2827,139.75,4000.0,1000.0,4000.0,4000.0,1.0,1030.0,14.788646281920766,0.0,1.0,4000.0
ID_JU7DJEK5PA,38599500.0,15670.12,522.5,0.3003,80.33333333333333,6000.0,1000.0,6000.0,6000.0,1.0,992.0,12.153525171065494,0.16666666666666666,1.0,6000.0
ID_JU7ZCGCLBN,38613500.0,4629.731,154.4,0.5146,111.13636363636364,22000.0,1818.1818181818182,22000.0,22000.0,1.0,223.9,3.553662601342379,0.0,1.0,22000.0
ID_JUJPBHWVYY,38628000.0,20951.988,698.5,0.456,161.57142857142858,7000.0,1000.0,9095.238,9095.238,1.202,1013.0,7.459080724768156,0.14285714285714285,0.8335,5833.3335
ID_JUX2HAF1EJ,38638500.0,3914.2664,130.5,0.425,214.28571428571428,14000.0,1714.2857142857142,14000.0,14000.0,1.0,216.6,2.328322891798085,0.07142857142857142,1.0,14000.0
ID_JUXREF7JD6,38649000.0,29520.775,984.0,0.4873,174.57142857142858,7000.0,1000.0,12428.571,12428.571,1.562,1485.0,24.778224313443875,0.14285714285714285,0.774,5416.6665
ID_JV76ZU60AN,38659000.0,5183.4233,172.8,0.48,294.84615384615387,13000.0,1923.076923076923,17402.564,17402.564,1.063,240.5,1.8899347964606616,0.07692307692307693,0.532,6922.222
ID_JV7L6TKEFJ,38711500.0,19824.508,661.0,0.318,544.5326086956521,92000.0,1108.695652173913,88755.016,88755.016,1.028,1235.0,,0.08591304347826087,0.8877,81653.84
ID_JVX1XGJSER,38760000.0,23412.877,780.5,0.5244,492.0,5000.0,1000.0,5000.0,5000.0,1.0,1391.0,2.92062398509999,0.0,1.0,5000.0
ID_JVYFHU75AI,38763500.0,878.3712,29.28,0.542,55.5,2000.0,1000.0,2000.0,2000.0,1.0,47.0,0.8819444444444444,0.5,1.0,2000.0
ID_JVZ36NX0OD,38788500.0,692.0749,23.06,0.4907,57.583333333333336,48000.0,1041.6666666666667,38880.605,38880.605,1.103,46.3,0.8946109935357228,0.16666666666666666,0.703,33750.0
ID_JW3EV2345P,38816500.0,14010.214,467.0,0.2844,204.875,8000.0,1000.0,8000.0,8000.0,1.0,1010.0,23.969180785951423,0.0,1.0,8000.0
ID_JX09G663KE,38821500.0,849.2523,28.31,0.4966,83.0,2000.0,1000.0,2000.0,2000.0,1.0,57.9,0.7874027436527437,0.0,1.0,2000.0
ID_JX6EJ2E62C,38877500.0,11630.629,387.8,0.2551,129.74545454545455,110000.0,1218.1818181818182,100500.55,100500.55,1.081,666.0,12.196696440094161,0.1650909090909091,0.725,79785.59
ID_JXS8CPSG4S,38943000.0,1983.4995,66.1,0.339,110.80952380952381,21000.0,2333.3333333333335,21428.572,21428.572,1.002,94.5,2.603780827804635,0.09523809523809523,0.881,18500.0
ID_JY2ROTPWN8,39023500.0,2144.4126,71.5,0.2173,89.60714285714286,140000.0,2014.2857142857142,136491.67,136491.67,1.015,113.0,2.229119571287729,0.20714285714285716,0.9644,135000.0
ID_JY7NDV7FK6,39099500.0,23950.72,798.5,0.4387,524.8333333333334,12000.0,1000.0,12000.0,12000.0,1.0,1322.0,5.690181761912297,0.16666666666666666,1.0,12000.0
ID_JYZ406QV7L,39110000.0,18171.82,605.5,0.3333,455.8888888888889,9000.0,1222.2222222222222,9055.556,9055.556,1.001,923.0,18.15181986335705,0.2222222222222222,0.8887,8000.0
ID_JZ0238KJEW,39119000.0,18183.164,606.0,0.3748,411.55555555555554,9000.0,1000.0,9000.0,9000.0,1.0,1018.5,10.209741264727791,0.3333333333333333,1.0,9000.0
ID_JZCNJPUU46,39129500.0,2315.8718,77.2,0.3176,45.5,12000.0,2666.6666666666665,13222.223,13222.223,1.016,116.44,2.2970515376053746,0.0,0.8335,10000.0
ID_JZH53RPT6T,39138000.0,19278.979,642.5,0.3933,314.2,5000.0,1000.0,5000.0,5000.0,1.0,1383.0,9.142306562758979,0.0,1.0,5000.0
ID_JZHGIKZORY,39147500.0,3200.4163,106.7,0.3557,153.28571428571428,14000.0,2000.0,14000.0,14000.0,1.0,163.5,1.4815407531916451,0.21428571428571427,1.0,14000.0
ID_JZTV37DMMB,39157000.0,2042.8485,68.1,0.5674,108.0,5000.0,1000.0,5000.0,5000.0,1.0,120.4,1.1800327950085747,0.0,1.0,5000.0
ID_K03G9JLA73,39162000.0,7375.116,245.9,0.4343,344.2,5000.0,1000.0,5200.0,5200.0,1.006,501.8,1.496167222509478,0.0,0.9,4500.0
ID_K0LSKR0M6K,39169500.0,4902.2695,163.4,0.4807,161.9,10000.0,1600.0,10000.0,10000.0,1.0,237.5,2.574354030070883,0.0,1.0,10000.0
ID_K0O9ED0WXN,39179500.0,21461.5,715.5,0.353,126.3,10000.0,1200.0,9383.333,9383.333,1.017,1057.0,47.06758234264262,0.1,0.8335,8333.333
ID_K1THMLBHR9,39212000.0,3922.6145,130.8,0.4329,205.47272727272727,55000.0,1981.8181818181818,55000.0,55000.0,1.0,198.8,1.7025942530322105,0.01818181818181818,1.0,55000.0
ID_K1U6TWEPC4,39260500.0,3455.1382,115.2,0.4204,168.5,42000.0,2142.8571428571427,41333.332,41333.332,1.003,161.1,6.227669544280124,0.047619047619047616,0.952,40000.0
ID_K2DKHCC5XY,39284000.0,9282.26,309.5,0.182,119.2,5000.0,1400.0,5000.0,5000.0,1.0,735.5,15.401017345896538,0.2,0.9,4500.0
ID_K2KRKYEECB,39291500.0,940.0714,31.33,0.0995,39.4,10000.0,2000.0,10000.0,10000.0,1.0,49.84,1.380250907790493,0.2,1.0,10000.0
ID_K2S2LV4UBW,39298500.0,7952.2275,265.0,0.45,538.5,4000.0,1000.0,4000.0,4000.0,1.0,533.0,0.9908012074886452,0.5,1.0,4000.0
ID_K3IILQTYEX,39305500.0,3478.9045,115.94,0.3567,86.2,10000.0,1800.0,10000.0,10000.0,1.0,168.1,1.8362817499366018,0.2,1.0,10000.0
ID_K3KRDDA6ZJ,39315500.0,16206.083,540.0,0.4978,769.6,10000.0,1000.0,10000.0,10000.0,1.0,1014.0,2.0996157636657657,0.0,1.0,10000.0
ID_K47V14AMR4,39323000.0,13001.21,433.2,0.2786,381.4,5000.0,1000.0,5000.0,5000.0,1.0,884.5,2.235629159055222,0.2,1.0,5000.0
ID_K48L7E8BSL,39331000.0,1564.8359,52.16,0.392,176.63636363636363,11000.0,1000.0,11000.0,11000.0,1.0,105.2,0.7683945855370806,0.45454545454545453,1.0,11000.0
ID_K4TN6LWWJ5,39348000.0,1584.9978,52.84,0.2446,52.34782608695652,23000.0,1956.5217391304348,22478.262,22478.262,1.008,78.7,1.4971329396484752,0.21739130434782608,0.9565,22000.0
ID_K4UZZFQ8N4,39360500.0,841.9189,28.06,0.5195,53.5,2000.0,1000.0,3416.6665,3416.6667,1.001,55.0,1.0288461538461537,0.5,0.4165,833.3334
ID_K4YETKORJI,39367000.0,5623.5635,187.5,0.5664,119.72727272727273,11000.0,1909.090909090909,15121.212,15121.212,1.238,249.1,2.481326823013144,0.09090909090909091,0.8184,9000.0
ID_K613O0KDYK,39378000.0,4391.2095,146.4,0.4448,322.0,11000.0,1909.090909090909,11000.0,11000.0,1.0,190.6,4.152539462018963,0.09090909090909091,1.0,11000.0
ID_K6M0BMKCNH,39392500.0,21963.916,732.0,0.3713,316.05555555555554,18000.0,1111.111111111111,17425.926,17425.926,1.012,1107.0,7.522743654085331,0.05555555555555555,0.935,16833.334
ID_K6WFDGDZRM,39404000.0,17454.406,582.0,0.3555,261.4,5000.0,1000.0,5000.0,5000.0,1.0,1222.0,4.794183144699612,0.2,1.0,5000.0
ID_K73UC9L6ZI,39419000.0,1699.678,56.66,0.2805,91.04,25000.0,1800.0,40706.668,40706.668,1.464,98.5,1.8343431235520486,0.08,0.8467,21166.666
ID_K74U3OM5W2,39447500.0,15618.797,520.5,0.3218,170.8125,32000.0,1062.5,34348.7,34348.7,1.107,835.0,12.910118317029882,0.1875,0.7446,23833.334
ID_K7QZY18LUM,39464000.0,689.74054,22.98,0.4338,25.0,1000.0,1000.0,1000.0,1000.0,1.0,39.0,1.56,0.0,1.0,1000.0
ID_K860NM9SBT,39467500.0,22397.814,746.5,0.4058,1023.0,6000.0,1000.0,6000.0,6000.0,1.0,1552.0,2.387068299314341,0.0,1.0,6000.0
ID_K8LC2XWWY6,39489500.0,14763.196,492.0,0.3054,371.9736842105263,38000.0,1105.2631578947369,37333.332,37333.332,1.008,982.5,6.674345435543545,0.15789473684210525,0.9736,37000.0
ID_K8LU0YJGY2,39513500.0,2004.714,66.8,0.222,85.2,10000.0,2000.0,10000.0,10000.0,1.0,97.5,1.366088569223986,0.2,1.0,10000.0
ID_K8VLXHQ0WJ,39523500.0,6819.0044,227.2,0.4697,272.7,10000.0,1000.0,10800.0,10800.0,1.032,409.5,1.6596924117973075,0.0,0.95,9500.0
ID_K9W69Q7COW,39539500.0,2979.7014,99.3,0.3132,156.3181818181818,22000.0,1818.1818181818182,22000.0,22000.0,1.0,174.5,1.149186493618898,0.22727272727272727,1.0,22000.0
ID_KA20UA5I8J,39553500.0,14144.685,471.5,0.3135,285.3333333333333,6000.0,1666.6666666666667,6000.0,6000.0,1.0,743.5,,0.31316666666666665,1.0,6000.0
ID_KA8FPL9WCF,39559000.0,4095.7188,136.5,0.4375,1115.4,5000.0,1000.0,5000.0,5000.0,1.0,245.8,0.982580889676469,0.2,1.0,5000.0
ID_KABOEMAZHL,39565500.0,9501.926,316.8,0.1945,108.875,8000.0,1000.0,12416.667,12416.667,1.293,600.0,6.534694212644779,0.5,0.8125,6500.0
ID_KADUOSY9F2,39585000.0,5200.658,173.4,0.4814,143.03225806451613,31000.0,1838.7096774193549,29649.566,29649.566,1.048,252.6,3.1304954089338657,0.03225806451612903,0.642,19900.514
ID_KAG3FAC04X,39603500.0,22426.404,747.5,0.4307,379.1666666666667,6000.0,1000.0,6250.0,6250.0,1.007,1601.0,10.122169413066654,0.0,0.9165,5500.0
ID_KAI6OXOT6J,39619000.0,1674.6766,55.8,0.255,59.2,25000.0,2280.0,25000.0,25000.0,1.0,89.5,5.061944510293755,0.08,1.0,25000.0
ID_KAQ092ONKO,39636500.0,970.6227,32.34,0.1254,36.2,10000.0,2000.0,16100.0,16100.0,1.368,48.8,1.3122912148794375,0.3,0.9,9000.0
ID_KAVYAESIBC,39646500.0,2342.8306,78.1,0.2585,63.1,10000.0,2000.0,9366.667,9366.667,1.005,126.8,2.5042897328177727,0.1,0.6665,6666.6665
ID_KBCI1S79LN,39655500.0,21131.207,704.5,0.4514,8563.375,8000.0,1250.0,8062.5,8062.5,1.0,971.0,9.685468269232166,0.0,0.9375,7500.0
ID_KBCY9J11RO,39663500.0,19748.395,658.5,0.3655,327.375,8000.0,1000.0,8000.0,8000.0,1.0,1268.0,5.980388821275841,0.125,1.0,8000.0
ID_KBRVXD9UXN,39677500.0,41330.95,1378.0,0.4602,1606.25,20000.0,1000.0,18225.0,18225.0,1.035,2700.0,2.601206002117931,0.0,0.8335,16666.666
ID_KC3S79ULXX,39692500.0,3596.1985,119.9,0.3997,768.4,10000.0,2000.0,10966.667,10966.667,1.055,162.1,1.6352507133106091,0.0,0.8,8000.0
ID_KCQ6UMTGP4,39700000.0,8727.542,291.0,0.1925,9.2,5000.0,3400.0,30960.0,30960.0,1.383,383.2,67.34226383116884,0.2,0.45,2250.0
ID_KD168CCIVY,39705500.0,27258.115,908.5,0.6,79.0,6000.0,1000.0,11191.667,11191.667,1.436,1396.0,27.07213542434233,0.0,0.778,4666.6665
ID_KDWQGNI3H2,39711500.0,22045.344,735.0,0.3914,98.5,6000.0,1333.3333333333333,19733.334,19733.334,1.6875,1166.0,,0.333,0.625,3750.0
ID_KE1TTN8IIA,39717000.0,16342.042,544.5,0.3564,105.4,5000.0,1000.0,6050.0,6050.0,1.039,855.5,8.093115869987013,0.4,0.6167,3083.3333
ID_KEI1GNTW5S,39723500.0,9544.266,318.2,0.2001,70.625,8000.0,1000.0,8687.5,8687.5,1.025,531.0,5.0679714643254385,0.25,0.8335,6666.6665
ID_KEMJNMZ8QJ,39730000.0,15208.568,507.0,0.346,583.0,5000.0,1000.0,5000.0,5000.0,1.0,1418.0,2.5740949522634504,0.0,1.0,5000.0
ID_KES3342WF9,39735000.0,5515.448,183.9,0.106,51.0,5000.0,1400.0,5000.0,5000.0,1.0,356.8,4.887619522656624,0.32,1.0,5000.0
ID_KFG5GZ13NM,39746500.0,2236.5117,74.56,0.3728,70.0,18000.0,2000.0,27277.777,27277.777,1.377,116.3,2.1264501934630298,0.1111111111111111,0.9443,17000.0
ID_KFORUJGZ8K,39761000.0,1897.8894,63.25,0.2727,99.81818181818181,11000.0,1727.2727272727273,11000.0,11000.0,1.0,120.94,3.411698546221729,0.09090909090909091,1.0,11000.0
ID_KG4C58NWLC,39770000.0,6900.669,230.0,0.132,115.85714285714286,7000.0,1000.0,14714.286,14714.286,1.625,282.5,4.916906815850031,0.0,0.857,6000.0
ID_KGMFARRBEX,39794000.0,3841.5144,128.0,0.3557,142.70731707317074,41000.0,2365.8536585365855,36373.637,36373.637,1.062,173.2,4.410802512761424,0.11024390243902439,0.4683,19203.846
ID_KGRGXAOH10,39817500.0,38697.527,1290.0,0.5396,674.1666666666666,6000.0,1000.0,7583.3335,7583.3335,1.135,2108.0,3.6490468559178657,0.0,0.9165,5500.0
ID_KHX0HYB1HP,39824000.0,16609.709,553.5,0.2952,458.0,7000.0,1000.0,7000.0,7000.0,1.0,1216.0,31.025307947141076,0.14285714285714285,1.0,7000.0
ID_KHXYAPKNAB,39830000.0,20988.598,699.5,0.384,109.4,5000.0,1000.0,5000.0,5000.0,1.0,1138.0,12.204722695489226,0.0,1.0,5000.0
ID_KIB4YLVUNY,39840500.0,1118.2783,37.28,0.401,88.1875,16000.0,1000.0,16000.0,16000.0,1.0,80.06,0.9709050727697455,0.1875,1.0,16000.0
ID_KII2WS1NF6,39856500.0,4043.1318,134.8,0.3872,89.8125,16000.0,1750.0,23928.646,23928.646,1.091,210.6,2.8242432603409005,0.125,0.502,8033.3335
ID_KIXVSOL5CL,39880500.0,2332.5073,77.75,0.4573,722.96875,32000.0,1062.5,32000.0,32000.0,1.0,151.5,1.019965557766906,0.1875,1.0,32000.0
ID_KIYLO1XPB8,39899000.0,11814.173,393.8,0.2498,81.6,5000.0,1400.0,5000.0,5000.0,1.0,785.0,7.120499066604078,0.2,1.0,5000.0
ID_KJ7JQCPN81,39904500.0,12582.141,419.5,0.259,53.0,6000.0,1000.0,7000.0,7000.0,1.055,812.0,12.354068864149509,0.3333333333333333,0.5835,3500.0
ID_KJKN1XIJ0A,39917500.0,3505.8093,116.9,0.3489,102.0,20000.0,1900.0,20000.0,20000.0,1.0,188.2,2.096320210101935,0.0,1.0,20000.0
ID_KJRMAL6WBJ,39928000.0,525.4349,17.52,0.4272,44.0,1000.0,1000.0,1000.0,1000.0,1.0,42.0,0.9545454545454546,0.0,1.0,1000.0
