vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_frac,v_vol
ID_K8ME2LOB6P,37959000.0,2295.576,76.5,0.2854,92.07407407407408,27000.0,2481.4814814814813,27000.0,27000.0,1.0,119.4,1.5683304990126556,0.14814814814814814,1.0,27000.0
ID_K8ZMBSBBOD,37978500.0,3205.515,106.9,0.3562,374.75,12000.0,1833.3333333333333,13944.444,13944.444,1.1045,143.2,2.032046884911882,0.25,0.8335,10000.0
ID_K9LLJQ29W0,37985000.0,421.28113,14.04,0.319,103.0,1000.0,1000.0,1000.0,1000.0,1.0,34.0,0.3300970873786408,0.0,1.0,1000.0
ID_KA3FUX97WI,37991500.0,4105.94,136.9,0.3933,119.66666666666667,12000.0,1833.3333333333333,11916.667,11916.667,1.0,221.8,3.4547685566275423,0.08333333333333333,0.9165,11000.0
ID_KAC5Q9PAHM,38000500.0,256.95407,8.56,0.3894,15.333333333333334,6000.0,1000.0,6000.0,6000.0,1.0,16.66,1.3937244689542483,0.3333333333333333,1.0,6000.0
ID_KAIQYNDD1I,38008000.0,1230.0541,41.0,0.1481,9.555555555555555,9000.0,1888.888888888889,9222.223,9222.223,1.001,55.2,4.8620893429487175,0.0,0.778,7000.0
ID_KAXQRU7NTJ,38020000.0,1830.3741,61.0,0.1987,92.93333333333334,15000.0,1933.3333333333333,15000.0,15000.0,1.0,90.94,1.149562866384355,0.2,1.0,15000.0
ID_KAYQXUP4BC,38030000.0,17363.14,579.0,0.3674,125.8,5000.0,1000.0,5000.0,5000.0,1.0,1051.0,17.665143316493918,0.0,1.0,5000.0
ID_KB1ZBPZIIM,38035500.0,20229.664,674.5,0.3962,175.0,6000.0,2000.0,6000.0,6000.0,1.0,1173.0,10.415551960695014,0.0,1.0,6000.0
ID_KBJ0123O96,38041000.0,22962.943,765.5,0.3772,105.4,5000.0,1000.0,11066.667,11066.667,1.549,1364.0,47.97057718443292,0.0,0.8,4000.0
ID_KBK0LXMHSE,38061500.0,16860.844,562.0,0.2847,138.83333333333334,36000.0,1222.2222222222222,35611.11,35611.11,1.004,1003.5,27.734161976970313,0.08333333333333333,0.968,34833.332
ID_KBT889466G,38083500.0,2590.92,86.4,0.265,125.5,8000.0,1750.0,8500.0,8500.0,1.004,147.5,1.9345327901151697,0.0,0.75,6000.0
ID_KBW0NSBBH6,38090000.0,10645.903,354.8,0.2118,568.0,5000.0,1000.0,5000.0,5000.0,1.0,924.0,4.550151239532,0.2,1.0,5000.0
ID_KC0RP1NBZN,38096500.0,7146.7603,238.2,0.1393,37.875,8000.0,1250.0,24568.75,24568.75,2.707,404.2,16.317530803270706,0.460875,0.6665,5333.3335
ID_KC812TA7N1,38107500.0,6628.1655,221.0,0.4045,441.2142857142857,14000.0,1000.0,14000.0,14000.0,1.0,455.5,1.419276979932534,0.0,1.0,14000.0
ID_KCCBZRE6GU,38120500.0,2354.9028,78.5,0.5234,175.91666666666666,12000.0,1000.0,13305.556,13305.556,1.042,147.8,1.050702275473903,0.16666666666666666,0.778,9333.333
ID_KCGBDE7U1L,38131500.0,2135.9302,71.2,0.3748,83.2,10000.0,2000.0,10000.0,10000.0,1.0,100.9,1.2370684187402676,0.1,1.0,10000.0
ID_KCIEZ0U679,38140500.0,25425.56,847.5,0.4097,271.125,8000.0,1250.0,8000.0,8000.0,1.0,1520.0,54.991378871714595,0.0,1.0,8000.0
ID_KCJ7RH4WYS,38151000.0,27199.377,906.5,0.4407,606.8461538461538,13000.0,1153.8461538461538,16948.951,16948.951,1.102,1416.0,21.662531441707966,0.07692307692307693,0.634,8241.667
ID_KCMDV02HH0,38161500.0,1229.9012,41.0,0.1708,65.5,8000.0,2750.0,8000.0,8000.0,1.0,75.44,0.9901953334325618,0.375,1.0,8000.0
ID_KCQ2K3FITJ,38192000.0,2430.0564,81.0,0.2842,124.54716981132076,53000.0,3037.735849056604,52566.04,52566.04,1.002,114.94,1.443228571463021,0.1509433962264151,0.981,52000.0
ID_KCQBX8I3UZ,38223500.0,1970.8018,65.7,0.2147,58.8,10000.0,1800.0,10000.0,10000.0,1.0,124.8,2.8298483806761103,0.1,1.0,10000.0
ID_KCV6V2291X,38270000.0,2153.6494,71.8,0.2264,53.0722891566265,83000.0,2783.132530120482,82164.66,82164.66,1.024,104.6,,0.18763855421686748,0.847,70333.336
ID_KD53J7VG1L,38325000.0,9317.014,310.5,0.4534,647.4444444444445,27000.0,1000.0,27148.148,27148.148,1.001,591.0,1.2616449300655521,0.14814814814814814,0.9814,26500.0
ID_KD5823PY2X,38348000.0,3947.2417,131.6,0.4048,112.47368421052632,19000.0,2368.4210526315787,19000.0,19000.0,1.0,184.1,2.24290222367616,0.10526315789473684,1.0,19000.0
ID_KDGLDKOO00,38370500.0,2545.1477,84.8,0.3289,55.53846153846154,26000.0,1769.2307692307693,26000.0,26000.0,1.0,142.0,5.120373601638617,0.15384615384615385,1.0,26000.0
ID_KDT4HQE5RY,38388500.0,17883.764,596.0,0.3618,258.5,10000.0,1200.0,10000.0,10000.0,1.0,1070.0,6.695595330002156,0.0,1.0,10000.0
ID_KDYTWOH3JI,38399000.0,2278.8853,75.94,0.211,101.54545454545455,11000.0,1909.090909090909,46803.465,46803.465,2.064,127.6,1.1815873810583626,0.2727272727272727,0.425,4676.1904
ID_KECMFMQTTM,38496500.0,3666.9834,122.25,0.4397,208.05434782608697,184000.0,1728.2608695652175,177863.22,177863.22,1.021,188.6,1.5274970169268287,0.10326086956521739,0.9565,176000.0
ID_KFLNFL884X,38594500.0,14114.746,470.5,0.2773,678.4166666666666,12000.0,1000.0,12000.0,12000.0,1.0,941.5,9.997621483131242,0.0,1.0,12000.0
ID_KFSGVC3Y15,38606500.0,4539.687,151.4,0.488,560.25,12000.0,1833.3333333333333,12666.667,12666.667,1.012,235.1,1.0540840480640403,0.0,0.9165,11000.0
ID_KG5G1NOG23,38623500.0,3612.7898,120.44,0.3345,120.54545454545455,22000.0,2000.0,22227.273,22227.273,1.001,168.1,1.8452838982071178,0.22727272727272727,0.9546,21000.0
ID_KG5GG4A1DF,38638000.0,12137.576,404.5,0.2573,307.2857142857143,7000.0,1000.0,11714.286,11714.286,1.237,779.5,4.146765551242914,0.14285714285714285,0.75,5250.0
ID_KG7F18O7LY,38644000.0,15539.853,518.0,0.342,881.2,5000.0,1800.0,5000.0,5000.0,1.0,834.0,7.2259359219607635,0.0,1.0,5000.0
ID_KGA1GHWW26,38692500.0,3325.0547,110.8,0.326,126.71739130434783,92000.0,1891.304347826087,92811.59,92811.59,1.003,177.0,1.838440750859659,0.11956521739130435,0.9893,91000.0
ID_KGJ28RS021,38742500.0,4660.7817,155.4,0.4502,157.375,8000.0,1750.0,8000.0,8000.0,1.0,238.8,4.281426103359382,0.125,1.0,8000.0
ID_KGK2SUCMUQ,38751000.0,14497.461,483.2,0.303,50.666666666666664,9000.0,1444.4444444444443,9000.0,9000.0,1.0,741.0,19.633639546042364,0.0,1.0,9000.0
ID_KGLCFCLP99,38758000.0,15000.464,500.0,0.302,731.4,5000.0,1000.0,5000.0,5000.0,1.0,1162.0,15.431567350613745,0.0,1.0,5000.0
ID_KH5E3H845C,38763500.0,21602.441,720.0,0.3958,55.833333333333336,6000.0,1000.0,6000.0,6000.0,1.0,1330.0,88.19939579118322,0.16666666666666666,1.0,6000.0
ID_KHBYDH1WQ3,38769500.0,19582.37,652.5,0.4238,394.8333333333333,6000.0,1333.3333333333333,7458.3335,7458.3335,1.12,1056.0,19.13481924965755,0.0,0.875,5250.0
ID_KHDWIUL2YY,38777000.0,600.7114,20.03,0.3513,27.88888888888889,9000.0,1222.2222222222222,9000.0,9000.0,1.0,41.12,1.58051570516003,0.17722222222222223,1.0,9000.0
ID_KIKTT7ER26,38788500.0,16122.147,537.5,0.2664,268.64285714285717,14000.0,1000.0,13642.857,13642.857,1.014,1097.0,16.490579602408207,0.07142857142857142,0.9644,13500.0
ID_KIMFQO8OHY,38803000.0,2356.805,78.56,0.261,206.2,15000.0,2466.6666666666665,15000.0,15000.0,1.0,144.5,1.1407246037140455,0.06666666666666667,1.0,15000.0
ID_KIMR5CMVHG,38814000.0,13832.26,461.0,0.2627,332.57142857142856,7000.0,1000.0,7000.0,7000.0,1.0,1146.0,13.37794016494111,0.14285714285714285,1.0,7000.0
ID_KINKOUW8W6,38822500.0,22528.545,751.0,0.4146,606.7,10000.0,1000.0,10000.0,10000.0,1.0,1334.0,5.428226297499425,0.0,1.0,10000.0
ID_KIT0TOFC0C,38834500.0,1858.1047,61.94,0.273,94.07142857142857,14000.0,1857.142857142857,14000.0,14000.0,1.0,97.7,1.1124333258825976,0.2857142857142857,1.0,14000.0
ID_KJ129ZHBFP,38849000.0,27829.2,927.5,0.4897,305.53333333333336,15000.0,1000.0,15000.0,15000.0,1.0,1531.0,9.137924023028747,0.0,1.0,15000.0
ID_KJQ0IFL093,38861000.0,1379.3717,45.97,0.2277,36.55555555555556,9000.0,1888.888888888889,9055.556,9055.556,1.0,65.56,2.6625203321440507,0.2222222222222222,0.8335,7500.0
ID_KJW6U3FU9V,38868500.0,14165.04,472.2,0.2379,1986.5,6000.0,1333.3333333333333,10333.333,10333.333,1.489,959.5,5.542974093355945,0.16666666666666666,0.9165,5500.0
ID_KK14C47AS3,38877500.0,15511.215,517.0,0.2683,906.8333333333334,12000.0,1166.6666666666667,13083.333,13083.333,1.043,890.0,,0.16666666666666666,0.9585,11500.0
ID_KKBZ00LYTG,38901000.0,17466.793,582.0,0.36,390.85714285714283,35000.0,1057.142857142857,34100.0,34100.0,1.036,1020.5,8.560904997043727,0.02857142857142857,0.943,33000.0
ID_KKEWBHI8DN,38925500.0,593.31464,19.78,0.3662,74.21428571428571,14000.0,1000.0,14410.714,14410.714,1.015,39.0,0.9250857624168974,0.42857142857142855,0.881,12333.333
ID_KLDHBCC6TM,38941000.0,4129.8403,137.6,0.4934,498.6470588235294,17000.0,2294.1176470588234,17000.0,17000.0,1.0,197.1,0.8052935101881991,0.0,1.0,17000.0
ID_KLYEPE296S,38952000.0,14276.514,476.0,0.2917,123.0,5000.0,1000.0,5000.0,5000.0,1.0,912.5,7.6855850186407,0.0,1.0,5000.0
ID_KN1L9EMBCH,38963000.0,3133.7043,104.44,0.296,118.3529411764706,17000.0,1823.5294117647059,16460.785,16460.785,1.007,167.1,2.589547827589251,0.11764705882352941,0.892,15166.667
ID_KNJLMKSSLD,38974000.0,22591.334,753.0,0.3762,465.6,5000.0,1000.0,5000.0,5000.0,1.0,1388.0,24.832668684488528,0.0,1.0,5000.0
ID_KNK6750D1L,38987000.0,2460.6553,82.0,0.4185,105.61904761904762,21000.0,1952.3809523809523,19666.666,19666.666,1.01,125.2,2.1852370258677056,0.14285714285714285,0.8335,17500.0
ID_KNKRI864RO,39030500.0,2827.004,94.25,0.3318,98.60606060606061,66000.0,1848.4848484848485,66838.38,66838.38,1.011,145.6,3.8682842424812214,0.07575757575757576,0.9546,63000.0
ID_KNLYWH22W9,39066000.0,12713.431,423.8,0.2211,89.2,5000.0,1000.0,5500.0,5500.0,1.026,765.0,13.25332703921833,0.0,0.8,4000.0
ID_KNR55JV853,39077500.0,3488.4868,116.3,0.3877,132.44444444444446,18000.0,2555.5555555555557,17777.777,17777.777,1.001,188.9,2.5153372315940077,0.0,0.8887,16000.0
ID_KNTYQEVVO7,39089500.0,26763.336,892.0,0.4583,189.16666666666666,6000.0,1333.3333333333333,6000.0,6000.0,1.0,1328.0,14.485221967436761,0.0,1.0,6000.0
ID_KNZHB8IS5K,39106500.0,2046.7194,68.25,0.2954,78.5,28000.0,2000.0,29500.0,29500.0,1.021,97.44,1.6930242997368725,0.10714285714285714,0.9644,27000.0
ID_KOIRTE29P5,39126000.0,1666.9255,55.56,0.1998,32.90909090909091,11000.0,1727.2727272727273,11000.0,11000.0,1.0,103.9,7.136646094566353,0.18181818181818182,1.0,11000.0
ID_KOQC8P29FL,39134000.0,23983.156,799.5,0.4036,126.2,5000.0,1000.0,9900.0,9900.0,1.486,1062.0,37.451201045048705,0.2,0.7666,3833.3333
ID_KP118R3PI8,39146500.0,14028.381,467.5,0.2869,233.6,20000.0,1100.0,19500.0,19500.0,1.008,742.5,8.815618283820013,0.2,0.95,19000.0
ID_KP2IBYFDSQ,39169000.0,3629.0876,120.94,0.3877,174.68,25000.0,1880.0,24986.666,24986.666,1.025,184.0,1.2011065175616429,0.16,0.9,22500.0
ID_KP33RSVRWV,39184500.0,12446.378,415.0,0.267,511.8333333333333,6000.0,1000.0,6000.0,6000.0,1.0,855.5,2.0605665766052237,0.16666666666666666,1.0,6000.0
ID_KPCO8193UE,39195000.0,3165.6055,105.5,0.3865,97.46666666666667,15000.0,1800.0,15000.0,15000.0,1.0,163.1,3.109138639480438,0.0,1.0,15000.0
ID_KPKYE2Q64N,39206500.0,14669.496,489.0,0.2734,89.5,8000.0,1000.0,10812.5,10812.5,1.272,699.5,16.607524729233862,0.125,0.6875,5500.0
ID_KPNORGDOV0,39214500.0,2268.2517,75.6,0.2393,135.75,8000.0,2000.0,8000.0,8000.0,1.0,121.9,0.8296801238831137,0.25,1.0,8000.0
ID_KPPM3FURPA,39221000.0,20671.0,689.0,0.3923,103.4,5000.0,1400.0,5100.0,5100.0,1.001,914.5,21.586573486561676,0.0,0.9,4500.0
ID_KQWA6UPA6F,39226000.0,490.83652,16.36,0.3806,31.4,5000.0,1000.0,5000.0,5000.0,1.0,34.4,1.7028722533894343,0.2,1.0,5000.0
ID_KRVXIQ0OJ1,39231500.0,16449.479,548.5,0.3538,201.0,6000.0,1333.3333333333333,20666.666,20666.666,2.908,887.0,14.014711222921918,0.0,0.8887,5333.3335
ID_KSC295AGGM,39237000.0,17847.738,595.0,0.375,215.6,5000.0,1400.0,5000.0,5000.0,1.0,973.5,18.068544789431332,0.0,1.0,5000.0
ID_KSH9Z5BN17,39242000.0,25807.375,860.0,0.4265,179.0,5000.0,1000.0,5800.0,5800.0,1.017,1311.0,14.404004451292588,0.2,0.7,3500.0
ID_KSK53T40HH,39252500.0,18705.951,623.5,0.3132,385.9375,16000.0,1125.0,16000.0,16000.0,1.008,1130.0,12.538335514563071,0.1875,0.9272,14833.333
ID_KSZU584WYB,39265000.0,576.60565,19.22,0.3203,53.0,9000.0,1000.0,9611.111,9611.111,1.023,39.0,0.9266430080677254,0.4444444444444444,0.9443,8500.0
ID_KTF2PIDNU2,39279500.0,2631.3174,87.7,0.331,109.45,20000.0,2000.0,44138.094,44138.094,1.462,138.9,1.6738382328010328,0.05,0.625,12500.0
ID_KTFN0NV7BZ,39293500.0,4207.948,140.2,0.4126,110.875,8000.0,1750.0,8000.0,8000.0,1.0,191.6,2.632361810847912,0.25,1.0,8000.0
ID_KTJN4RCYZS,39300500.0,8665.428,288.8,0.498,1010.1666666666666,6000.0,1000.0,6000.0,6000.0,1.0,513.0,1.582559325269384,0.16666666666666666,1.0,6000.0
ID_KU8OUH4ITD,39311000.0,3287.514,109.56,0.364,107.13333333333334,15000.0,1933.3333333333333,14600.0,14600.0,1.006,163.9,4.619131667601163,0.13333333333333333,0.933,14000.0
ID_KUG3PKE7A9,39325000.0,4550.0903,151.6,0.3655,452.15384615384613,13000.0,1000.0,13000.0,13000.0,1.0,312.8,1.2877929689587457,0.0,1.0,13000.0
ID_KUQC7FZ0W8,39334500.0,32286.69,1076.0,0.4827,966.6666666666666,6000.0,1000.0,6000.0,6000.0,1.0,2220.0,3.0794663272237135,0.0,1.0,6000.0
ID_KUUPP3YQGU,39340000.0,43909.844,1464.0,0.708,137.8,5000.0,2200.0,5000.0,5000.0,1.0,1913.0,26.73492699332562,0.0,1.0,5000.0
ID_KV0XNHEEAC,39345000.0,17253.658,575.0,0.2808,193.6,5000.0,1000.0,5000.0,5000.0,1.0,1066.0,5.081924103811308,0.2,1.0,5000.0
ID_KV7Q1E4TUL,39356000.0,14903.239,496.8,0.2388,93.29411764705883,17000.0,1000.0,17000.0,17000.0,1.0,769.0,,0.17647058823529413,1.0,17000.0
ID_KWFHO1C4J3,39367000.0,64107.902,2136.0,0.469,838.6,5000.0,1000.0,5800.0,5800.0,1.057,4410.0,5.934633744652536,0.0,0.9,4500.0
ID_KWLDUARE1E,39372500.0,12237.007,408.0,0.2434,271.1666666666667,6000.0,1000.0,6000.0,6000.0,1.0,623.0,4.772405354576527,0.3333333333333333,1.0,6000.0
ID_KWT1Q2D6BM,39378500.0,21946.938,731.5,0.3953,108.83333333333333,6000.0,1333.3333333333333,6000.0,6000.0,1.0,1151.0,28.686729866948372,0.0,1.0,6000.0
ID_KX0C5OP2CF,39386000.0,16700.21,556.5,0.363,124.66666666666667,9000.0,1000.0,11092.593,11092.593,1.096,893.5,11.620662479908068,0.3333333333333333,0.7964,7166.6665
ID_KX4UZC59NK,39397500.0,3641.6821,121.4,0.384,205.0,14000.0,5428.571428571428,14000.0,14000.0,1.0,153.5,2.0526236371039923,0.0,1.0,14000.0
ID_KX52VIN1RK,39405000.0,296.48044,9.88,0.2744,13.0,1000.0,1000.0,1000.0,1000.0,1.0,28.98,2.2295673076923075,0.0,1.0,1000.0
ID_KX8NSF6HGM,39414000.0,3862.918,128.8,0.3638,905.1176470588235,17000.0,1823.5294117647059,16176.471,16176.471,1.021,199.6,2.0154461164693354,0.0,0.902,15333.333
ID_KXQVDJXC0L,39427000.0,3666.8086,122.25,0.4075,139.11111111111111,9000.0,1888.888888888889,27022.223,27022.223,2.127,190.8,1.5408403012379424,0.1111111111111111,0.711,6400.0
ID_KY2QPHWUCY,39447000.0,3126.198,104.2,0.333,201.41935483870967,31000.0,1645.1612903225807,30096.773,30096.773,1.022,194.8,1.1029728199647337,0.16129032258064516,0.968,30000.0
ID_KY4NTMWFFJ,39468000.0,17996.258,600.0,0.3152,876.7272727272727,11000.0,1000.0,10909.091,10909.091,1.001,1108.0,12.338685147386721,0.18181818181818182,0.9546,10500.0
ID_KY6VN7RCTU,39480500.0,5841.583,194.8,0.4856,371.35714285714283,14000.0,1000.0,14000.0,14000.0,1.0,376.0,1.239822692234243,0.0,1.0,14000.0
ID_KYJDWM8ADS,39488000.0,240.0,8.0,0.2,16.0,1000.0,1000.0,1000.0,1000.0,1.0,16.0,1.0,1.0,1.0,1000.0
ID_KYYXZPHLEY,39496000.0,4343.8335,144.8,0.402,231.46666666666667,15000.0,1800.0,15000.0,15000.0,1.0,246.6,1.178289581336685,0.2,1.0,15000.0
ID_KZ22XXSR1B,39526500.0,576.94415,19.23,0.3772,41.30434782608695,46000.0,1043.4782608695652,45619.566,45619.566,1.005,39.12,1.083408866756659,0.5869565217391305,0.9893,45500.0
ID_KZ2ISKFGHR,39553000.0,2439.6812,81.3,0.3662,132.71428571428572,7000.0,1857.142857142857,7000.0,7000.0,1.0,129.2,1.0534568975817422,0.14285714285714285,1.0,7000.0
ID_KZ6SM40UNT,39559500.0,34554.52,1152.0,0.59,75.5,6000.0,1000.0,12333.333,12333.333,1.383,1308.0,27.31871952701876,0.16666666666666666,0.7085,4250.0
ID_KZHV88NAT7,39566000.0,22491.045,749.5,0.3828,271.85714285714283,7000.0,1000.0,7000.0,7000.0,1.0,1257.0,9.377594362573827,0.14285714285714285,1.0,7000.0
ID_L00ML2YL6R,39572500.0,16136.54,538.0,0.2744,230.16666666666666,6000.0,1333.3333333333333,6083.3335,6083.3335,1.001,1115.0,19.022008164329602,0.0,0.9165,5500.0
ID_L0GELIIWGZ,39578500.0,4035.955,134.5,0.5317,208.33333333333334,6000.0,1666.6666666666667,18533.334,18533.334,2.613,200.5,1.3507494999941392,0.0,0.8887,5333.3335
ID_L0LJV0BDI8,39585500.0,20794.97,693.0,0.3801,91.5,8000.0,1000.0,8250.0,8250.0,1.006,1090.0,29.24078509271909,0.0,0.9375,7500.0
ID_L0LRSS60YR,39593500.0,4705.952,156.9,0.523,135.875,8000.0,1750.0,8000.0,8000.0,1.0,233.0,3.3571449258737456,0.0,1.0,8000.0
ID_L0XWOHN2OO,39600000.0,178.07495,5.938,0.5396,16.4,5000.0,1000.0,5900.0,5900.0,1.054,12.0,0.8056103896103896,0.2,0.8,4000.0
ID_L13G2BPPFF,39615000.0,3608.0198,120.25,0.4644,113.12,25000.0,2280.0,27000.0,27000.0,1.101,175.4,4.75844419117398,0.0,0.8,20000.0
ID_L1FAAJISCW,39632500.0,4406.8423,146.9,0.4724,64.8,10000.0,2000.0,10100.0,10100.0,1.0,173.5,2.426167060654773,0.1,0.9,9000.0
ID_L1HFTBHQ6R,39647000.0,3689.3652,123.0,0.4084,297.94736842105266,19000.0,1842.1052631578948,19000.0,19000.0,1.0,187.6,1.3604081995161605,0.15789473684210525,1.0,19000.0
ID_L1JZD1YG6M,39659500.0,14477.596,482.5,0.511,583.0,6000.0,1000.0,6000.0,6000.0,1.0,861.0,1.9639776741580068,0.0,1.0,6000.0
ID_L1WVKGD3A9,39667500.0,6623.6562,220.8,0.5054,381.9,10000.0,1000.0,10000.0,10000.0,1.0,427.2,1.1730437549987949,0.0,1.0,10000.0
ID_L29CF0INKB,39678000.0,11193.169,373.0,0.525,391.27272727272725,11000.0,1000.0,11000.0,11000.0,1.0,666.0,1.9473945531097012,0.0,1.0,11000.0
ID_L2PUEJWCNP,39701000.0,11219.262,374.0,0.196,128.05714285714285,35000.0,1171.4285714285713,35000.0,35000.0,1.0,694.0,7.396405454441396,0.3142857142857143,1.0,35000.0
ID_L3MT0JZOBX,39756000.0,1909.1938,63.62,0.342,63.18666666666667,75000.0,2093.3333333333335,74106.664,74106.664,1.01,96.3,3.774601906306162,0.10666666666666667,0.987,74000.0
ID_L48HMUPC8Z,39825500.0,2011.112,67.06,0.1943,76.984375,64000.0,2156.25,63036.457,63036.457,1.005,106.9,2.173792112833555,0.2269375,0.9688,62000.0
ID_L4YAE6PPJ4,39861500.0,378.10623,12.6,0.3318,24.75,8000.0,1000.0,8395.833,8395.833,1.031,26.12,1.0638709435096154,0.75,0.771,6166.6665
ID_L55XR5I19L,39868500.0,15349.174,511.8,0.3115,41.0,6000.0,1000.0,6000.0,6000.0,1.0,764.5,23.605789235639982,0.16666666666666666,1.0,6000.0
ID_L5640GY668,39875500.0,2910.1025,97.0,0.2986,140.5,8000.0,1750.0,8500.0,8500.0,1.019,183.4,1.4141959128797186,0.25,0.9375,7500.0
ID_L5M1TE1TAV,39898000.0,3733.7246,124.44,0.3457,1804.5135135135135,37000.0,1486.4864864864865,37000.0,37000.0,1.0,200.4,2.9174233073628053,0.16216216216216217,1.0,37000.0
ID_L5XHGLH283,39920500.0,10852.535,361.8,0.1989,34.375,8000.0,1000.0,8718.75,8718.75,1.023,653.5,30.127577671184653,0.5,0.8438,6750.0
ID_L64UXHS3GH,39931500.0,16618.498,554.0,0.2957,78.57142857142857,14000.0,1000.0,14428.571,14428.571,1.008,938.5,19.84558132212671,0.21428571428571427,0.9644,13500.0
ID_L6HDY7419R,40070500.0,2514.4988,83.8,0.257,155.4810606060606,264000.0,2174.242424242424,257383.84,257383.84,1.023,130.5,1.4968480095639645,0.17803030303030304,0.969,255833.33
ID_L6X4I9W5FD,40208500.0,1390.4185,46.34,0.2452,34.666666666666664,12000.0,2666.6666666666665,10763.889,10763.889,1.014,72.9,4.067986458333333,0.060833333333333336,0.6665,8000.0
ID_L7O0VFAGC3,40215500.0,262.9256,8.766,0.4868,21.5,2000.0,1000.0,2000.0,2000.0,1.0,19.0,0.8955078125,0.5,1.0,2000.0
ID_L8ACNGDXHU,40220000.0,12268.225,409.0,0.568,428.7142857142857,7000.0,1000.0,7000.0,7000.0,1.0,720.5,2.245881588586219,0.14285714285714285,1.0,7000.0
ID_L8MD5KRR72,40232500.0,24865.732,829.0,0.4377,680.8333333333334,18000.0,1111.111111111111,21693.121,21693.121,1.11,1594.0,7.494206190561497,0.05555555555555555,0.8794,15833.333
ID_L8W834MJLT,40249000.0,482.62106,16.1,0.4597,70.06666666666666,15000.0,1000.0,14166.667,14166.667,1.051,34.03,0.9042904535297108,0.2,0.8335,12500.0
ID_L9917YBUAR,40280500.0,2623.7205,87.44,0.2986,114.4375,48000.0,1875.0,44140.87,44140.87,1.052,134.9,2.0217752419360075,0.20833333333333334,0.847,40666.668
ID_LA8ZTKM0RB,40313000.0,22522.762,751.0,0.3713,118.41176470588235,17000.0,1117.6470588235295,17617.646,17617.646,1.013,1125.0,21.582812012092155,0.11764705882352941,0.9707,16500.0
ID_LAZ23EDAHN,40324000.0,13400.229,446.8,0.2664,97.6,5000.0,1400.0,5000.0,5000.0,1.0,928.0,20.612773389519585,0.0,1.0,5000.0
ID_LAZ4NMNITS,40334500.0,3479.9739,116.0,0.3867,107.375,16000.0,2000.0,17333.334,17333.334,1.029,170.6,2.9200068253473046,0.0625,0.9375,15000.0
ID_LB2XD9G7MF,40345500.0,18637.902,621.5,0.3037,293.6666666666667,6000.0,1000.0,8416.667,8416.667,1.117,1339.0,17.890501216988003,0.16666666666666666,0.6387,3833.3333
ID_LB9KOSEG0Z,40371000.0,3483.4082,116.1,0.403,105.62222222222222,45000.0,2155.5555555555557,49259.258,49259.258,1.014,178.5,2.9231903037209825,0.022222222222222223,0.8335,37500.0
ID_LBT2Q3UFCE,40397000.0,19325.295,644.0,0.3958,89.0,7000.0,1000.0,6857.143,6857.143,1.001,994.5,37.60186228598792,0.2857142857142857,0.857,6000.0
ID_LBZ3KKW1NY,40405000.0,3978.38,132.6,0.4292,107.22222222222223,9000.0,1888.888888888889,8703.704,8703.704,1.005,178.2,2.6887081967744533,0.0,0.8887,8000.0
ID_LC2PGJ7W1V,40413500.0,2683.5703,89.44,0.454,116.125,8000.0,1750.0,7916.6665,7916.6665,1.0,133.6,1.292833195593326,0.125,0.875,7000.0
ID_LC39734NB6,40422500.0,3074.0842,102.5,0.4148,76.2,10000.0,2000.0,12200.0,12200.0,1.092,140.6,2.2579649438388025,0.1,0.9,9000.0
ID_LCXRV7RVWD,40434000.0,14746.896,491.5,0.3152,172.30769230769232,13000.0,1153.8461538461538,13371.795,13371.795,1.037,857.5,6.699376036501005,0.23076923076923078,0.91,11833.333
ID_LDAJRPELVV,40445000.0,13474.212,449.2,0.3018,1270.4444444444443,9000.0,1000.0,16962.963,16962.963,1.582,1306.0,2.175282081183218,0.0,0.815,7333.3335
ID_LDC56C2EQ9,40453500.0,6676.6377,222.5,0.3752,449.25,8000.0,1000.0,8000.0,8000.0,1.0,494.0,1.2326842366108552,0.0,1.0,8000.0
ID_LDGIQI6DOK,40464500.0,2552.8374,85.1,0.3748,126.78571428571429,14000.0,1857.142857142857,14000.0,14000.0,1.0,148.8,1.3661470785346927,0.07142857142857142,1.0,14000.0
ID_LDTKLOI2JO,40480000.0,2646.2126,88.2,0.3052,1992.4117647058824,17000.0,1705.8823529411766,17000.0,17000.0,1.0,143.8,1.295727072679484,0.23529411764705882,1.0,17000.0
ID_LDVV2BJUF3,40499000.0,2035.2958,67.8,0.264,94.47619047619048,21000.0,1857.142857142857,21285.715,21285.715,1.002,105.4,1.9289135592032163,0.23809523809523808,0.952,20000.0
ID_LEOZWFADNB,40523000.0,4294.4033,143.1,0.471,106.11111111111111,27000.0,1888.888888888889,27888.889,27888.889,1.005,205.9,3.203722195931175,0.0,0.926,25000.0
ID_LEU0SE31Y6,40542500.0,2335.5356,77.9,0.3384,85.5,12000.0,2500.0,12000.0,12000.0,1.0,121.1,2.4947626157706595,0.25,1.0,12000.0
ID_LFC8XZHJHR,40551000.0,22331.498,744.5,0.4036,115.2,5000.0,1000.0,9533.333,9533.333,1.473,1327.0,18.748061593253656,0.0,0.7,3500.0
