vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_frac,v_vol
ID_IJBL13OU4U,14843500.0,15190.903,506.2,0.2578,131.16666666666666,6000.0,1000.0,11277.778,11277.777,1.616,1059.0,41.33763239186095,0.0,0.8887,5333.3335
ID_IJK0UVPFIW,14849500.0,16196.822,540.0,0.2603,198.33333333333334,6000.0,1000.0,6000.0,6000.0,1.0,1005.0,56.11776314523166,0.0,1.0,6000.0
ID_IL25Z2QMRF,14860000.0,3567.054,118.9,0.381,161.8,15000.0,1933.3333333333333,15000.0,15000.0,1.0,176.5,1.6121735735810612,0.13333333333333333,1.0,15000.0
ID_ILF1JI1QB5,14868000.0,810.0,27.0,0.5,54.0,1000.0,1000.0,1000.0,1000.0,1.0,54.0,1.0,1.0,1.0,1000.0
ID_IME5JUV8QI,14869000.0,605.1419,20.17,0.5044,45.0,1000.0,1000.0,1000.0,1000.0,1.0,33.97,0.7548611111111111,0.0,1.0,1000.0
ID_INK9YQJZXE,14877000.0,2283.3193,76.1,0.04495,35.13333333333333,15000.0,1933.3333333333333,15000.0,15000.0,1.0,100.6,6.313256405516047,0.4,1.0,15000.0
ID_IOHJL3UW0A,14906000.0,18748.002,625.0,0.3962,223.02325581395348,43000.0,1139.5348837209303,44724.805,44724.805,1.037,1159.0,9.88538337545407,0.046511627906976744,0.942,40500.0
ID_IOUDH4FWQ3,14939500.0,20005.021,667.0,0.4282,420.375,24000.0,1083.3333333333333,26222.223,26222.223,1.015,1035.0,20.3096117750032,0.08333333333333333,0.826,19833.334
ID_IOXPDZXXDO,14954500.0,5976.032,199.2,0.46,494.6666666666667,6000.0,1333.3333333333333,6000.0,6000.0,1.0,389.0,0.8685774998202387,0.16666666666666666,1.0,6000.0
ID_IP2S6E32WK,14960500.0,7177.681,239.2,0.4133,330.3333333333333,6000.0,1000.0,6000.0,6000.0,1.0,462.5,1.5706420359949516,0.0,1.0,6000.0
ID_IQALW828C4,14968500.0,3573.5825,119.1,0.3892,70.0,10000.0,2000.0,10000.0,10000.0,1.0,182.5,5.227689863445378,0.0,1.0,10000.0
ID_IQQ2ZDNY6U,14976000.0,13937.389,464.5,0.605,323.0,5000.0,1000.0,5000.0,5000.0,1.0,744.0,2.533368891345428,0.0,1.0,5000.0
ID_IRH05CJ3AH,14986000.0,19008.227,633.5,0.377,480.8,15000.0,1133.3333333333333,15000.0,15000.0,1.0,1097.0,23.707222709691617,0.06666666666666667,1.0,15000.0
ID_ISS3GK08FP,14996000.0,4986.5146,166.2,0.4363,530.4,5000.0,1000.0,5000.0,5000.0,1.0,329.5,0.8622163873307336,0.0,1.0,5000.0
ID_IUMRDXW9DE,15007000.0,17785.43,593.0,0.3547,123.0,17000.0,1352.9411764705883,17000.0,17000.0,1.0,1027.0,22.356236813323555,0.058823529411764705,1.0,17000.0
ID_IVHN9MUVYR,15019500.0,1108.9015,36.97,0.2888,91.25,8000.0,1000.0,8000.0,8000.0,1.0,92.6,1.1025122197003088,0.375,1.0,8000.0
ID_IX4AT6P665,15112000.0,3857.3306,128.6,0.4055,625.6271186440678,177000.0,2107.3446327683614,175569.69,175569.69,1.004,200.9,1.934625265742741,0.05649717514124294,0.986,174500.0
ID_IXAPB22Z0X,15206500.0,2960.689,98.7,0.2954,109.08333333333333,12000.0,1833.3333333333333,12000.0,12000.0,1.0,157.8,2.5533031050635446,0.16666666666666666,1.0,12000.0
ID_IXCIPYMD1Q,15217000.0,3003.1687,100.1,0.3525,72.55555555555556,9000.0,1888.888888888889,9000.0,9000.0,1.0,165.2,4.828241723003475,0.0,1.0,9000.0
ID_IZ0YLTGNKC,15234500.0,2398.6392,79.94,0.2554,176.80769230769232,26000.0,1923.076923076923,25641.025,25641.025,1.003,121.56,1.5817834716693144,0.23076923076923078,0.9614,25000.0
ID_J0LXPDWUK2,15265500.0,2377.002,79.25,0.372,128.19444444444446,36000.0,1833.3333333333333,36000.0,36000.0,1.0,123.4,2.5262063091133538,0.08333333333333333,1.0,36000.0
ID_J33HUDXPHK,15286000.0,17931.459,597.5,0.361,154.4,5000.0,1400.0,41266.664,41266.668,5.12,1083.0,38.28559476327116,0.0,0.8,4000.0
ID_J3U5U0QYXR,15291000.0,5006.4185,166.9,0.09924,286.6,5000.0,1000.0,5000.0,5000.0,1.0,507.2,3.5297123794345353,0.0,1.0,5000.0
ID_J3VU0R4J4L,15296500.0,30586.56,1019.5,0.5156,79.0,6000.0,1000.0,6000.0,6000.0,1.0,1530.0,42.4595178237971,0.0,1.0,6000.0
ID_J3X3OV6JGS,15305500.0,21118.457,704.0,0.4028,90.66666666666667,12000.0,1166.6666666666667,14000.0,14000.0,1.071,1087.0,21.781218092445958,0.08333333333333333,0.903,10833.333
ID_J4O5X96DV7,15313000.0,499.84695,16.66,0.3267,30.0,3000.0,1000.0,3000.0,3000.0,1.0,33.0,1.118421052631579,0.6666666666666666,1.0,3000.0
ID_J5FFSTZ3YH,15318500.0,10085.866,336.2,0.2003,62.375,8000.0,1250.0,8000.0,8000.0,1.0,647.5,16.850021359803392,0.0,1.0,8000.0
ID_J6BR4LQQ64,15325000.0,25001.922,833.5,0.461,150.8,5000.0,1000.0,5000.0,5000.0,1.0,1305.0,13.282177706257803,0.0,0.9,4500.0
ID_J6VL6ACODE,15330500.0,11605.992,386.8,0.2104,277.0,6000.0,1000.0,6000.0,6000.0,1.0,645.0,13.267726125923836,0.3333333333333333,1.0,6000.0
ID_J7IYPOXQWV,15342000.0,297.94278,9.93,0.432,25.88235294117647,17000.0,1235.2941176470588,17000.0,17000.0,1.0,19.33,0.9102235351343299,0.26535294117647057,1.0,17000.0
ID_J86W2RK2HF,15357000.0,16394.0,546.5,0.3262,217.15384615384616,13000.0,1307.6923076923076,13346.154,13346.154,1.025,942.0,40.5815497995672,0.0,0.923,12000.0
ID_J8JTW8GHIW,15364500.0,411.17596,13.7,0.2448,24.0,2000.0,1000.0,2000.0,2000.0,1.0,36.0,1.6403839609800364,0.0,1.0,2000.0
ID_JA1BZUSGHG,15370000.0,23430.246,781.0,0.3997,155.55555555555554,9000.0,1000.0,9000.0,9000.0,1.0,1376.0,19.617697161272332,0.0,1.0,9000.0
ID_JBHWK6SRJ9,15378500.0,6440.6826,214.8,0.498,441.875,8000.0,1000.0,8000.0,8000.0,1.0,403.2,1.039206806246615,0.125,1.0,8000.0
ID_JC14ZKR3FH,15388000.0,20089.568,669.5,0.3757,211.27272727272728,11000.0,1000.0,11000.0,11000.0,1.0,1070.0,14.725543105131552,0.2727272727272727,1.0,11000.0
ID_JEXNVJZ34S,15400000.0,7468.0776,248.9,0.3853,371.6923076923077,13000.0,1000.0,13000.0,13000.0,1.0,537.5,1.5491168671032558,0.07692307692307693,1.0,13000.0
ID_JFB9UPBG1Y,15409000.0,5719.738,190.6,0.4766,231.2,5000.0,1000.0,5000.0,5000.0,1.0,354.2,1.623166351320534,0.2,1.0,5000.0
ID_JFH3X3XTRQ,15419000.0,9226.222,307.5,0.3967,530.3333333333334,15000.0,1000.0,15000.0,15000.0,1.0,698.0,1.5723467275902099,0.06666666666666667,1.0,15000.0
ID_JG1EFWVTJH,15474000.0,1302.0149,43.4,0.1964,94.72631578947369,95000.0,1989.4736842105262,95000.0,95000.0,1.0,67.25,1.982069338977759,0.24210526315789474,1.0,95000.0
ID_JGHZE1ON7E,15565000.0,4671.9624,155.8,0.5024,216.33333333333334,87000.0,1919.5402298850574,87000.0,87000.0,1.0,234.8,1.8425194865363586,0.10344827586206896,1.0,87000.0
ID_JH7ULI7VCF,15615500.0,3149.0356,104.94,0.2915,78.42857142857143,14000.0,2571.4285714285716,14000.0,14000.0,1.0,157.6,1.8340787786040071,0.14285714285714285,1.0,14000.0
ID_JHPLXKDSSI,15626500.0,4981.872,166.1,0.519,148.75,8000.0,2000.0,8000.0,8000.0,1.0,238.4,7.313253168459967,0.125,1.0,8000.0
ID_JHZ32GP283,15632000.0,375.18768,12.51,0.481,23.333333333333332,3000.0,1000.0,3000.0,3000.0,1.0,26.66,1.1792868589743588,0.3333333333333333,1.0,3000.0
ID_JIZ3ZS2CIW,15638000.0,20759.05,692.0,0.3408,448.8888888888889,9000.0,1000.0,9000.0,9000.0,1.0,1304.0,48.464295939882255,0.1111111111111111,1.0,9000.0
ID_JJ9RTC76LN,15647500.0,529.96204,17.67,0.3271,36.8,10000.0,1000.0,10000.0,10000.0,1.0,37.2,1.0295359958469714,0.6,1.0,10000.0
ID_JJFX5JCXW0,15657000.0,25582.227,852.5,0.4375,170.11111111111111,9000.0,1222.2222222222222,9000.0,9000.0,1.0,1251.0,62.508119329179905,0.0,1.0,9000.0
ID_JJNSIDVSP4,15664000.0,31021.146,1034.0,0.55,939.0,5000.0,1000.0,5000.0,5000.0,1.0,1713.0,17.35741330559676,0.0,1.0,5000.0
ID_JM3UVANEK1,15673500.0,3078.731,102.6,0.2925,141.92857142857142,14000.0,1714.2857142857142,15571.429,15571.429,1.042,168.8,1.5248509601329636,0.35714285714285715,0.9287,13000.0
ID_JMDRJHSMRF,15685500.0,12110.825,403.8,0.221,430.3,10000.0,1000.0,10000.0,10000.0,1.0,892.5,17.717137197473654,0.3,1.0,10000.0
ID_JMODAUI3MT,15790000.0,2644.432,88.1,0.397,400.1758793969849,199000.0,2105.527638190955,191335.84,191335.84,1.037,133.5,2.3860447981483026,0.12562814070351758,0.946,188166.67
ID_JOJO48TVOS,15897000.0,3823.5498,127.44,0.4248,84.46666666666667,15000.0,1666.6666666666667,15000.0,15000.0,1.0,187.1,5.4671734809238846,0.13333333333333333,1.0,15000.0
ID_JORH86E67Z,15911500.0,939.6312,31.33,0.1536,105.14285714285714,14000.0,2000.0,14000.0,14000.0,1.0,48.5,1.6143148879477005,0.21428571428571427,1.0,14000.0
ID_JOSGPARCPV,15921000.0,5100.73,170.0,0.4475,830.8,5000.0,1000.0,5000.0,5000.0,1.0,350.2,1.0284690100998506,0.2,1.0,5000.0
ID_JPM69XX45G,15928000.0,631.0064,21.03,0.3506,20.0,9000.0,1000.0,9000.0,9000.0,1.0,33.75,1.8487795469886683,0.3333333333333333,1.0,9000.0
ID_JR1M2PISI5,15946000.0,1661.7119,55.38,0.2664,82.77777777777777,27000.0,1888.888888888889,26370.371,26370.371,1.01,89.7,1.5118459707787397,0.1111111111111111,0.963,26000.0
ID_JRH9BZ6KHM,15980500.0,836.2813,27.88,0.3818,1350.7380952380952,42000.0,1000.0,41583.332,41583.332,1.007,64.6,0.8624010012274935,0.21428571428571427,0.9883,41500.0
ID_JRUWYJ3R43,16004500.0,23732.219,791.0,0.3865,98.16666666666667,6000.0,1000.0,7500.0,7500.0,1.125,1348.0,20.614840832474663,0.16666666666666666,0.8887,5333.3335
ID_JTUZ61ZNZV,16013000.0,420.55322,14.016,0.2595,25.90909090909091,11000.0,1181.8181818181818,11000.0,11000.0,1.0,27.81,1.7353627333936592,0.36363636363636365,1.0,11000.0
ID_JUHOOG237D,16021000.0,10785.113,359.5,0.2285,74.2,5000.0,1000.0,5000.0,5000.0,1.0,746.0,14.066945521881097,0.0,1.0,5000.0
ID_JVRFP70QD9,16024000.0,255.0,8.5,0.144,17.0,1000.0,1000.0,1000.0,1000.0,1.0,17.0,1.0,1.0,1.0,1000.0
ID_JVV1JJU3SJ,16029000.0,16692.902,556.5,0.2854,176.88888888888889,9000.0,1000.0,9000.0,9000.0,1.0,1270.0,11.105780328626752,0.1111111111111111,1.0,9000.0
ID_JW0M1XSM47,16034500.0,236.27779,7.875,0.4922,19.0,2000.0,1000.0,2000.0,2000.0,1.0,17.0,0.9043898809523809,0.5,1.0,2000.0
ID_JXUGOVA2D1,16041000.0,3137.734,104.56,0.3396,149.8181818181818,11000.0,1909.090909090909,11000.0,11000.0,1.0,173.1,1.858410968698179,0.18181818181818182,1.0,11000.0
ID_JXUVVZM232,16050000.0,366.16605,12.2,0.509,45.42857142857143,7000.0,1285.7142857142858,7000.0,7000.0,1.0,22.52,0.5862506584038641,0.21957142857142858,1.0,7000.0
ID_JYXIANSYJ0,16086000.0,14142.741,471.5,0.2396,301.03076923076924,65000.0,2076.923076923077,65000.0,65000.0,1.0,811.5,13.008814970631718,0.046153846153846156,1.0,65000.0
ID_JZRJNDDD5S,16121000.0,19054.041,635.0,0.3167,454.4,5000.0,1000.0,5000.0,5000.0,1.0,1481.0,7.609518684582345,0.0,1.0,5000.0
ID_JZS747LIVH,16129500.0,1076.2526,35.88,0.1107,59.666666666666664,12000.0,2666.6666666666665,12000.0,12000.0,1.0,51.28,1.3948665357969643,0.08333333333333333,1.0,12000.0
ID_JZYVM5HAHE,16139000.0,10124.946,337.5,0.1848,250.0,7000.0,1000.0,7000.0,7000.0,1.0,814.0,4.487666951686553,0.2857142857142857,1.0,7000.0
ID_K0YCOOVHXP,16147000.0,13367.138,445.5,0.2908,74.55555555555556,9000.0,1000.0,15388.889,15388.889,1.324,820.0,34.80971081801932,0.2222222222222222,0.8335,7500.0
ID_K1DQ8N559G,16154500.0,14263.129,475.5,0.2405,211.0,6000.0,1000.0,6000.0,6000.0,1.0,875.5,20.04964974324598,0.3333333333333333,1.0,6000.0
ID_K1OCA3P7VK,16162000.0,18257.152,608.5,0.3926,267.22222222222223,9000.0,1000.0,9000.0,9000.0,1.0,1033.0,11.858799234107817,0.2222222222222222,1.0,9000.0
ID_K2X87DF0MY,16170500.0,18497.96,616.5,0.397,249.25,8000.0,1000.0,9000.0,9000.0,1.055,1173.0,13.832335553124082,0.125,0.9375,7500.0
ID_K45KCTXEQH,16186500.0,5764.1567,192.1,0.5337,96.0,24000.0,2250.0,30695.834,30695.834,1.156,257.2,4.779840888873408,0.041666666666666664,0.674,16166.667
ID_K4NMNO7YQO,16204500.0,2608.6814,86.94,0.2888,52.166666666666664,12000.0,2000.0,12000.0,12000.0,1.0,115.25,2.2439736986123706,0.25,1.0,12000.0
ID_K5FRFVXOEW,16212500.0,22603.162,753.5,0.428,153.75,4000.0,1000.0,4000.0,4000.0,1.0,1000.5,7.35998060998061,0.25,1.0,4000.0
ID_K5TXK6T9WQ,16225500.0,1679.4241,55.97,0.2666,75.54545454545455,22000.0,1909.090909090909,22000.0,22000.0,1.0,90.75,1.8229177272223793,0.09090909090909091,1.0,22000.0
ID_K61TVQU2LH,16241000.0,1904.7596,63.5,0.345,115.11111111111111,9000.0,1666.6666666666667,9000.0,9000.0,1.0,113.1,2.449527708520271,0.2222222222222222,1.0,9000.0
ID_K62WZDRAWB,16251000.0,2385.7322,79.5,0.3503,109.18181818181819,11000.0,1909.090909090909,11000.0,11000.0,1.0,121.3,2.4528205873877598,0.18181818181818182,1.0,11000.0
ID_K6PZY59TYA,16257000.0,240.0,8.0,0.32,16.0,1000.0,1000.0,1000.0,1000.0,1.0,16.0,1.0,1.0,1.0,1000.0
ID_K7UMNQVX0C,16277500.0,21645.195,721.5,0.402,653.8,40000.0,1200.0,39875.0,39875.0,1.027,1291.0,,0.049975,0.896,35833.332
ID_KA8ML20P3E,16310500.0,3176.2715,105.9,0.3438,132.96153846153845,26000.0,1923.076923076923,25666.666,25666.666,1.002,154.2,1.8537172008253846,0.11538461538461539,0.923,24000.0
ID_KAFSRF1CXY,16327500.0,2734.7434,91.2,0.2979,91.0,8000.0,2750.0,8000.0,8000.0,1.0,137.4,1.321992076685704,0.125,1.0,8000.0
ID_KB9S0CRHOE,16336500.0,3579.4087,119.3,0.395,1104.6,10000.0,2000.0,10000.0,10000.0,1.0,158.8,0.8982141147060658,0.1,1.0,10000.0
ID_KC1MYCZEDV,16346500.0,890.42957,29.69,0.1381,55.2,10000.0,2200.0,10000.0,10000.0,1.0,60.84,1.5551192639931704,0.0922,1.0,10000.0
ID_KDDS0L3ABV,16354000.0,21043.043,701.5,0.3928,134.2,5000.0,1000.0,5000.0,5000.0,1.0,1030.0,25.52927565392354,0.4,1.0,5000.0
ID_KDNP6XNNLW,16357000.0,255.0,8.5,0.25,17.0,1000.0,1000.0,1000.0,1000.0,1.0,17.0,1.0,1.0,1.0,1000.0
ID_KEN6ZU4HV6,16365000.0,2898.1213,96.6,0.358,14.466666666666667,15000.0,1933.3333333333333,15000.0,15000.0,1.0,153.2,15.536157252570296,0.0,1.0,15000.0
ID_KFN96XHGME,16377000.0,21334.459,711.0,0.3704,330.44444444444446,9000.0,1000.0,9000.0,9000.0,1.0,1248.0,14.538255497257444,0.0,1.0,9000.0
ID_KGK2TP4ZMQ,16388000.0,2667.2808,88.94,0.2607,107.76923076923077,13000.0,1923.076923076923,13000.0,13000.0,1.0,156.4,1.6693953612197352,0.15384615384615385,1.0,13000.0
ID_KHASTHHEXX,16402000.0,2898.0254,96.6,0.2893,126.66666666666667,15000.0,3000.0,15000.0,15000.0,1.0,141.4,1.6731809798686732,0.0,1.0,15000.0
ID_KHNKR0PGLD,16446000.0,2487.262,82.94,0.3928,134.26027397260273,73000.0,1904.109589041096,72607.305,72607.305,1.003,126.25,1.4890253325734861,0.1643835616438356,0.9683,70666.664
ID_KHQB6U5MOT,16486000.0,10059.812,335.2,0.1683,42.42857142857143,7000.0,1285.7142857142858,20047.62,20047.62,2.064,506.8,18.384989269713746,0.14285714285714285,0.7856,5500.0
ID_KI672LYQS0,16492000.0,31782.352,1059.0,0.5444,59.8,5000.0,1000.0,5000.0,5000.0,1.0,1547.0,28.208460089519132,0.0,1.0,5000.0
ID_KJCP2NNPVS,16504000.0,1526.6112,50.88,0.1615,146.8421052631579,19000.0,6157.894736842105,19000.0,19000.0,1.0,85.94,0.812598575946808,0.05263157894736842,1.0,19000.0
ID_KJNAQ7N104,16516000.0,16481.816,549.5,0.3354,5402.8,5000.0,1000.0,5000.0,5000.0,1.0,740.5,3.892268378399696,0.2,1.0,5000.0
ID_KJWVPCY23T,16560000.0,2905.7366,96.9,0.2808,818.5421686746988,83000.0,1819.2771084337348,81236.945,81236.945,1.013,147.0,2.4016723478397286,0.23927710843373495,0.958,79500.0
ID_KK1TD3XZA2,16603500.0,31558.088,1052.0,0.3308,1151.0,4000.0,1000.0,4000.0,4000.0,1.0,2630.0,3.6717908516703437,0.0,1.0,4000.0
ID_KK2YZEVJWU,16613500.0,3440.169,114.7,0.3618,162.125,16000.0,2000.0,16000.0,16000.0,1.0,167.9,1.2867206543948633,0.0625,1.0,16000.0
ID_KKPG9HFKPU,16624000.0,2150.0435,71.7,0.4292,137.0,5000.0,1000.0,5000.0,5000.0,1.0,151.8,1.160860830394295,0.2,1.0,5000.0
ID_KM4OYQE0TF,16631500.0,2562.5044,85.44,0.2566,139.9,10000.0,1600.0,10000.0,10000.0,1.0,173.8,1.620948683945873,0.2,1.0,10000.0
ID_KMIY9SBEIE,16640500.0,16311.949,543.5,0.286,431.875,8000.0,1000.0,8000.0,8000.0,1.0,1232.0,4.879593292741386,0.25,1.0,8000.0
ID_KN8IITJZW1,16646500.0,250.91367,8.37,0.4646,23.0,4000.0,1000.0,4000.0,4000.0,1.0,16.5,0.7623845880681819,0.25,1.0,4000.0
ID_KO9P5NFQTV,16651500.0,17314.53,577.0,0.3696,14.666666666666666,6000.0,2000.0,5875.0,5875.0,1.0,725.0,139.049801444348,0.16666666666666666,0.75,4500.0
ID_KP7WSEJB7K,16659500.0,666.25946,22.2,0.3896,42.1,10000.0,1000.0,11000.0,11000.0,1.032,43.7,1.039921875,0.9,0.9,9000.0
ID_KQUSB1NF2X,16665500.0,564.705,18.83,0.523,31.0,2000.0,1000.0,2000.0,2000.0,1.0,36.0,1.1851851851851851,0.5,1.0,2000.0
ID_KS2C2X3EHZ,16671000.0,8676.798,289.2,0.3984,466.0,9000.0,1000.0,9555.556,9555.556,1.02,648.5,1.5670945944157815,0.0,0.9443,8500.0
ID_KS5PUKDB83,16680000.0,29604.207,987.0,0.5317,588.3333333333334,9000.0,1000.0,9000.0,9000.0,1.0,1648.0,15.924100578426952,0.0,1.0,9000.0
ID_KSAIRGZU9S,16689000.0,4252.0024,141.8,0.3938,2341.6666666666665,9000.0,1666.6666666666667,15092.593,15092.593,1.181,214.5,2.4699853168145953,0.1111111111111111,0.685,6166.6665
ID_KSCCV1HRTK,16696000.0,10825.221,360.8,0.2325,54.8,5000.0,1000.0,5000.0,5000.0,1.0,708.0,13.777078058210135,0.0,1.0,5000.0
ID_KTQXQIBBTJ,16701500.0,22377.555,746.0,0.386,85.0,6000.0,1000.0,6000.0,6000.0,1.0,1195.0,21.15307764565011,0.0,1.0,6000.0
ID_KU3XGBNR15,16707000.0,20389.629,679.5,0.387,198.8,5000.0,1000.0,5000.0,5000.0,1.0,1201.0,17.23695931508375,0.0,1.0,5000.0
ID_KUA4KTIKQA,16731000.0,2629.6099,87.6,0.4097,181.1860465116279,43000.0,1930.2325581395348,43000.0,43000.0,1.0,140.9,1.5192866837670718,0.11627906976744186,1.0,43000.0
ID_KUPCUWYOQP,16757000.0,3748.14,124.94,0.4805,87.0,9000.0,1666.6666666666667,9000.0,9000.0,1.0,184.9,4.497942155154728,0.1111111111111111,1.0,9000.0
ID_KV0LEECKOK,16765000.0,274.99158,9.164,0.4583,24.857142857142858,7000.0,1000.0,7714.2856,7714.2856,1.02,19.14,0.8392013939043768,0.42857142857142855,0.857,6000.0
ID_KVPKJ13Y1N,16773500.0,3441.188,114.7,0.4346,107.4,10000.0,2000.0,10000.0,10000.0,1.0,172.0,2.3239863897040096,0.1,1.0,10000.0
ID_KX6L3RL4AU,16781000.0,15430.766,514.5,0.2898,39.8,5000.0,1000.0,5000.0,5000.0,1.0,926.5,31.95533069530808,0.0,1.0,5000.0
ID_KXFDCFX6D4,16789000.0,15310.732,510.2,0.3328,268.45454545454544,11000.0,1000.0,10863.637,10863.637,1.002,845.5,15.695816931935816,0.09090909090909091,0.9546,10500.0
ID_KY754OU5Y1,16802000.0,18422.924,614.0,0.3518,286.4,15000.0,1266.6666666666667,15000.0,15000.0,1.0,963.5,20.81165968524016,0.13333333333333333,1.0,15000.0
ID_L0GQMIT6GE,16814000.0,2031.4595,67.7,0.2418,14.555555555555555,9000.0,1888.888888888889,12027.777,12027.777,1.113,108.6,7.460264765871383,0.1111111111111111,0.778,7000.0
ID_L0RUXFCGL3,16821000.0,6862.3154,228.8,0.52,300.6,5000.0,1000.0,5000.0,5000.0,1.0,408.0,1.4280728156301925,0.0,1.0,5000.0
ID_L22GNTP648,16827000.0,26592.055,886.5,0.528,1031.142857142857,7000.0,1285.7142857142858,9523.81,9523.81,1.221,1310.0,7.679578462186135,0.0,0.905,6333.3335
ID_L3G0FAK2KN,16833500.0,6937.7495,231.2,0.5547,222.0,6000.0,1000.0,6000.0,6000.0,1.0,380.8,1.9861502798025301,0.0,1.0,6000.0
ID_L3VN3I698T,16838500.0,120.0,4.0,0.25,8.0,4000.0,1000.0,15583.333,15583.333,2.467,8.0,1.0,1.0,0.75,3000.0
ID_L4C3M7LKHZ,16844500.0,18531.34,617.5,0.382,162.5,8000.0,1000.0,8000.0,8000.0,1.0,1041.0,19.22899867698116,0.0,1.0,8000.0
ID_L6NMGPWTS2,16860500.0,1712.8763,57.1,0.244,81.29166666666667,24000.0,1833.3333333333333,24000.0,24000.0,1.0,94.75,1.4048650305379466,0.25,1.0,24000.0
ID_L72UN4NBBD,16878000.0,1798.152,59.94,0.3276,120.72727272727273,11000.0,1909.090909090909,16454.545,16454.545,1.183,88.7,4.447609860428197,0.09090909090909091,0.8184,9000.0
ID_L7LWT4URG4,16912000.0,19753.318,658.5,0.391,374.36842105263156,57000.0,1280.701754385965,59315.79,59315.79,1.028,1226.0,20.318504345901722,0.07017543859649122,0.991,56500.0
ID_L9VHCWJHNA,16945500.0,1884.333,62.8,0.2817,115.6,10000.0,2000.0,10000.0,10000.0,1.0,109.75,2.386382595492185,0.0,1.0,10000.0
ID_L9ZKRE7QH0,16952500.0,903.6407,30.12,0.502,54.75,4000.0,1000.0,6791.6665,6791.6665,1.219,55.5,1.011098547149123,0.5,0.7085,2833.3333
ID_LARBGTQ1G1,16967000.0,3220.469,107.4,0.3396,185.56,25000.0,2920.0,23720.0,23720.0,1.0205,156.0,0.9236346693207103,0.16,0.92,23000.0
ID_LAY8NQACGH,16983500.0,18760.043,625.5,0.378,104.0,8000.0,1000.0,23916.666,23916.666,2.639,914.0,43.56630745523142,0.0,0.9375,7500.0
ID_LAYV0IHV5K,16988500.0,82.485,2.75,0.275,5.5,2000.0,1000.0,2000.0,2000.0,1.0,5.496,0.9992897727272727,0.5,1.0,2000.0
ID_LBDIC3Z0GJ,16993500.0,23734.498,791.0,0.4697,68.375,8000.0,1000.0,27781.25,27781.25,2.99,1374.0,50.45593509558304,0.0,0.854,6833.3335
ID_LBZRFQCCJ6,17000500.0,16105.889,537.0,0.3135,96.5,6000.0,1333.3333333333333,6000.0,6000.0,1.0,964.0,15.326490830956136,0.16666666666666666,1.0,6000.0
ID_LD0OWXD2BY,17007000.0,11492.064,383.0,0.2255,115.57142857142857,7000.0,1000.0,7000.0,7000.0,1.0,931.0,8.715291944013853,0.2857142857142857,1.0,7000.0
ID_LE1YP8QUSF,17016000.0,1506.1045,50.22,0.2576,100.9090909090909,11000.0,1909.090909090909,11000.0,11000.0,1.0,79.6,1.7501440003531048,0.18181818181818182,1.0,11000.0
ID_LFMAYDDAZ8,17022500.0,796.20654,26.55,0.4424,38.5,2000.0,1000.0,12000.0,12000.0,1.15,52.5,1.4081632653061225,0.0,0.3333,666.6667
ID_LHYDCQ4SDA,17027500.0,15518.105,517.5,0.2976,255.25,8000.0,1000.0,8000.0,8000.0,1.0,916.5,9.283568902026268,0.25,1.0,8000.0
ID_LJN4FE7M2M,17035500.0,7776.7734,259.2,0.3892,644.25,8000.0,1000.0,14687.5,14687.5,1.688,544.0,1.8253574356618119,0.0,0.875,7000.0
ID_LKIP7H4WZ2,17040500.0,307.35748,10.24,0.3306,7.0,2000.0,2000.0,2000.0,2000.0,1.0,16.36,2.5926161702473958,0.0,1.0,2000.0
ID_LLTN6QE2UB,17060000.0,3630.672,121.0,0.356,52.78378378378378,37000.0,1972.972972972973,35576.58,35576.58,1.014,165.2,4.0149552593573645,0.08108108108108109,0.8516,31500.0
ID_LM9P88N9PL,17087000.0,17650.85,588.5,0.3306,297.8235294117647,17000.0,1000.0,17000.0,17000.0,1.0,1088.0,7.985043344001866,0.058823529411764705,1.0,17000.0
ID_LMEPPAZ2I7,17098000.0,11031.632,367.8,0.2006,307.2,5000.0,1000.0,5000.0,5000.0,1.0,766.0,25.235812826786002,0.2,1.0,5000.0
ID_LMVVVG1TMY,17193500.0,1642.368,54.75,0.231,99.33870967741936,186000.0,2075.2688172043013,185075.27,185075.27,1.004,84.56,2.3374596792080045,0.1881720430107527,0.9946,185000.0
ID_LN271A763H,17293500.0,4156.3096,138.5,0.444,246.0,14000.0,1857.142857142857,13785.714,13785.714,1.002,217.2,1.386357890611117,0.07142857142857142,0.9287,13000.0
ID_LNX8W1TKS1,17396500.0,3454.2395,115.1,0.3904,118.9375,192000.0,2072.9166666666665,188537.33,188537.33,1.01,166.0,2.8685702014491072,0.109375,0.972,186666.67
ID_LNZHBJ3L7E,17541000.0,4598.731,153.2,0.4944,120.19587628865979,97000.0,2051.546391752577,93230.24,93230.24,1.026,215.9,3.150123582841421,0.041237113402061855,0.9277,90000.0
ID_LP3TSA2Y0Z,17593500.0,16822.992,561.0,0.3105,1004.375,8000.0,1000.0,9083.333,9083.333,1.036,1018.0,21.71924864394391,0.0,0.875,7000.0
ID_LPU2JG1UT6,17611000.0,13378.067,446.0,0.2463,257.6666666666667,27000.0,1148.148148148148,27000.0,27000.0,1.0,1047.0,14.42636306282313,0.037037037037037035,1.0,27000.0
