vid_id,index,frame,vidTime,timelineRatio,session_duration,s_count,v_frac,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_vol,framediff,framestd,framestdmean
ID_J6TSOLJNUS,,,,,,,,,,,,,,,,,,,
ID_J6TV8SY212,8888500.0,37132.715,1238.0,0.632,222.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1842.0,30.30149259338772,0.0,2000.0,29.02,228.9,228.9
ID_J6WV9L45TP,8890000.0,45.0,1.5,0.000845,3.0,3000.0,0.3333,1000.0,1000.0,8666.667,8666.667,1.0,3.0,1.0,1.0,333.33334,0.0901,2.2e-06,2.2e-06
ID_J6YTLLJJOO,,,,,,,,,,,,,,,,,,,
ID_J70AG8O3PE,8893000.0,7974.9863,265.8,0.1348,76.8,2600.0,1.0,5000.0,2600.0,5000.0,5000.0,1.0,526.5,5.7841492490681174,0.0,5000.0,14.266,113.1,113.1
ID_J770AHXJ4E,,,,,,,,,,,,,,,,,,,
ID_J8056VEZPG,,,,,,,,,,,,,,,,,,,
ID_J8ENVCDB0W,8901500.0,2045.8997,68.2,0.299,78.66666666666667,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,94.7,1.2808411798465633,0.3333333333333333,12000.0,1.748,21.52,21.52
ID_JB9GVEW3C1,8908500.0,21925.412,731.0,0.3962,76.5,2000.0,0.5,2000.0,1000.0,3250.0,3250.0,1.174,926.5,6.902777777777778,0.5,1000.0,27.83,406.5,406.5
ID_JCSJWMUNYM,8917500.0,3011.574,100.4,0.3347,84.5,2000.0,1.0,16000.0,2000.0,16000.0,16000.0,1.0,141.6,4.070934914929397,0.125,16000.0,2.78,30.42,30.42
ID_JD3B2AO3QP,8927000.0,11031.424,367.8,0.243,21.666666666666668,2666.6666666666665,0.5,3000.0,1666.6666666666667,7555.555,7555.5557,1.169,706.5,54.278461538461535,0.3333333333333333,1500.0,15.21,20.02,20.02
ID_JECYSU4MM7,,,,,,,,,,,,,,,,,,,
ID_JG9L2P183P,8934500.0,2159.6184,72.0,0.28,127.33333333333333,2666.6666666666665,1.0,12000.0,2666.6666666666665,12000.0,12000.0,1.0,110.94,0.8834935924352328,0.25,12000.0,2.152,8.03,8.03
ID_JGHSZ9TAXP,8941500.0,1185.5323,39.53,0.3496,87.5,2500.0,0.4165,2000.0,1000.0,2250.0,2250.0,1.013,80.0,0.9345108695652173,0.5,833.3334,2.402,1.446,1.446
ID_JGK5V1GKA9,8943500.0,14093.874,469.8,0.6196,4018.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,580.5,1.1267139618814688,0.0,2000.0,11.11,77.25,77.25
ID_JH0VGVJDYO,,,,,,,,,,,,,,,,,,,
ID_JIG59BDKZU,8948500.0,1516.8126,50.56,0.1631,44.0,3000.0,1.0,8000.0,3000.0,8000.0,8000.0,1.0,82.5,2.32867017652422,0.125,8000.0,1.575,12.164,12.164
ID_JIL6PRBNJS,8963500.0,4427.276,147.6,0.4902,181.1818181818182,2363.6363636363635,1.0,22000.0,2363.6363636363635,22000.0,22000.0,1.0,199.5,3.3067952245725225,0.09090909090909091,22000.0,3.336,14.77,14.77
ID_JJX1XL9KSS,8976500.0,3188.4312,106.25,0.06555,28.25,4000.0,1.0,4000.0,4000.0,4000.0,4000.0,1.0,201.8,5.300485343678757,0.0,4000.0,5.71,155.5,155.5
ID_JKCVAKYCDE,8984000.0,8101.0576,270.0,0.14,64.81818181818181,2545.4545454545455,0.8184,11000.0,2090.909090909091,11818.182,11818.182,1.034,524.5,9.680983689716582,0.14027272727272727,9000.0,11.44,114.94,114.94
ID_JL9GQM105L,,,,,,,,,,,,,,,,,,,
ID_JLC8JCAFM6,,,,,,,,,,,,,,,,,,,
ID_JLDXNSZK9S,,,,,,,,,,,,,,,,,,,
ID_JLRTKGZE4B,,,,,,,,,,,,,,,,,,,
ID_JMXNNA70NU,9005500.0,1713.4598,57.12,0.2312,843.59375,2343.75,0.9844,32000.0,2312.5,31609.375,31609.375,1.008,94.8,1.8043806620469607,0.03125,31500.0,2.025,16.98,16.98
ID_JNAIUKYPPW,9022500.0,27338.902,911.5,0.441,386.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1092.0,2.755138403263403,0.0,2000.0,30.92,173.8,173.8
ID_JNH4NG7BAG,9030500.0,2805.5044,93.5,0.2734,112.71428571428571,2000.0,1.0,14000.0,2000.0,14000.0,14000.0,1.0,145.2,2.927365269735142,0.07142857142857142,14000.0,3.19,27.47,27.47
ID_JOLDIF9XFU,,,,,,,,,,,,,,,,,,,
ID_JPR01GST2E,,,,,,,,,,,,,,,,,,,
ID_JPRBGXT6JM,,,,,,,,,,,,,,,,,,,
ID_JQ7PJU632K,,,,,,,,,,,,,,,,,,,
ID_JQBUOPD56T,9041500.0,3660.2617,122.0,0.3962,74.0,3000.0,0.75,8000.0,2000.0,13375.0,13375.0,1.292,173.8,6.188555036272321,0.125,6000.0,3.363,43.7,43.7
ID_JRJXIL1DXF,,,,,,,,,,,,,,,,,,,
ID_JTP6RHF83H,9052500.0,4411.27,147.0,0.4084,114.57142857142857,3714.285714285714,0.8774,14000.0,2000.0,14040.816,14040.816,1.0,211.1,2.111132410204851,0.07142857142857142,12285.714,3.69,19.73,19.73
ID_JVHQTHHCL4,9067500.0,3127.1768,104.25,0.3352,112.9375,2250.0,0.9375,16000.0,2000.0,15625.0,15625.0,1.005,153.4,1.5118174725590758,0.125,15000.0,3.111,17.22,17.22
ID_JW8VC8ZOVJ,9077000.0,27265.6,909.0,0.491,337.0,2333.3333333333335,0.8335,3000.0,1666.6666666666667,9000.0,9000.0,2.143,1217.0,28.30281249722865,0.0,2500.0,24.05,248.2,248.2
ID_JWUA8PQQ1W,9081500.0,3935.074,131.1,0.4702,70.0,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,182.8,3.526990896819861,0.16666666666666666,6000.0,3.307,27.06,27.06
ID_JY31TFARW2,9086000.0,159.39326,5.312,0.002953,26.333333333333332,2000.0,0.8335,3000.0,1666.6666666666667,3166.6667,3166.6667,1.006,12.336,0.5761321937321938,0.3333333333333333,2500.0,0.3704,0.247,0.2468
ID_JZBWVVU0RV,,,,,,,,,,,,,,,,,,,
ID_JZHBJ842JC,,,,,,,,,,,,,,,,,,,
ID_K04LZB28B4,9091500.0,108.75,3.625,0.01089,7.25,8000.0,1.0,8000.0,8000.0,8000.0,8000.0,1.0,4.95,0.6779462126079359,0.125,8000.0,0.0712,0.1628,0.1628
ID_K0LPSQ9BDN,9099500.0,4784.4736,159.5,0.5317,88.0,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,225.6,6.732494794435749,0.0,8000.0,4.082,26.97,26.97
ID_K2DHKFYA78,9109500.0,2992.6003,99.75,0.277,806.6666666666666,2333.3333333333335,0.9165,12000.0,2000.0,25250.0,25250.0,1.799,139.0,2.9228596396305675,0.0,11000.0,2.555,27.12,27.12
ID_K2ER5GZC0I,,,,,,,,,,,,,,,,,,,
ID_K2J8N51XY3,9120500.0,2762.2173,92.06,0.274,97.8,5000.0,0.7065,10000.0,2000.0,33748.57,33748.57,2.309,118.7,0.9295051117316676,0.2,7066.6665,2.105,10.945,10.945
ID_K2RID1D5XH,9130000.0,4117.737,137.2,0.4575,111.11111111111111,2111.1111111111113,0.9443,9000.0,1888.888888888889,10851.852,10851.852,1.119,200.9,7.156662101993575,0.0,8500.0,4.484,17.5,17.5
ID_K3AMLXYYWP,9137500.0,2847.7976,94.94,0.368,86.0,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,135.4,1.7306261033541968,0.0,6000.0,2.541,20.4,20.4
ID_K3VRCGJGBB,9142500.0,5911.103,197.0,0.468,304.75,2000.0,0.5,4000.0,1000.0,3875.0,3875.0,1.004,415.0,1.592154919494664,0.25,2000.0,12.46,47.06,47.06
ID_K60ZUDXKSD,9150500.0,3548.77,118.3,0.3943,175.33333333333334,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,176.8,1.0220938580478447,0.08333333333333333,12000.0,3.584,11.16,11.16
ID_K6EMTT7SPD,9167500.0,1584.9274,52.84,0.248,54.36363636363637,2545.4545454545455,0.909,22000.0,2000.0,35212.12,35212.12,1.488,79.75,1.5737288440037427,0.22727272727272727,20000.0,1.655,10.97,10.96
ID_K6T18FXYK3,9179500.0,13721.836,457.5,0.2888,37.5,2500.0,0.4165,2000.0,1000.0,1750.0,1750.0,1.021,985.0,36.4203431372549,0.0,833.3334,29.42,195.4,195.4
ID_K6XUZNBMC6,9185500.0,2226.3225,74.2,0.3105,58.8,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,112.94,2.8919481880828948,0.0,10000.0,2.174,9.234,9.234
ID_K6XXLL5H1L,,,,,,,,,,,,,,,,,,,
ID_K6XZB6FSR4,9195500.0,3544.6843,118.2,0.3762,117.4,2200.0,0.9,10000.0,2000.0,9400.0,9400.0,1.0205,168.4,2.0286299160430046,0.1,9000.0,3.178,21.53,21.53
ID_K72TMKUUOF,,,,,,,,,,,,,,,,,,,
ID_K7998XIPMJ,9208500.0,1497.3314,49.9,0.1387,119.125,2250.0,0.9375,16000.0,2000.0,17125.0,17125.0,1.022,80.1,1.401818251171886,0.125,15000.0,1.702,7.94,7.94
ID_K7KJSVI2OI,,,,,,,,,,,,,,,,,,,
ID_K7TC2Y0WZ8,9218500.0,2050.8516,68.4,0.4746,142.25,2000.0,0.75,4000.0,1500.0,8125.0,8125.0,1.622,118.8,0.9021910268391148,0.25,3000.0,3.145,1.152,1.152
ID_K7TPCNHG7U,,,,,,,,,,,,,,,,,,,
ID_K80LGFLS1J,,,,,,,,,,,,,,,,,,,
ID_K8MYC314TT,9222000.0,8698.448,290.0,0.1525,14.666666666666666,2333.3333333333335,0.778,3000.0,1666.6666666666667,2777.7778,2777.7778,1.014,479.0,32.75760238405258,0.0,2333.3333,14.375,239.4,239.4
ID_K9LEFJBIVJ,9271500.0,3319.0566,110.6,0.348,139.3125,2250.0,0.9897,96000.0,2229.1666666666665,95510.414,95510.414,1.005,167.1,1.659986271971968,0.08333333333333333,95000.0,3.375,19.28,19.28
ID_KAH2HIXP17,9325500.0,3637.1882,121.25,0.404,72.83333333333333,2166.6666666666665,0.9165,12000.0,2000.0,11722.223,11722.223,1.003,174.0,3.3087394612885417,0.16666666666666666,11000.0,2.64,33.72,33.72
ID_KAMV14R7PH,,,,,,,,,,,,,,,,,,,
ID_KANH73HQHK,9339500.0,3739.5771,124.6,0.392,223.75,2500.0,1.0,16000.0,2500.0,16000.0,16000.0,1.0,159.5,1.3652508885168995,0.125,16000.0,2.443,15.87,15.87
ID_KBKWE3YFDA,9352500.0,5817.0376,193.9,0.5522,150.6,2400.0,0.9,10000.0,2000.0,12400.0,12400.0,1.1045,269.5,3.199354318242624,0.0,9000.0,5.055,59.72,59.7
ID_KBUC0KQF7G,9361500.0,4327.383,144.2,0.4006,78.75,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,194.1,3.825369884968749,0.0,8000.0,3.428,25.38,25.39
ID_KCBRWZ6YQO,9367000.0,16968.49,565.5,0.3013,208.66666666666666,2000.0,0.8335,3000.0,1666.6666666666667,3000.0,3000.0,1.0,1234.0,5.916690485912617,0.3333333333333333,2500.0,37.06,330.5,330.5
ID_KCQEELAGSK,9369000.0,32823.562,1094.0,0.629,80.0,2000.0,0.5,1000.0,1000.0,2500.0,2500.0,1.0,1593.0,19.9125,0.0,500.0,47.84,260.0,260.0
ID_KCVYJ5F3GU,9372000.0,21433.879,714.5,0.4075,767.0,2200.0,0.9,5000.0,1800.0,5933.3335,5933.3335,1.072,1112.0,8.752593269371468,0.0,4500.0,26.92,177.0,177.0
ID_KG87HBVHWR,9379500.0,585.8029,19.53,0.0632,167.6,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,44.25,0.6446775824240987,0.4,10000.0,1.118,6.223,6.223
ID_KGX48J33FL,9389500.0,3459.7783,115.3,0.365,243.2,2800.0,1.0,10000.0,2800.0,10000.0,10000.0,1.0,170.8,0.7751924913068545,0.0,10000.0,3.24,10.59,10.59
ID_KH4F1IVKDE,,,,,,,,,,,,,,,,,,,
ID_KJ2PKAI0G3,9397500.0,365.39874,12.18,0.05096,25.333333333333332,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,18.16,0.6801851606638418,0.3333333333333333,6000.0,0.355,0.375,0.375
ID_KKZPKRWCAG,9401500.0,225.0,7.5,0.5356,15.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,11.25,0.7497395833333333,0.5,2000.0,0.225,0.2253,0.2253
ID_KLGVBROSFC,,,,,,,,,,,,,,,,,,,
ID_KLRU7RR9XM,9409500.0,2863.8762,95.44,0.4133,62.285714285714285,2000.0,1.0,14000.0,2000.0,14000.0,14000.0,1.0,143.6,3.6394636117810872,0.0,14000.0,2.76,20.05,20.05
ID_KMA282PU8D,9417000.0,20054.592,668.5,0.4492,428.0,2000.0,0.5,1000.0,1000.0,1500.0,1500.0,1.0,1410.0,3.294392523364486,0.0,500.0,42.34,76.5,76.5
ID_KNUMVB6TDE,9419000.0,8283.318,276.0,0.1763,16.666666666666668,3000.0,0.778,3000.0,1666.6666666666667,3066.6667,3066.6667,1.001,373.0,12.873333333333333,0.26666666666666666,2333.3333,11.17,192.1,192.0
ID_KOTYGUBSDE,9426500.0,5002.7153,166.8,0.492,102.66666666666667,2333.3333333333335,0.8887,12000.0,2000.0,11125.0,11125.0,1.048,226.9,4.61952282207744,0.08333333333333333,10666.667,4.04,38.8,38.8
ID_KP9JLR7S5O,9437500.0,3490.8237,116.4,0.379,141.4,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,159.0,1.7261938697190407,0.1,10000.0,2.812,14.73,14.73
ID_KPAIMQG6I5,9443500.0,21096.12,703.0,0.3442,129.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1118.0,8.691274469972566,0.0,2000.0,30.34,165.2,165.2
ID_KQATEBROXP,9446000.0,12897.168,430.0,0.2627,441.0,3000.0,1.0,3000.0,3000.0,3000.0,3000.0,1.0,526.0,10.16073436044854,0.0,3000.0,7.996,45.8,45.8
ID_KQVNH1EBPC,9464000.0,2349.5742,78.3,0.3857,87.45454545454545,2000.0,0.985,33000.0,1969.6969696969697,32696.969,32696.969,1.004,114.3,2.356244147209452,0.12121212121212122,32500.0,2.225,12.664,12.664
ID_KS14730UNW,9484000.0,9675.485,322.5,0.1764,110.28571428571429,2142.8571428571427,0.9287,7000.0,1857.142857142857,16809.523,16809.523,2.09,586.0,11.719539168312691,0.14285714285714285,6500.0,14.11,81.75,81.75
ID_KT9ENTHPS1,,,,,,,,,,,,,,,,,,,
ID_KTD3G2SHIQ,,,,,,,,,,,,,,,,,,,
ID_KTL9A5781P,9491500.0,2246.812,74.9,0.24,46.875,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,122.8,2.269671015165156,0.125,8000.0,2.572,38.75,38.75
ID_KTMGNRT9R3,9515500.0,2556.8428,85.25,0.4058,128.225,2200.0,1.0,40000.0,2200.0,40000.0,40000.0,1.0,119.56,1.7823350038790424,0.075,40000.0,2.15,11.516,11.516
ID_KUK4TL6ETZ,9536500.0,8466.356,282.2,0.1587,418.0,6000.0,0.5,2000.0,2000.0,6000.0,6000.0,1.0,319.5,2.3576931129476586,0.0,1000.0,7.582,27.84,27.84
ID_KUX8LBJNXE,9540500.0,2436.804,81.25,0.3867,122.0,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,129.5,2.634689280925243,0.0,6000.0,2.814,18.44,18.44
ID_KXFDJ87P6F,9544000.0,1935.0,64.5,0.03607,129.0,3000.0,0.5,1000.0,1000.0,7000.0,7000.0,1.0,129.0,1.0,1.0,500.0,3.873,8.64e-05,8.64e-05
ID_KXWBQL0WV4,,,,,,,,,,,,,,,,,,,
ID_KYQX8FGL8I,,,,,,,,,,,,,,,,,,,
ID_KYV5C5T98K,9548500.0,4284.686,142.9,0.476,1343.5,2250.0,0.875,8000.0,2000.0,8416.667,8416.667,1.007,182.0,3.7594282478294274,0.0,7000.0,2.854,17.72,17.73
ID_KZ1WMZS7FW,,,,,,,,,,,,,,,,,,,
ID_L1555V2KG3,,,,,,,,,,,,,,,,,,,
ID_L1TAPSEBAZ,9581500.0,1984.6709,66.1,0.2505,59.793103448275865,2275.862068965517,0.9653,58000.0,2137.9310344827586,58183.906,58183.906,1.0,103.1,2.864179439484025,0.1206896551724138,56000.0,2.041,22.2,22.2
ID_L31DQQWNMW,9615500.0,3747.4844,124.94,0.3528,188.4,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,182.0,0.9832278210842887,0.0,10000.0,3.834,23.38,23.38
ID_L3557UK011,9621500.0,10020.869,334.0,0.2064,167.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,733.0,3.772436090225564,0.0,2000.0,21.69,132.2,132.2
ID_L3ZAWYOVNX,9627500.0,1548.8171,51.62,0.2284,61.2,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,72.7,1.4602295822608322,0.3,10000.0,1.456,7.008,7.008
ID_L49MAKJE6L,9642500.0,1575.5385,52.53,0.2854,27.8,3000.0,0.95,20000.0,2800.0,20100.0,20100.0,1.0,85.25,5.124276541929271,0.05,19000.0,1.64,35.25,35.25
ID_L4IEHUXCBH,,,,,,,,,,,,,,,,,,,
ID_L54CHFJPJZ,,,,,,,,,,,,,,,,,,,
ID_L5HUZK1KBH,9653000.0,0.0,0.0,0.0,21.0,2000.0,0.5,1000.0,1000.0,3000.0,3000.0,1.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0
ID_L5TB3ZLMUJ,9657500.0,674.3346,22.48,0.1096,35.75,2250.0,0.875,8000.0,2000.0,7416.6665,7416.6665,1.022,50.28,1.2804180556133682,0.25,7000.0,1.242,13.31,13.31
ID_L66VEXNG24,9662500.0,525.0,17.5,0.5146,35.0,3000.0,0.5,2000.0,2000.0,1666.6666,1666.6666,1.0,26.25,0.7497767857142856,0.5,1000.0,0.525,0.526,0.526
ID_L6MQCMF7I2,9665500.0,10914.132,363.8,0.199,1129.0,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,760.5,15.511041085379464,0.0,4000.0,20.36,255.9,255.9
ID_L78AFCJHS5,9669500.0,9001.665,300.0,0.1794,1168.75,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,422.5,0.9677352328718486,0.0,4000.0,11.53,99.25,99.25
ID_L7XNOCZRAL,,,,,,,,,,,,,,,,,,,
ID_L819BCPMPQ,9675000.0,24025.67,801.0,0.3958,84.85714285714286,3142.8571428571427,0.643,7000.0,1285.7142857142858,24166.666,24166.666,1.553,1562.0,37.786002935231444,0.0,4500.0,46.84,389.5,389.5
ID_L8D5699PMK,,,,,,,,,,,,,,,,,,,
ID_L8VQ6OKD69,,,,,,,,,,,,,,,,,,,
ID_LAK1ZKTQHF,,,,,,,,,,,,,,,,,,,
ID_LAOBQ858TK,9683500.0,2196.1096,73.2,0.2068,99.8,2800.0,0.8667,10000.0,2000.0,10000.0,10000.0,1.0,119.7,1.4431304636637516,0.2,8666.667,2.713,20.0,20.0
ID_LAVTM5TFAS,9725000.0,3238.8298,107.94,0.3599,152.83561643835617,2575.3424657534247,0.952,73000.0,2424.6575342465753,71931.51,71931.51,1.004,153.2,1.8819388903470504,0.1095890410958904,69500.0,2.764,12.3,12.3
ID_LBW8CD3KB7,9764500.0,5229.584,174.4,0.552,278.3333333333333,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,243.2,1.383972216308282,0.0,6000.0,4.746,25.97,25.98
ID_LCMA2IRBBB,9769500.0,13370.539,445.8,0.2815,65.5,2750.0,0.875,4000.0,2500.0,3625.0,3625.0,1.042,665.5,8.05832974601808,0.0,3500.0,19.98,215.0,215.1
ID_LCSWM4BSSR,9779500.0,2692.805,89.75,0.2952,148.625,4000.0,0.7915,16000.0,3000.0,16333.334,16333.333,1.001,125.3,0.8858100750102289,0.1875,12666.667,2.176,10.05,10.05
ID_LCTV0O321Q,9792500.0,3688.0852,122.94,0.4783,179.0,2800.0,1.0,10000.0,2800.0,10000.0,10000.0,1.0,160.8,1.6275124009434194,0.0,10000.0,2.88,8.664,8.664
ID_LCUFAZEJKV,,,,,,,,,,,,,,,,,,,
ID_LCVIQYJWBV,9801500.0,2081.349,69.4,0.232,65.25,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,91.9,1.402760032156764,0.25,8000.0,1.685,9.36,9.36
ID_LDK4PTMYRM,,,,,,,,,,,,,,,,,,,
ID_LDMGF4FO6R,9839500.0,3590.3462,119.7,0.4229,90.26470588235294,2470.5882352941176,1.0,68000.0,2470.5882352941176,68000.0,68000.0,1.0,176.8,3.6925369162285655,0.029411764705882353,68000.0,3.238,30.23,30.23
ID_LDUICCM1OS,,,,,,,,,,,,,,,,,,,
ID_LE1ARM8J3L,,,,,,,,,,,,,,,,,,,
ID_LF73ZKYF1U,9895500.0,2545.9558,84.9,0.3276,80.79545454545455,2181.818181818182,1.0,44000.0,2181.818181818182,44000.0,44000.0,1.0,119.75,1.8974795250777865,0.11181818181818182,44000.0,2.283,15.33,15.33
ID_LH1YN025V4,9918500.0,23204.543,773.5,0.4265,43.5,2000.0,0.5,2000.0,1000.0,6750.0,6750.0,1.656,1338.0,31.42892156862745,0.0,1000.0,40.2,428.5,428.5
ID_LIG99X16HB,9920500.0,11375.381,379.2,0.2302,103.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,815.0,5.647024066091953,0.0,2000.0,24.03,172.4,172.4
ID_LJBR9XEKEM,,,,,,,,,,,,,,,,,,,
ID_LJKUQYM2Y2,,,,,,,,,,,,,,,,,,,
ID_LJVAE4QOQ8,,,,,,,,,,,,,,,,,,,
ID_LK5JH42YAF,,,,,,,,,,,,,,,,,,,
ID_LKZPAATOAG,9926500.0,2448.9148,81.6,0.3762,141.8,2800.0,1.0,10000.0,2800.0,10000.0,10000.0,1.0,114.5,0.8342507863899186,0.1,10000.0,2.334,9.92,9.914
ID_LL3OD9INB1,,,,,,,,,,,,,,,,,,,
ID_LLPEJTN5KQ,,,,,,,,,,,,,,,,,,,
ID_LLV655RTH8,9932500.0,16152.367,538.5,0.2622,82.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,659.0,12.096287401574804,0.0,2000.0,11.5,26.42,26.42
ID_LM27Y1F20O,9934500.0,9247.192,308.2,0.1638,90.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,527.0,3.999677320531783,0.0,2000.0,15.48,75.1,75.1
ID_LMONDNQNPO,9938500.0,1723.36,57.44,0.1604,90.0,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,93.75,0.8998400950292398,0.3333333333333333,6000.0,2.016,8.96,8.96
ID_LQ2B5ZCCSK,9946500.0,3611.5554,120.4,0.3896,70.0,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,167.4,6.466027891002415,0.1,10000.0,3.05,37.2,37.2
ID_LQ7XV4751R,9962500.0,1411.5037,47.06,0.2178,48.54545454545455,2000.0,1.0,22000.0,2000.0,22000.0,22000.0,1.0,77.6,2.2543452285318994,0.18181818181818182,22000.0,1.716,14.24,14.24
ID_LQ8X6CAFC0,9983500.0,2269.257,75.6,0.3025,48.1,2600.0,0.95,20000.0,2400.0,19700.0,19700.0,1.002,119.6,3.8635571567174796,0.1,19000.0,2.215,30.83,30.83
ID_LQTKFLOY97,9994000.0,32370.035,1079.0,0.524,71.0,5000.0,0.3333,1000.0,1000.0,3200.0,3200.0,1.0,1903.0,26.802816901408452,0.0,333.33334,57.16,950.5,950.5
ID_LQVLFD2DGJ,9995500.0,247.5,8.25,0.2578,16.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,14.664,0.9446173650568181,0.333,2000.0,0.3303,0.2335,0.2335
ID_LS61VAAJOL,10005500.0,5451.4297,181.8,0.606,98.11111111111111,2222.222222222222,0.9443,18000.0,2000.0,30500.0,30500.0,1.532,239.8,3.179640963119294,0.0,17000.0,4.2,57.53,57.53
ID_LSH2CLPPHV,10015000.0,21815.736,727.0,0.347,101.0,2000.0,0.5,1000.0,1000.0,6000.0,6000.0,1.0,1809.0,17.91089108910891,0.0,500.0,54.3,249.1,249.1
ID_LUI2DBLT4Q,10016000.0,330.0,11.0,0.524,22.0,3000.0,0.3333,1000.0,1000.0,2666.6667,2666.6667,1.0,22.0,1.0,1.0,333.33334,0.6606,1.6e-05,1.6e-05
ID_LUS6AK8SF7,10018000.0,11209.616,373.8,0.2476,94.66666666666667,4333.333333333333,0.3333,3000.0,1666.6666666666667,20933.334,20933.334,2.672,576.0,12.642643678569735,0.0,1000.0,15.664,116.8,116.8
ID_LUUFSFYQ64,,,,,,,,,,,,,,,,,,,
ID_LWN4G7UT1Z,10037500.0,4279.7437,142.6,0.4617,141.72222222222223,2111.1111111111113,0.972,36000.0,2000.0,35388.89,35388.89,1.007,191.1,2.610258400255458,0.08333333333333333,35000.0,3.42,29.25,29.25
ID_LZ550I58C7,10056500.0,1147.5,38.25,0.5034,76.5,2000.0,0.5,2000.0,1000.0,2000.0,2000.0,1.066,76.5,1.0,1.0,1000.0,2.297,5.347e-05,5.347e-05
ID_LZAEDA404W,10058500.0,14451.871,481.8,0.5596,1170.0,2000.0,0.5,2000.0,1000.0,3750.0,3750.0,1.278,768.0,0.7280108254397835,0.5,1000.0,23.06,43.47,43.47
ID_LZR09DUWKE,,,,,,,,,,,,,,,,,,,
ID_LZTWRTOBT4,10161500.0,3133.012,104.44,0.3481,115.7843137254902,2490.1960784313724,0.967,204000.0,2196.078431372549,198854.2,198854.2,1.043,152.2,2.098257031282538,0.12254901960784313,197181.81,2.904,19.27,19.27
ID_LZZULBSESH,10266000.0,14439.433,481.2,0.2686,264.4,2400.0,0.5,5000.0,1400.0,5866.6665,5866.6665,1.001,1064.0,10.594936969294213,0.0,2500.0,30.84,84.3,84.3
ID_M10JV5LR8I,,,,,,,,,,,,,,,,,,,
ID_M14HGGDHZE,10270500.0,12407.54,413.5,0.2532,71.5,3750.0,0.4583,4000.0,2500.0,6291.6665,6291.6665,1.004,574.0,8.961999837992863,0.0,1833.3334,15.77,73.3,73.3
ID_M18TIM4FUF,,,,,,,,,,,,,,,,,,,
ID_M1LRBABF1G,,,,,,,,,,,,,,,,,,,
ID_M2UQPU11YA,10277500.0,5258.486,175.2,0.56,184.6,2400.0,0.9,10000.0,2000.0,10600.0,10600.0,1.011,238.0,1.5008189262378158,0.1,9000.0,4.453,28.16,28.17
ID_M4SHUWUWR4,10287500.0,4285.93,142.9,0.4763,155.0,2800.0,1.0,10000.0,2800.0,10000.0,10000.0,1.0,194.0,1.5850438149025143,0.0,10000.0,3.137,17.23,17.23
ID_M5HYI8TVJ9,,,,,,,,,,,,,,,,,,,
ID_M5YP2S5FMJ,10307000.0,3891.9648,129.8,0.4458,163.72413793103448,2275.862068965517,0.983,29000.0,2241.3793103448274,28517.242,28517.242,1.015,190.9,2.0620061754766463,0.13793103448275862,28500.0,3.69,14.8,14.8
ID_M7VZKP2LZ3,,,,,,,,,,,,,,,,,,,
ID_M80EB78X7L,10328500.0,1556.7083,51.88,0.1915,58.57142857142857,5428.571428571428,0.7144,14000.0,3714.285714285714,21200.0,21200.0,1.16,86.7,2.259102280719541,0.07142857142857142,10000.0,1.815,18.4,18.4
ID_M8EIPZ1M20,,,,,,,,,,,,,,,,,,,
