vid_id,index,frame,vidTime,timelineRatio,session_duration,s_count,v_frac,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_vol,framediff,framestd,framestdmean
ID_J9E938WWUQ,21426500.0,3578.0876,119.25,0.3313,196.66666666666666,7166.666666666667,0.5415,12000.0,1833.3333333333333,20128.205,20128.205,1.133,198.2,0.9819724639241856,0.25,6500.0,4.56,18.92,18.92
ID_J9FZH8NXAG,21433500.0,6095.9624,203.2,0.1295,153.0,2000.0,0.5,2000.0,1000.0,8000.0,8000.0,1.0,559.5,2.3640939597315436,0.5,1000.0,16.8,197.1,197.1
ID_JAHWIPMNUS,21435000.0,38201.418,1273.0,0.697,80.0,2000.0,0.5,1000.0,1000.0,3000.0,3000.0,1.0,1829.0,22.8625,0.0,500.0,54.94,570.5,570.5
ID_JB6T812IFQ,21436000.0,20649.809,688.5,0.4116,147.0,5000.0,0.3333,1000.0,1000.0,28200.0,28200.0,1.0,902.0,6.136054421768708,0.0,333.33334,27.08,359.8,359.8
ID_JBD4K77GZD,21437500.0,1065.0,35.5,0.02322,71.0,2500.0,0.5,2000.0,1000.0,7833.3335,7833.3335,1.615,71.0,1.0,1.0,1000.0,2.13,4.715e-05,4.715e-05
ID_JBR4WE9120,21443500.0,6283.739,209.5,0.68,92.0,6000.0,0.6,10000.0,4400.0,25500.0,25500.0,1.242,245.8,6.318681023293783,0.0,6000.0,2.186,16.56,16.56
ID_JC49Q2D7CP,,,,,,,,,,,,,,,,,,,
ID_JC6Q627L92,,,,,,,,,,,,,,,,,,,
ID_JCYS2EXVJ1,,,,,,,,,,,,,,,,,,,
ID_JE3W95Z9LU,,,,,,,,,,,,,,,,,,,
ID_JEDQEKWU21,21459500.0,2596.9895,86.56,0.2886,64.9090909090909,2000.0,1.0,22000.0,2000.0,22000.0,22000.0,1.0,131.1,3.348333327985196,0.045454545454545456,22000.0,2.7,22.98,22.98
ID_JEYFP9132H,21472000.0,2002.2549,66.75,0.04282,34.0,2000.0,0.8335,3000.0,1666.6666666666667,2833.3333,2833.3333,1.008,436.2,15.070367408255509,0.3333333333333333,2500.0,13.03,146.9,146.9
ID_JF74ID26I1,21474000.0,33820.336,1127.0,0.6763,10.0,5000.0,0.2,1000.0,1000.0,2800.0,2800.0,1.0,1616.0,161.6,0.0,200.0,48.53,1518.0,1518.0
ID_JFAFOLQ6G5,21475000.0,21075.854,702.5,0.3923,163.0,4000.0,0.25,1000.0,1000.0,5000.0,5000.0,1.0,1164.0,7.141104294478527,0.0,250.0,24.6,189.0,189.0
ID_JFCDOFULLQ,21482500.0,3250.8254,108.4,0.397,73.14285714285714,3714.285714285714,0.7905,14000.0,2000.0,14295.238,14295.238,1.004,138.5,3.0060227103512656,0.14285714285714285,11066.667,2.365,22.55,22.55
ID_JGLWBFF11F,21494500.0,3373.9922,112.44,0.3735,126.6,5000.0,0.6,10000.0,2000.0,17693.334,17693.334,1.304,153.5,1.411472697413072,0.1,6000.0,2.787,18.5,18.5
ID_JGTPI8178Y,,,,,,,,,,,,,,,,,,,
ID_JHPM9SPHE8,21503500.0,24175.32,806.0,0.517,7509.0,3250.0,0.4165,8000.0,1500.0,5825.0,5825.0,1.075,1098.0,32.16724242315971,0.125,3333.3335,23.6,385.0,385.0
ID_JIEWOJILQV,21527000.0,2015.979,67.2,0.2537,47.48717948717949,2051.2820512820513,0.9614,39000.0,1974.3589743589744,38145.3,38145.3,1.009,95.4,2.9460007613460335,0.15384615384615385,37500.0,2.016,16.64,16.64
ID_JIJC1BI5PG,21547500.0,26532.729,884.5,0.4253,136.0,2000.0,0.5,2000.0,1000.0,4500.0,4500.0,1.446,2010.0,51.81948396888636,0.0,1000.0,60.38,482.0,481.8
ID_JIO9M3VMED,21550500.0,20629.484,687.5,0.3513,236.5,2500.0,0.5,4000.0,1500.0,4416.667,4416.6665,1.0,1098.0,10.665835220160185,0.0,2000.0,26.61,107.75,107.75
ID_JIT32QMPMU,21553000.0,79505.086,2650.0,0.529,705.0,2000.0,0.5,1000.0,1000.0,2500.0,2500.0,1.0,4404.0,6.246808510638298,0.0,500.0,123.7,550.0,550.0
ID_JJ12C7F1W1,21557500.0,5816.6875,193.9,0.5386,271.5,3500.0,0.8125,8000.0,2000.0,8750.0,8750.0,1.02,273.8,1.0602311092009267,0.125,6500.0,5.402,24.52,24.52
ID_JJ37JV07DB,,,,,,,,,,,,,,,,,,,
ID_JJF5LOQB5X,21565500.0,1710.4192,57.0,0.1798,45.5,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,91.75,1.7206530261414992,0.125,8000.0,1.837,9.65,9.65
ID_JJLH0QCECM,,,,,,,,,,,,,,,,,,,
ID_JL1VF9AQAA,21571500.0,11365.618,378.8,0.1947,423.75,2500.0,0.5,4000.0,1500.0,7000.0,7000.0,1.485,825.0,13.386644238044909,0.25,2000.0,24.53,189.5,189.6
ID_JLB9A5PC5L,21662500.0,4550.5767,151.6,0.4214,205.67977528089887,2348.3146067415732,0.9604,178000.0,2213.483146067416,171769.66,171769.66,1.026,218.9,1.7168072156964351,0.06741573033707865,171000.0,4.133,26.17,26.17
ID_JLBBZQQ16P,,,,,,,,,,,,,,,,,,,
ID_JLL648XS96,21756500.0,2669.3906,89.0,0.2815,402.8,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,108.5,0.8209079990681121,0.1,10000.0,1.9,12.71,12.71
ID_JLMDDMY6ND,21767500.0,2237.8438,74.6,0.3008,49.0,4166.666666666667,0.5625,12000.0,2500.0,20180.555,20180.555,1.486,123.75,3.0580601020325764,0.08333333333333333,6750.0,2.84,36.0,35.97
ID_JLPR27RJN7,21777000.0,16590.227,553.0,0.3262,393.57142857142856,2142.8571428571427,0.619,7000.0,1285.7142857142858,8166.6665,8166.6665,1.193,964.0,6.309788568640756,0.0,4333.3335,28.45,212.9,212.9
ID_JM4MZP7H6A,21781500.0,203.51886,6.785,0.004475,58.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,9.516,0.4746488797169811,0.0,2000.0,0.1783,0.2676,0.2676
ID_JMHV8CH88J,21783000.0,27553.496,918.5,0.4912,16.0,2000.0,0.5,1000.0,1000.0,1000.0,1000.0,1.0,1210.0,75.625,0.0,500.0,36.34,551.5,551.5
ID_JMTV12RTLG,21785000.0,17646.545,588.0,0.2935,246.33333333333334,2333.3333333333335,0.8335,3000.0,1666.6666666666667,15000.0,15000.0,3.46,933.5,4.591527185051236,0.0,2500.0,19.78,94.7,94.7
ID_JMXYDSNKKR,21800500.0,2534.6099,84.5,0.2817,94.07142857142857,2142.8571428571427,0.9644,28000.0,2000.0,27928.572,27928.572,1.0,119.06,1.4353968500953964,0.14285714285714285,27000.0,2.252,12.48,12.48
ID_JNMDIZTCW2,,,,,,,,,,,,,,,,,,,
ID_JNUF69P7UU,21819500.0,5507.34,183.6,0.594,105.0,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,248.5,3.312936374615573,0.0,10000.0,4.336,54.3,54.3
ID_JNVVYBIKUN,21825500.0,8390.488,279.8,0.1669,156.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,512.0,6.296605638498568,0.0,2000.0,12.445,9.79,9.79
ID_JO4SJHLRP9,21830500.0,4857.0576,161.9,0.4497,428.75,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,231.2,0.7437943446609413,0.0,8000.0,4.266,19.0,19.0
ID_JOPXQ0WPCX,21839500.0,5776.813,192.5,0.642,125.4,7200.0,0.7,10000.0,2800.0,10373.333,10373.333,1.002,248.0,6.674963517976759,0.0,7000.0,3.473,40.34,40.34
ID_JPU28I282J,,,,,,,,,,,,,,,,,,,
ID_JQZJ2IAQTP,21845500.0,16942.412,564.5,0.2717,87.5,2000.0,0.5,2000.0,1000.0,2500.0,2500.0,1.042,842.0,15.551431095997858,0.0,1000.0,25.23,336.0,336.0
ID_JRB1NDVBQ8,21850000.0,848.02234,28.27,0.479,65.85714285714286,2857.1428571428573,0.4285,7000.0,1000.0,22226.191,22226.191,2.492,53.84,0.9077147671023578,0.5714285714285714,3000.0,1.617,0.4622,0.462
ID_JRLPAJL269,21860500.0,3546.6072,118.25,0.394,141.28571428571428,2000.0,1.0,14000.0,2000.0,14000.0,14000.0,1.0,183.0,1.934318347230789,0.07142857142857142,14000.0,3.758,13.29,13.29
ID_JSH9XI0G00,21868500.0,4057.5,135.2,0.0804,270.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,270.2,1.4417169918330308,0.482,2000.0,7.836,7.56,7.56
ID_JT3EYXHDI6,21882500.0,4364.9204,145.5,0.485,146.0,2307.6923076923076,0.923,26000.0,2000.0,52923.08,52923.08,1.763,208.2,2.2209277082602976,0.0,24000.0,3.928,27.97,27.97
ID_JTFS3JAXQI,21901500.0,3369.6567,112.3,0.3374,113.16666666666667,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,164.0,2.1116903512218554,0.0,12000.0,3.166,13.27,13.27
ID_JTJULJ6SMN,21908500.0,11766.71,392.2,0.2339,11.5,21000.0,0.1875,2000.0,1000.0,9564.103,9564.103,1.427,842.5,56.4,0.5,375.0,25.31,434.0,434.0
ID_JTLVZJGPFH,21910500.0,1752.0645,58.4,0.5356,76.0,2000.0,0.5,2000.0,1000.0,4000.0,4000.0,1.163,91.5,1.229495614035088,0.0,1000.0,2.746,14.42,14.42
ID_JTPQBQ2UMN,21917500.0,827.9108,27.6,0.1445,45.166666666666664,10833.333333333334,0.5903,12000.0,2666.6666666666665,14399.1455,14399.1455,1.032,40.12,1.1452528951665568,0.16666666666666666,7083.3335,0.7627,4.273,4.273
ID_JTT66NSINS,21924500.0,20923.758,697.5,0.411,106.5,4000.0,0.3333,2000.0,2000.0,2000.0,2000.0,1.0,1119.0,19.69624404761905,0.0,666.6667,24.36,117.75,117.75
ID_JTT88EGZ0X,21926500.0,12072.5205,402.5,0.2144,140.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,836.0,4.821565013586956,0.0,2000.0,25.03,210.8,210.8
ID_JUGYVZT8JT,21928000.0,600.0,20.0,0.3508,40.0,2000.0,0.5,1000.0,1000.0,7500.0,7500.0,1.0,40.0,1.0,1.0,500.0,1.201,2.84e-05,2.84e-05
ID_JV9HOPHWQ7,21930000.0,8364.747,278.8,0.135,34.666666666666664,2666.6666666666665,0.778,3000.0,1666.6666666666667,8416.667,8416.667,2.016,601.5,8.218455783707194,0.30433333333333334,2333.3333,18.05,130.5,130.5
ID_JVBWM0SBOP,,,,,,,,,,,,,,,,,,,
ID_JVC4CTPOSF,21934500.0,3534.6082,117.8,0.357,199.0,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,210.1,1.1562288851351352,0.0,6000.0,4.73,37.44,37.44
ID_JVHKE8KY1L,21942500.0,2893.0374,96.44,0.3481,148.8,3000.0,0.7666,10000.0,2000.0,14840.0,14840.0,1.182,151.2,1.5571707594110773,0.2,7666.6665,3.297,20.23,20.23
ID_JVZHH0T7RH,21950500.0,2750.796,91.7,0.3057,88.0,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,130.5,1.9868952207768882,0.16666666666666666,6000.0,2.861,23.53,23.53
ID_JW0SJQFALB,,,,,,,,,,,,,,,,,,,
ID_JWXWW1DNF9,21960500.0,2951.3218,98.4,0.3164,150.42857142857142,3714.285714285714,0.5713,14000.0,2000.0,86428.57,86428.57,2.088,148.4,1.0806859754639695,0.07142857142857142,8000.0,2.98,14.85,14.85
ID_JX53PHVN3E,,,,,,,,,,,,,,,,,,,
ID_JXB5PCYP3B,21968500.0,231.225,7.707,0.5137,21.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,11.66,0.5849499240451389,0.271,2000.0,0.2401,0.1873,0.1873
ID_JXSRB3JX8F,21998000.0,3312.0466,110.4,0.368,114.87719298245614,2350.877192982456,0.956,57000.0,2263.157894736842,57181.285,57181.285,1.023,160.9,2.278400393481583,0.10526315789473684,54500.0,3.086,23.67,23.67
ID_JXWNIANICI,22033000.0,16420.662,547.5,0.311,112.53846153846153,3076.923076923077,0.641,13000.0,1461.5384615384614,24291.209,24291.209,1.419,951.5,16.14959682083636,0.0,8333.333,26.89,199.6,199.6
ID_JY9KHDYRWY,22044000.0,229.27768,7.645,0.3184,14.222222222222221,6777.777777777777,0.4314,9000.0,1888.888888888889,17803.174,17803.174,2.193,13.734,0.9467904970392715,0.345,3883.3333,0.357,1.045,1.045
ID_JYDFGF3M28,22060500.0,3680.0051,122.7,0.401,184.16666666666666,2333.3333333333335,1.0,24000.0,2333.3333333333335,24000.0,24000.0,1.0,189.1,1.9483012074132584,0.125,24000.0,3.795,24.16,24.16
ID_JYRJTDRNK8,,,,,,,,,,,,,,,,,,,
ID_JZ5PV3PXOM,22075500.0,3213.0288,107.1,0.3245,159.0,3333.3333333333335,1.0,6000.0,3333.3333333333335,6000.0,6000.0,1.0,162.2,1.2994986702492266,0.0,6000.0,2.95,12.45,12.45
ID_JZG8XC6VGN,22092000.0,2197.0212,73.25,0.3374,1302.6666666666667,2703.703703703704,0.79,27000.0,1888.888888888889,30051.852,30051.852,1.032,108.25,0.9327940789465952,0.3333333333333333,21333.334,2.412,10.38,10.38
ID_JZJ0GNHSO5,,,,,,,,,,,,,,,,,,,
ID_JZLI6OWAH3,22109000.0,24948.344,831.5,0.4294,69.57142857142857,3000.0,0.5654,7000.0,1285.7142857142858,6886.905,6886.905,1.12,1155.0,40.9255583872113,0.14285714285714285,3958.3333,28.53,291.8,291.8
ID_K018ZFWV8U,,,,,,,,,,,,,,,,,,,
ID_K04O6E31DE,22114500.0,27306.316,910.0,0.4385,41.25,2250.0,0.7085,4000.0,1500.0,3541.6667,3541.6667,1.027,1581.0,51.162773109243695,0.0,2833.3333,35.97,516.0,516.0
ID_K0T55695M5,,,,,,,,,,,,,,,,,,,
ID_K0V29O77RS,,,,,,,,,,,,,,,,,,,
ID_K0ZZ18B2JC,22128500.0,2172.553,72.44,0.2382,148.66666666666666,2083.3333333333335,0.9585,24000.0,2000.0,23500.0,23500.0,1.006,112.94,0.9644873355095739,0.20833333333333334,23000.0,2.418,6.98,6.98
ID_K13MND657D,22141000.0,605.2653,20.17,0.01028,14.0,2000.0,0.5,1000.0,1000.0,1500.0,1500.0,1.0,96.0,6.857142857142857,0.0,500.0,2.883,7.258,7.258
ID_K1GC7HFXLP,22143500.0,35585.535,1186.0,0.581,151.5,2750.0,0.875,4000.0,2500.0,3750.0,3750.0,1.016,1736.0,19.68715975380899,0.0,3500.0,29.58,290.0,290.0
ID_K1OWMYVTD9,22151500.0,3631.6926,121.06,0.4036,143.33333333333334,2166.6666666666665,0.9165,12000.0,2000.0,12000.0,12000.0,1.0,179.4,1.2432432049643678,0.16666666666666666,11000.0,3.43,14.36,14.36
ID_K2E0P9SK1N,22166000.0,4248.4917,141.6,0.4583,110.47058823529412,2294.1176470588234,0.9116,17000.0,1941.1764705882354,16431.373,16431.373,1.008,198.8,2.6512997090857957,0.058823529411764705,15500.0,3.805,24.89,24.89
ID_K2YP07UB74,22181500.0,1472.4844,49.1,0.2062,33.857142857142854,2000.0,1.0,14000.0,2000.0,14000.0,14000.0,1.0,75.94,2.413127058930485,0.14285714285714285,14000.0,1.668,21.61,21.61
ID_K305YBXHSO,22207500.0,2331.3633,77.7,0.2922,60.0,2210.5263157894738,1.0,38000.0,2210.5263157894738,38000.0,38000.0,1.0,104.5,3.0722891882581504,0.10526315789473684,38000.0,1.821,14.37,14.37
ID_K3841OPBJT,,,,,,,,,,,,,,,,,,,
ID_K47QQ4WU7E,22230500.0,2487.0327,82.9,0.4363,63.5,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,115.5,3.6912914003419295,0.125,8000.0,2.146,27.77,27.77
ID_K48N9TWKJD,,,,,,,,,,,,,,,,,,,
ID_K4HR5O60JC,22235500.0,0.825,0.0275,1.43e-05,13.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,0.4956,0.03200380412581699,0.0,2000.0,0.01488,0.06165,0.06165
ID_K4LG8LTN51,22241000.0,2956.6143,98.56,0.3005,33.111111111111114,2222.222222222222,0.8335,9000.0,1888.888888888889,8129.63,8129.6294,1.026,153.1,3.5803778108465605,0.2222222222222222,7500.0,3.045,17.61,17.61
ID_K5AHQJ22O5,22246000.0,19786.188,659.5,0.3188,11.0,3000.0,0.3333,1000.0,1000.0,1666.6666,1666.6666,1.0,1263.0,114.81818181818181,0.0,333.33334,37.94,267.5,267.5
ID_K5DH646VPW,22250500.0,2892.033,96.4,0.2922,119.5,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,142.9,2.1517457769596104,0.0,8000.0,2.951,16.48,16.5
ID_K5HQ157GMG,22259500.0,2938.7573,97.94,0.32,65.0,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,141.2,2.6689106382308343,0.0,10000.0,2.697,13.69,13.69
ID_K61ANUJKBA,22278500.0,4676.6743,155.9,0.433,108.35714285714286,3428.5714285714284,0.8145,28000.0,2000.0,26528.572,26528.572,1.019,210.8,9.021590965398111,0.14285714285714285,22800.0,3.936,40.2,40.2
ID_K6AVO1ZNII,22298500.0,3221.9795,107.4,0.3477,125.83333333333333,2833.3333333333335,0.9165,12000.0,2666.6666666666665,11888.889,11888.889,1.0,150.5,4.756185753880615,0.0,11000.0,2.365,30.88,30.86
ID_K6CZ9I4X3O,22306000.0,6970.3135,232.4,0.1273,258.6666666666667,2000.0,0.8335,3000.0,1666.6666666666667,3000.0,3000.0,1.0,549.0,6.069044341485965,0.0,2500.0,16.47,136.5,136.5
ID_K6H7L9DB8R,22312500.0,3256.1763,108.56,0.3308,173.6,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,166.4,1.8150650562705595,0.0,10000.0,3.576,21.31,21.31
ID_K6SQ4Q9KZ0,22318500.0,12192.17,406.5,0.2449,25.0,2500.0,0.5,2000.0,1000.0,3166.6665,3166.6667,1.003,814.5,30.363123993558776,0.0,1000.0,24.45,214.9,214.9
ID_K8ME2LOB6P,22331500.0,2087.7502,69.56,0.2598,76.16666666666667,2666.6666666666665,1.0,24000.0,2666.6666666666665,24000.0,24000.0,1.0,102.25,1.6049599982450078,0.125,24000.0,1.952,21.28,21.28
ID_K8ZMBSBBOD,22348500.0,3150.2966,105.0,0.35,442.4,2600.0,0.8,10000.0,2000.0,12400.0,12400.0,1.157,139.9,1.7810488544868506,0.2,8000.0,2.705,16.14,16.14
ID_K9LLJQ29W0,,,,,,,,,,,,,,,,,,,
ID_KA3FUX97WI,22358500.0,4005.8345,133.5,0.3838,90.2,2400.0,0.9,10000.0,2000.0,10000.0,10000.0,1.0,196.6,3.854302776427627,0.1,9000.0,3.777,40.56,40.56
ID_KAC5Q9PAHM,,,,,,,,,,,,,,,,,,,
ID_KAIQYNDD1I,22367500.0,1356.7218,45.22,0.1632,8.25,3000.0,0.75,8000.0,2000.0,8500.0,8500.0,1.004,59.97,5.3636005108173075,0.0,6000.0,0.934,10.41,10.4
ID_KAXQRU7NTJ,22378500.0,1841.1075,61.38,0.2,88.14285714285714,2000.0,1.0,14000.0,2000.0,14000.0,14000.0,1.0,90.94,1.1979639385830512,0.21428571428571427,14000.0,1.823,22.5,22.5
ID_KAYQXUP4BC,,,,,,,,,,,,,,,,,,,
ID_KB1ZBPZIIM,22387000.0,19250.393,641.5,0.377,203.66666666666666,3000.0,1.0,3000.0,3000.0,3000.0,3000.0,1.0,863.0,10.547622529640922,0.0,3000.0,17.05,206.9,206.9
ID_KBJ0123O96,22389500.0,20125.906,671.0,0.3306,25.5,2500.0,0.5,2000.0,1000.0,18916.668,18916.666,1.008,941.5,93.01547256097561,0.0,1000.0,28.28,533.0,533.0
ID_KBK0LXMHSE,22395500.0,11644.359,388.2,0.1967,71.3,2100.0,0.8833,10000.0,1800.0,9400.0,9400.0,1.026,694.5,25.894207275447666,0.0,8833.333,17.73,199.5,199.4
ID_KBT889466G,22403500.0,2014.0463,67.1,0.2059,46.0,3333.3333333333335,0.6665,6000.0,2000.0,7333.3335,7333.3335,1.019,88.3,2.2689038825757577,0.0,4000.0,1.385,11.59,11.59
ID_KBW0NSBBH6,,,,,,,,,,,,,,,,,,,
ID_KC0RP1NBZN,22409500.0,990.0,33.0,0.01929,14.0,3333.3333333333335,0.5557,6000.0,1333.3333333333333,26747.223,26747.223,4.48,39.47,9.657566844223485,0.6145,3333.3333,0.3704,0.0734,0.0734
ID_KC812TA7N1,,,,,,,,,,,,,,,,,,,
ID_KCCBZRE6GU,22415000.0,2283.3765,76.1,0.5073,133.4,2200.0,0.4666,5000.0,1000.0,8466.667,8466.667,1.41,143.2,1.1466909311952416,0.2,2333.3333,4.3,12.03,12.03
ID_KCGBDE7U1L,22422500.0,2135.9302,71.2,0.3748,83.2,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,100.9,1.2370684187402676,0.1,10000.0,1.7705,6.664,6.668
ID_KCIEZ0U679,22428500.0,14305.177,476.8,0.2305,278.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1046.0,4.215174302944862,0.0,2000.0,31.08,190.4,190.4
ID_KCJ7RH4WYS,22433000.0,30923.426,1031.0,0.501,1047.857142857143,5714.285714285715,0.3203,7000.0,1285.7142857142858,15861.796,15861.797,1.156,1671.0,29.783735636885734,0.0,2241.6667,47.22,535.5,535.5
ID_KCMDV02HH0,22439500.0,460.0,15.336,0.0639,30.666666666666668,3333.3333333333335,1.0,6000.0,3333.3333333333335,6000.0,6000.0,1.0,22.8,0.801620093699556,0.3333333333333333,6000.0,0.4348,0.5127,0.5127
ID_KCQ2K3FITJ,22468500.0,2396.3564,79.9,0.2803,121.26923076923077,3153.846153846154,0.981,52000.0,3076.923076923077,51576.92,51576.92,1.002,111.6,1.452703312383807,0.15384615384615385,51000.0,2.008,11.336,11.336
ID_KCQBX8I3UZ,22498500.0,2155.999,71.9,0.2349,55.5,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,131.8,2.98969142822609,0.0,8000.0,3.01,35.78,35.78
ID_KCV6V2291X,22541500.0,2145.9084,71.5,0.2257,51.58974358974359,3512.8205128205127,0.8374,78000.0,2897.4358974358975,76219.54,76219.54,1.031,102.56,,0.18684615384615386,65333.332,1.875,12.08,12.08
ID_KD53J7VG1L,22581000.0,8655.0,288.5,0.4211,577.0,2000.0,0.5,1000.0,1000.0,16000.0,16000.0,1.0,577.0,1.0,1.0,500.0,17.33,0.0003629,0.0003629
ID_KD5823PY2X,22590500.0,4010.0254,133.6,0.4114,106.88888888888889,2444.4444444444443,1.0,18000.0,2444.4444444444443,18000.0,18000.0,1.0,179.8,2.2994327853983885,0.1111111111111111,18000.0,2.873,16.45,16.45
ID_KDGLDKOO00,22609500.0,2328.2385,77.6,0.3008,46.1,2000.0,1.0,20000.0,2000.0,20000.0,20000.0,1.0,112.44,4.42019804553071,0.2,20000.0,2.035,22.84,22.84
ID_KDT4HQE5RY,22620500.0,26686.066,889.5,0.5396,378.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1338.0,10.222317982456142,0.0,2000.0,23.84,47.44,47.44
ID_KDYTWOH3JI,22626500.0,1984.5718,66.1,0.1837,72.6,14800.0,0.3677,10000.0,2000.0,47784.76,47784.76,2.057,104.3,1.2075466306731504,0.3,3676.1904,2.188,12.63,12.63
ID_KECMFMQTTM,22695500.0,3613.0706,120.44,0.433,185.4453125,2250.0,0.9375,128000.0,2046.875,121804.69,121804.69,1.028,165.6,1.4622995177172147,0.0703125,120000.0,3.082,16.33,16.33
ID_KFLNFL884X,,,,,,,,,,,,,,,,,,,
ID_KFSGVC3Y15,22764500.0,4649.52,155.0,0.5,611.0,2400.0,0.9,10000.0,2000.0,10600.0,10600.0,1.011,225.8,1.0561928162016154,0.0,9000.0,4.367,22.72,22.72
ID_KG5G1NOG23,22780500.0,3612.7898,120.44,0.3345,120.54545454545455,2181.818181818182,0.9546,22000.0,2000.0,22181.818,22181.818,1.0,168.1,1.8452838982071178,0.22727272727272727,21000.0,2.95,19.92,19.92
ID_KG5GG4A1DF,22793000.0,2519.4104,84.0,0.05338,67.33333333333333,2666.6666666666665,0.4167,3000.0,1000.0,3750.0,3750.0,1.027,154.4,1.7188455040461434,0.3333333333333333,1250.0,4.633,11.586,11.586
ID_KG7F18O7LY,22796500.0,12138.427,404.5,0.2673,981.25,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,664.0,8.244997865028918,0.0,4000.0,15.24,66.44,66.44
ID_KGA1GHWW26,22839500.0,3367.3318,112.25,0.33,116.34146341463415,2024.3902439024391,0.988,82000.0,2000.0,82609.76,82609.76,1.002,171.6,1.9297997295338425,0.10975609756097561,81000.0,3.828,30.92,30.92
ID_KGJ28RS021,22883500.0,4352.972,145.1,0.4207,201.33333333333334,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,203.8,1.123667406360054,0.16666666666666666,6000.0,3.85,7.375,7.375
ID_KGK2SUCMUQ,22888500.0,15574.797,519.0,0.3254,62.5,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,701.0,13.370787971718205,0.0,4000.0,17.0,157.1,157.1
ID_KGLCFCLP99,,,,,,,,,,,,,,,,,,,
ID_KH5E3H845C,,,,,,,,,,,,,,,,,,,
ID_KHBYDH1WQ3,22892000.0,17421.28,580.5,0.3772,43.666666666666664,4000.0,0.75,3000.0,1666.6666666666667,4750.0,4750.0,1.247,713.0,20.4,0.0,2250.0,12.83,201.0,201.0
ID_KHDWIUL2YY,22894500.0,315.0,10.5,0.1842,21.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,17.56,0.8540941176470589,0.2975,2000.0,0.3752,0.224,0.224
ID_KIKTT7ER26,22896000.0,120.0,4.0,0.001984,8.0,2000.0,0.5,1000.0,1000.0,1000.0,1000.0,1.0,8.0,1.0,1.0,500.0,0.2402,5.36e-06,5.36e-06
ID_KIMFQO8OHY,22903500.0,2273.4565,75.8,0.2517,206.57142857142858,2571.4285714285716,1.0,14000.0,2571.4285714285716,14000.0,14000.0,1.0,133.2,1.1148843923944018,0.07142857142857142,14000.0,2.611,29.81,29.8
ID_KIMR5CMVHG,,,,,,,,,,,,,,,,,,,
ID_KINKOUW8W6,,,,,,,,,,,,,,,,,,,
ID_KIT0TOFC0C,22916500.0,1655.2434,55.2,0.243,78.0,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,76.1,1.0916700490275326,0.25,12000.0,1.378,2.697,2.697
ID_KJ129ZHBFP,,,,,,,,,,,,,,,,,,,
ID_KJQ0IFL093,22927000.0,1379.3717,45.97,0.2277,36.55555555555556,2222.222222222222,0.8335,9000.0,1888.888888888889,8629.63,8629.63,1.008,65.56,2.6625203321440507,0.2222222222222222,7500.0,1.317,11.625,11.625
ID_KJW6U3FU9V,22933000.0,19295.809,643.0,0.324,3881.6666666666665,2000.0,0.8335,3000.0,1666.6666666666667,4166.6665,4166.6665,1.14,963.0,1.3847862404519047,0.0,2500.0,21.0,146.0,145.9
ID_KK14C47AS3,22936000.0,11047.354,368.2,0.191,110.33333333333333,2000.0,0.8335,3000.0,1666.6666666666667,3666.6667,3666.6667,1.06,480.2,4.5095853191692985,0.3333333333333333,2500.0,8.9,89.06,89.1
ID_KKBZ00LYTG,22940500.0,12982.746,432.8,0.2676,293.6666666666667,2333.3333333333335,0.6665,6000.0,1333.3333333333333,6833.3335,6833.3335,1.111,754.5,4.298192914525384,0.0,4000.0,22.64,115.4,115.4
