vid_id,index,frame,vidTime,timelineRatio,session_duration,s_count,v_frac,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_vol,framediff,framestd,framestdmean
ID_I9EP2FJNNF,8953500.0,4390.8955,146.4,0.0711,19.5,3000.0,0.5,2000.0,2000.0,2333.3333,2333.3333,1.0,424.0,21.99379953835227,0.0,1000.0,12.66,108.7,108.7
ID_IA120D1QNY,8962500.0,4612.5757,153.8,0.4976,97.625,2000.0,1.0,16000.0,2000.0,16000.0,16000.0,1.0,206.8,5.664437864691653,0.0625,16000.0,3.648,37.47,37.47
ID_IA1Y7FYJ1T,,,,,,,,,,,,,,,,,,,
ID_IAJ1V7UZDW,8976500.0,558.13477,18.61,0.0954,21.166666666666668,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,27.2,1.1900910484001233,0.16666666666666666,12000.0,0.6426,7.79,7.793
ID_IC4FY5EYJ8,8987500.0,5189.6333,173.0,0.5425,139.8,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,250.4,3.2781372299317497,0.0,10000.0,4.33,41.03,41.03
ID_ID857WHE1N,,,,,,,,,,,,,,,,,,,
ID_IDVMTUBS3A,8996500.0,1297.5233,43.25,0.1724,53.5,3000.0,1.0,8000.0,3000.0,8000.0,8000.0,1.0,73.1,1.7489442447248302,0.0,8000.0,1.523,20.03,20.05
ID_IEI3VPRSOW,9001000.0,0.0,0.0,0.0,0.0,2000.0,0.5,1000.0,1000.0,2500.0,2500.0,1.0,0.0,,1.0,500.0,0.0,0.0,0.0
ID_IELESFLDD0,9039000.0,2587.317,86.25,0.2974,132.8,2560.0,0.9424,75000.0,2306.6666666666665,74834.22,74834.22,1.032,126.4,2.2836381136106016,0.10666666666666667,70666.664,2.35,22.97,22.97
ID_IEWHUVPHKY,,,,,,,,,,,,,,,,,,,
ID_IF3PUHM4T4,9080500.0,3560.3982,118.7,0.3955,78.75,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,167.1,4.260296161478008,0.0,8000.0,3.113,13.766,13.766
ID_IFB7BRCZ41,9093500.0,3087.747,102.94,0.3662,47.111111111111114,2000.0,1.0,18000.0,2000.0,18000.0,18000.0,1.0,165.4,5.254541798278895,0.0,18000.0,3.701,32.66,32.66
ID_IG979QRBU7,9113500.0,3219.6904,107.3,0.4346,916.2727272727273,3318.181818181818,0.909,22000.0,3000.0,28833.334,28833.334,1.244,140.5,1.5963605260044027,0.045454545454545456,20000.0,2.291,14.484,14.484
ID_IGOIPCSCDY,9126000.0,9821.938,327.5,0.1636,39.0,2000.0,0.8335,3000.0,1666.6666666666667,5666.6665,5666.6665,1.431,419.0,13.01284130151721,0.2703333333333333,2500.0,12.45,99.1,99.1
ID_IGP3USIOUE,9135000.0,4662.186,155.4,0.4316,80.53333333333333,2800.0,0.7666,15000.0,1933.3333333333333,25200.0,25200.0,1.286,237.9,4.694414213133416,0.0,11500.0,4.875,40.34,40.34
ID_IGYBIB1VYT,9143500.0,390.0,13.0,0.342,26.0,3000.0,0.5,2000.0,1000.0,22666.666,22666.666,5.93,26.0,1.0,1.0,1000.0,0.781,1.884e-05,1.884e-05
ID_IHEAHWR4A1,9148500.0,15078.507,502.5,0.2998,4136.0,2875.0,0.7915,8000.0,2000.0,15304.167,15304.167,1.574,907.0,13.107924799952379,0.0,6333.3335,24.58,305.0,305.0
ID_IHNSUYU03R,,,,,,,,,,,,,,,,,,,
ID_IHUUERICQK,9158500.0,2298.48,76.6,0.397,56.0,2333.3333333333335,0.9165,12000.0,2000.0,37000.0,37000.0,2.607,110.2,4.129558251539673,0.16666666666666666,11000.0,2.113,22.8,22.8
ID_IHYSOTOT3Q,9170500.0,1798.4313,59.94,0.1998,35.0,3000.0,0.9165,12000.0,2666.6666666666665,11666.667,11666.667,1.005,95.44,3.127288203855994,0.08333333333333333,11000.0,2.314,35.8,35.84
ID_IJDUDFH44U,9177000.0,60.0,2.0,0.001068,4.0,2000.0,0.5,1000.0,1000.0,5500.0,5500.0,1.0,4.0,1.0,1.0,500.0,0.1201,2.7e-06,2.7e-06
ID_IKDXHY61PP,,,,,,,,,,,,,,,,,,,
ID_ILO75DKWAM,9188500.0,5690.5415,189.6,0.5405,43.72727272727273,2000.0,1.0,22000.0,2000.0,22000.0,22000.0,1.0,262.0,12.350475346838335,0.0,22000.0,4.684,56.16,56.16
ID_IM1M1IM38I,,,,,,,,,,,,,,,,,,,
ID_IM2V4S7ICV,9202000.0,11325.555,377.5,0.2048,379.0,2600.0,1.0,5000.0,2600.0,5000.0,5000.0,1.0,571.5,3.757784236647929,0.2,5000.0,11.31,25.78,25.8
ID_IMD6014XDM,,,,,,,,,,,,,,,,,,,
ID_IN3SMAJUBR,9206000.0,17653.564,588.5,0.3408,398.0,2000.0,0.8335,3000.0,1666.6666666666667,3000.0,3000.0,1.0,965.0,7.1414302701264,0.0,2500.0,23.0,35.56,35.53
ID_IN3WUSX1V7,9212500.0,2854.3433,95.1,0.4734,81.2,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,141.8,2.10208230405089,0.0,10000.0,2.877,17.72,17.72
ID_IODWYFRDG9,9218500.0,25594.102,853.0,0.501,80.5,2500.0,0.5,2000.0,1000.0,13750.0,13750.0,1.105,1554.0,20.186639344262293,0.0,1000.0,46.7,328.0,328.0
ID_IQS9K6JGTY,9225500.0,4517.3145,150.6,0.4182,65.0,8000.0,0.6797,12000.0,2000.0,17745.098,17745.098,1.157,197.4,4.633142899870841,0.0,8153.846,3.197,36.1,36.1
ID_IR8O2DBLGS,9338500.0,1976.6172,65.9,0.3506,72.99065420560747,2392.5233644859813,0.995,214000.0,2373.8317757009345,213841.12,213841.12,1.0,97.56,2.295583121615852,0.056074766355140186,213000.0,1.848,13.24,13.24
ID_ISQZW15R88,9454500.0,2365.8047,78.9,0.263,93.0,2444.4444444444443,0.926,18000.0,2000.0,18222.223,18222.223,1.001,122.7,1.428667972888792,0.16666666666666666,16666.666,2.36,14.88,14.89
ID_ISWIGM21E4,9464500.0,33970.19,1132.0,0.6562,244.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1370.0,6.726574041139918,0.0,2000.0,25.6,194.0,194.0
ID_IUBRYZLE03,9472500.0,2041.0436,68.06,0.2245,116.28571428571429,3142.8571428571427,1.0,14000.0,3142.8571428571427,14000.0,14000.0,1.0,90.5,1.5375655063583693,0.14285714285714285,14000.0,1.2295,5.723,5.72
ID_IUOII1PU6U,9483500.0,761.0393,25.38,0.0863,18.75,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,34.8,2.1201294341482084,0.100875,8000.0,0.514,4.57,4.566
ID_IUSG594XIV,9495500.0,3843.9038,128.1,0.4202,96.5,2500.0,0.9165,16000.0,2000.0,19250.0,19250.0,1.11,185.8,4.389405694952316,0.125,14666.667,3.299,33.2,33.2
ID_IVL0FG3NM4,9515500.0,3240.5854,108.0,0.3225,132.08333333333334,4750.0,0.88,24000.0,2000.0,22785.354,22785.354,1.02,154.6,3.716972521509566,0.125,21117.646,3.094,27.42,27.4
ID_IWWRO7EPJS,9531500.0,2078.5002,69.3,0.3025,75.25,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,105.75,3.2829565956425424,0.25,8000.0,2.21,15.28,15.28
ID_IXMZR3TBYT,9563500.0,4903.114,163.4,0.5044,161.10714285714286,2535.714285714286,0.9287,56000.0,2285.714285714286,59690.477,59690.477,1.061,224.6,3.3657293805441477,0.05357142857142857,52000.0,3.889,20.84,20.84
ID_IYFJZIPM51,,,,,,,,,,,,,,,,,,,
ID_IYS2GBGIIM,9592500.0,5908.4536,197.0,0.11115,147.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,634.5,4.017890933171897,0.0,2000.0,18.62,91.7,91.7
ID_IZ9EI938AV,,,,,,,,,,,,,,,,,,,
ID_IZUIOS3AWO,9599500.0,2482.8171,82.75,0.276,46.166666666666664,3333.3333333333335,1.0,12000.0,3333.3333333333335,12000.0,12000.0,1.0,108.7,2.837856537390999,0.08333333333333333,12000.0,1.545,13.67,13.67
ID_J0O9DKS3TK,9610500.0,13542.829,451.5,0.2656,1278.3,2300.0,0.8,10000.0,1800.0,8816.667,8816.667,1.04,706.0,27.889762061873014,0.0,8000.0,14.266,144.9,144.9
ID_J0XMGBO4SM,9617000.0,18450.252,615.0,0.376,90.66666666666667,5000.0,0.5,3000.0,3000.0,13000.0,13000.0,1.0,845.5,14.016203229470646,0.0,1500.0,15.37,126.5,126.5
ID_J11V5POZS7,9620000.0,16325.523,544.0,0.2805,58.333333333333336,3333.3333333333335,0.389,3000.0,1666.6666666666667,2666.6667,2666.6667,1.037,663.5,10.651526056633141,0.0,1166.6666,17.58,204.2,204.2
ID_J12BOZH22A,9631000.0,2654.3213,88.5,0.3105,52.05263157894737,2473.684210526316,0.9053,19000.0,1947.3684210526317,21315.79,21315.79,1.062,129.5,2.7827213648955706,0.15789473684210525,17200.0,2.287,21.27,21.27
ID_J1ARF1WE7E,,,,,,,,,,,,,,,,,,,
ID_J1FNG2FVXN,,,,,,,,,,,,,,,,,,,
ID_J1X2OUOA7Q,,,,,,,,,,,,,,,,,,,
ID_J24POW1OYU,9643500.0,615.0,20.5,0.1133,41.0,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,30.73,0.7497432401463168,0.5,6000.0,0.615,0.6157,0.6157
ID_J26ZD07SDG,9650000.0,452.81543,15.09,0.2847,249.14285714285714,2428.5714285714284,1.0,7000.0,2428.5714285714284,7000.0,7000.0,1.0,25.75,0.4530708124522008,0.0,7000.0,0.6016,1.738,1.738
ID_J4C1KJCVA0,9654500.0,17479.566,582.5,0.3608,439.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,996.0,26.882447318007664,0.0,2000.0,23.75,69.56,69.56
ID_J4IS71VZHM,9670500.0,1209.4542,40.3,0.1957,78.66666666666667,2133.3333333333335,0.967,30000.0,2000.0,31133.334,31133.334,1.013,59.8,0.9895452831694835,0.3,29000.0,1.244,8.39,8.39
ID_J4LBNN94ZZ,,,,,,,,,,,,,,,,,,,
ID_J6ILYGNQRN,9686000.0,236.12756,7.87,0.656,33.0,3000.0,0.5,1000.0,1000.0,1666.6666,1666.6666,1.0,13.0,0.3939393939393939,0.0,500.0,0.3904,0.4841,0.4841
ID_J836FX4DUA,9687500.0,14331.306,477.8,0.296,14954.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,493.0,0.551633837845849,0.0,2000.0,14.09,520.5,520.5
ID_J8BIV146MJ,9693000.0,885.0134,29.5,0.1621,68.66666666666667,2333.3333333333335,1.0,9000.0,2333.3333333333335,9000.0,9000.0,1.0,53.34,0.9854317393620424,0.2222222222222222,9000.0,1.258,6.27,6.27
ID_J8CC3825U1,9702500.0,988.40045,32.94,0.1465,19.8,2800.0,1.0,10000.0,2800.0,10000.0,10000.0,1.0,45.5,3.4944699334172773,0.1,10000.0,0.7886,8.13,8.13
ID_J9WD16C6Y4,9714500.0,1712.8027,57.1,0.1796,110.85714285714286,2000.0,1.0,14000.0,2000.0,14000.0,14000.0,1.0,109.6,1.4629497700783856,0.0,14000.0,2.777,38.66,38.66
ID_J9WXTDSK55,,,,,,,,,,,,,,,,,,,
ID_JA7AI7NTDP,,,,,,,,,,,,,,,,,,,
ID_JASAA42F6A,,,,,,,,,,,,,,,,,,,
ID_JASJ6QE7S1,9729000.0,2587.5068,86.25,0.337,133.66666666666666,2266.6666666666665,0.9,15000.0,1933.3333333333333,18000.0,18000.0,1.08,138.4,1.1587100697139647,0.0,13500.0,2.9,18.38,18.38
ID_JC15SK4DV7,,,,,,,,,,,,,,,,,,,
ID_JDF72O6XC5,9760500.0,2147.4102,71.56,0.387,98.125,2187.5,0.9165,48000.0,1958.3333333333333,45378.473,45378.473,1.038,109.8,1.8200029885798106,0.125,44000.0,2.3,13.96,13.96
ID_JDFVGJ9VBY,9795500.0,1945.1332,64.8,0.2039,76.0909090909091,2000.0,1.0,22000.0,2000.0,22000.0,22000.0,1.0,108.06,2.4923757367295596,0.045454545454545456,22000.0,2.354,20.98,20.98
ID_JG2EZ7G5X1,,,,,,,,,,,,,,,,,,,
ID_JGAU3MA2YU,9807500.0,90.0,3.0,0.001787,6.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,4.957,0.8400872767857143,0.2915,2000.0,0.10504,0.063,0.063
ID_JGLNVBN19V,9810500.0,5017.225,167.2,0.08765,319.5,2500.0,0.75,4000.0,2000.0,7500.0,7500.0,1.278,542.5,5.9030116766268685,0.2,3000.0,14.07,401.0,401.0
ID_JGOOK2LTD9,9813500.0,5567.5664,185.6,0.08856,284.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,496.2,2.157717585666023,0.0,2000.0,14.54,65.3,65.3
ID_JGV7R3V0TR,9816500.0,4913.4614,163.8,0.5337,91.5,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,190.1,4.799897875816994,0.25,4000.0,1.915,3.496,3.496
ID_JHB3KR9VAX,,,,,,,,,,,,,,,,,,,
ID_JIL4WSN1WF,9827000.0,20148.373,671.5,0.332,363.52941176470586,2647.0588235294117,0.7207,17000.0,1823.5294117647059,14852.941,14852.941,1.055,1201.0,8.028385546722323,0.03805882352941176,12250.0,30.95,151.9,151.9
ID_JJ8MOVFETN,,,,,,,,,,,,,,,,,,,
ID_JJXKVAEAD1,9837500.0,28485.684,949.5,0.5225,149.5,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,1379.0,32.910788097668735,0.0,4000.0,26.31,226.5,226.6
ID_JKYMZG1HW4,9841000.0,23171.094,772.5,0.4675,144.33333333333334,2000.0,0.8335,3000.0,1666.6666666666667,3500.0,3500.0,1.037,1038.0,11.696561311405489,0.0,2500.0,21.48,151.2,151.2
ID_JLZOCBK5Y5,9843500.0,17009.447,567.0,0.35,390.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,813.5,1.81751573748739,0.0,2000.0,24.0,199.4,199.4
ID_JMG9TP99UO,9850500.0,2905.8582,96.9,0.4993,130.33333333333334,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,138.6,1.7323678656882424,0.0,12000.0,2.668,15.79,15.79
ID_JNPSX8N8SR,9857500.0,9157.485,305.2,0.5005,610.5,3000.0,0.375,2000.0,1000.0,16000.0,16000.0,1.333,610.0,0.9995908346972177,0.5,750.0,18.31,0.2126,0.2125
ID_JOWPRM1RXW,,,,,,,,,,,,,,,,,,,
ID_JPKFZXUE0A,9859500.0,78.74625,2.625,0.001645,6.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,5.414,0.861801953125,0.458,2000.0,0.1501,0.1377,0.1377
ID_JQ0R3IA5OG,9862000.0,21309.723,710.5,0.4585,94.0,3000.0,1.0,3000.0,3000.0,3000.0,3000.0,1.0,1000.0,16.254356344730876,0.0,3000.0,15.51,55.03,55.03
ID_JQH6GD0I7I,9874000.0,2519.2896,84.0,0.3923,156.33333333333334,2000.0,0.976,21000.0,1952.3809523809523,20523.809,20523.809,1.02,130.2,0.8628426607054426,0.14285714285714285,20500.0,2.729,6.8,6.805
ID_JQJC8KUMR6,9888000.0,887.0436,29.56,0.08496,57.42857142857143,3571.4285714285716,1.0,7000.0,3571.4285714285716,7000.0,7000.0,1.0,93.7,1.939860602905381,0.0,7000.0,2.316,11.46,11.46
ID_JSW3GAJ3K1,9900500.0,4618.155,153.9,0.4998,127.88888888888889,2444.4444444444443,1.0,18000.0,2444.4444444444443,18000.0,18000.0,1.0,205.1,3.667535246318296,0.0,18000.0,3.34,22.25,22.25
ID_JT1CI0TT1V,9910500.0,4939.88,164.6,0.0823,62.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,239.9,5.367179166666666,0.0,2000.0,4.832,8.38,8.38
ID_JVQO4Z36F1,9923500.0,3758.9768,125.3,0.4136,97.16666666666667,2583.3333333333335,0.8335,24000.0,2000.0,42166.668,42166.668,1.484,183.9,4.181138891262514,0.125,20000.0,3.77,34.5,34.5
ID_JW1D4VUBBB,9966500.0,2390.6106,79.7,0.376,43.25806451612903,2000.0,1.0,62000.0,2000.0,62000.0,62000.0,1.0,120.06,6.373302568592962,0.03225806451612903,62000.0,2.393,26.92,26.92
ID_JWLQHOFDHG,10009500.0,1882.6587,62.75,0.2461,92.79166666666667,2500.0,0.9585,24000.0,2333.3333333333335,23333.334,23333.334,1.013,101.6,1.3999686407116576,0.08333333333333333,23000.0,2.123,7.81,7.81
ID_JZR9664271,10042000.0,3279.2595,109.3,0.414,122.29268292682927,2195.121951219512,0.988,41000.0,2170.731707317073,40512.195,40512.195,1.011,153.2,2.15182472636026,0.024390243902439025,40500.0,2.816,17.25,17.25
ID_JZTORJX045,,,,,,,,,,,,,,,,,,,
ID_K0AL5AW4JG,10063500.0,5303.178,176.8,0.10345,357.5,2000.0,0.5,2000.0,1000.0,7750.0,7750.0,1.145,359.8,1.003435114503817,0.5,1000.0,10.805,7.63,7.63
ID_K0NJ0OI820,10071500.0,2637.3071,87.94,0.255,70.71428571428571,2000.0,1.0,14000.0,2000.0,14000.0,14000.0,1.0,125.6,1.9634623231800712,0.14285714285714285,14000.0,2.348,24.39,24.39
ID_K1XY09J66N,,,,,,,,,,,,,,,,,,,
ID_K375NYZPYS,10079500.0,17085.291,569.5,0.3643,60.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,774.5,10.441243860651056,0.0,2000.0,23.02,268.2,268.2
ID_K37LI7CFWZ,,,,,,,,,,,,,,,,,,,
ID_K3BQ2OUPSL,10091500.0,2989.1382,99.6,0.293,117.36363636363636,2272.7272727272725,0.909,22000.0,2000.0,20969.697,20969.697,1.014,155.4,3.797623884582351,0.18181818181818182,20000.0,3.027,16.27,16.27
ID_K5ITLF05RI,10103500.0,20001.621,666.5,0.359,150.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,949.5,4.720565392096643,0.0,2000.0,27.16,165.9,165.9
ID_K5REP6RBNA,10106500.0,8379.803,279.2,0.1564,98.5,2000.0,0.75,4000.0,1500.0,3250.0,3250.0,1.057,580.0,6.104881162694966,0.25,3000.0,16.61,87.56,87.56
ID_K5Z1VJ2GKP,10113500.0,5003.1934,166.8,0.504,185.8,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,242.5,1.8772998965399377,0.0,10000.0,4.555,27.12,27.11
ID_K7KKSJZE6Y,10129500.0,1179.8281,39.3,0.1462,29.363636363636363,3090.909090909091,1.0,22000.0,3090.909090909091,22000.0,22000.0,1.0,52.06,2.2402847125379,0.20363636363636364,22000.0,0.858,8.484,8.484
ID_K88C9ESZFD,10145500.0,3101.1377,103.4,0.3945,156.0,2800.0,1.0,10000.0,2800.0,10000.0,10000.0,1.0,148.0,5.031080395552834,0.1,10000.0,2.893,16.06,16.06
ID_K9JNR7TN7H,,,,,,,,,,,,,,,,,,,
ID_K9S11MS5U5,,,,,,,,,,,,,,,,,,,
ID_K9VCF0QYQQ,,,,,,,,,,,,,,,,,,,
ID_KA47KFHIFG,10154500.0,4827.4844,160.9,0.4875,97.25,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,219.1,2.837855096222287,0.0,8000.0,4.344,31.5,31.5
ID_KAC76BAL2Z,10161000.0,12029.432,401.0,0.2129,46.8,2200.0,0.9,5000.0,1800.0,5666.6665,5666.6665,1.043,805.0,16.294046240211994,0.0,4500.0,22.28,206.0,206.0
ID_KAHAQSHXVJ,10166500.0,7919.8203,264.0,0.165,1033.0,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,873.0,25.059499412125913,0.0,6000.0,21.25,578.5,578.5
ID_KANMUG3NUF,10298000.0,4674.151,155.8,0.439,147.73540856031127,2280.1556420233464,0.962,257000.0,2151.7509727626457,251125.42,251125.42,1.016,216.1,2.568898071838403,0.05058365758754864,247166.67,3.932,29.6,29.6
ID_KASA0VJO6A,,,,,,,,,,,,,,,,,,,
ID_KBJEZRXEZ3,10429000.0,21768.213,725.5,0.4348,375.0,3000.0,0.65,5000.0,1400.0,15566.667,15566.667,2.453,1335.0,9.361737310773409,0.0,3250.0,30.86,219.1,219.1
ID_KCI2PWBA30,10432000.0,3706.0303,123.56,0.0624,266.0,5000.0,0.25,1000.0,1000.0,2200.0,2200.0,1.0,173.0,0.650375939849624,0.0,250.0,5.195,4.5,4.5
ID_KE59H3AUAG,10439500.0,3510.535,117.0,0.472,169.42857142857142,2000.0,1.0,14000.0,2000.0,14000.0,14000.0,1.0,173.1,2.4534399119558477,0.14285714285714285,14000.0,3.39,15.29,15.29
ID_KERF9T4WTO,10448000.0,15142.391,504.8,0.3086,3001.6666666666665,2000.0,0.8335,3000.0,1666.6666666666667,5333.3335,5333.3335,1.362,849.0,1.7260662095111754,0.0,2500.0,24.1,88.94,88.94
ID_KF324FJ64V,10465500.0,3911.7104,130.4,0.4087,123.25,2312.5,0.9688,32000.0,2250.0,31645.834,31645.834,1.002,183.5,2.5024190851136985,0.125,31000.0,3.303,22.11,22.11
ID_KFYK50EYI2,10482500.0,9981.373,332.8,0.1909,197.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,864.5,4.920707804151149,0.0,2000.0,25.84,224.4,224.4
ID_KG0Y9PS8TA,10484500.0,1711.8647,57.06,0.02766,58.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,123.1,2.1743504901960784,0.0,2000.0,3.031,77.8,77.8
ID_KHGJSZEJ8J,10487500.0,21398.88,713.5,0.4358,5147.5,3000.0,0.875,4000.0,2500.0,9000.0,9000.0,1.781,987.0,3.7668813952898517,0.0,3500.0,20.84,174.9,174.9
ID_KK1HSCMF5T,10495500.0,1938.8208,64.6,0.2761,25.5,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,112.8,7.408278907627866,0.0,12000.0,2.564,23.22,23.23
ID_KKLZ81D3Z4,10519500.0,2578.117,85.94,0.2954,101.0,2333.3333333333335,0.972,36000.0,2222.222222222222,39833.332,39833.332,1.066,117.2,1.970557635987623,0.16666666666666666,35000.0,2.096,17.61,17.61
ID_KLCUC4AYMT,10543500.0,2484.4377,82.8,0.2808,115.0,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,124.5,0.9383863977631893,0.0,12000.0,2.455,16.62,16.62
ID_KLSF08JGKQ,,,,,,,,,,,,,,,,,,,
ID_KN9NBY66B3,10554500.0,2328.3838,77.6,0.2395,47.2,2800.0,1.0,10000.0,2800.0,10000.0,10000.0,1.0,116.0,2.1806578943130286,0.2,10000.0,2.037,11.664,11.664
ID_KO8OJFD7JX,10562000.0,25929.508,864.5,0.4854,163.4,3000.0,0.4666,5000.0,1000.0,16016.666,16016.667,1.613,1360.0,26.84378733130562,0.0,2333.3333,40.84,450.8,450.8
ID_KPAI3CISDE,10569500.0,2072.44,69.06,0.2173,140.6,3200.0,0.9,10000.0,2800.0,14900.0,14900.0,1.278,108.0,0.8876718331054447,0.0,9000.0,2.525,25.03,25.03
ID_KPAP6B8TCF,10575500.0,19149.895,638.5,0.3813,209.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1032.0,5.137867760617761,0.0,2000.0,23.8,75.6,75.6
ID_KPJQ6AICHR,10579500.0,3592.4526,119.75,0.4436,61.666666666666664,4000.0,0.5664,6000.0,2000.0,7333.3335,7333.3335,1.028,161.9,2.782770993789821,0.0,3400.0,3.227,43.9,43.9
ID_KR5EXUPT8L,10585500.0,9780.0625,326.0,0.1835,157.66666666666666,2500.0,0.9165,6000.0,2333.3333333333335,5750.0,5750.0,1.012,593.0,7.821958973879025,0.16433333333333333,5500.0,17.78,126.1,126.1
ID_KR86UJ1S43,10594500.0,4598.192,153.2,0.5635,74.16666666666667,2166.6666666666665,0.9165,12000.0,2000.0,11388.889,11388.889,1.019,217.2,3.585646224521716,0.0,11000.0,4.008,30.45,30.44
ID_KS3GYXJLIP,,,,,,,,,,,,,,,,,,,
ID_KS4T5K13NL,10601500.0,1488.3928,49.62,0.02916,25.0,6000.0,0.5,2000.0,2000.0,13333.333,13333.333,1.0,99.94,3.9978125,0.0,1000.0,2.656,14.805,14.805
ID_KTMGPPTS3G,,,,,,,,,,,,,,,,,,,
ID_KU9BS3ZDMU,,,,,,,,,,,,,,,,,,,
ID_KUBALW6SSY,10605000.0,22294.584,743.0,0.408,1822.4,2000.0,0.9,5000.0,1800.0,4600.0,4600.0,1.043,1154.0,12.721594445202365,0.0,4500.0,27.31,208.2,208.2
ID_KULVP8MH1O,10627500.0,2468.835,82.3,0.2449,130.0,2400.0,1.0,40000.0,2400.0,40000.0,40000.0,1.0,123.0,1.303377174476225,0.125,40000.0,2.518,19.22,19.23
ID_KUNNGHKZG8,,,,,,,,,,,,,,,,,,,
ID_KUP465BQNQ,10648500.0,64.47002,2.148,0.001135,5.0,3000.0,0.5,2000.0,2000.0,2333.3333,2333.3333,1.0,3.496,0.69931640625,0.0,1000.0,0.07495,0.05893,0.05893
ID_KUSD8A7WEJ,,,,,,,,,,,,,,,,,,,
ID_KUSGZQBNXQ,10659500.0,2915.8984,97.2,0.2817,58.65,2100.0,0.95,20000.0,2000.0,19566.666,19566.666,1.006,132.5,2.7978383359721626,0.2,19000.0,2.078,21.22,21.22
ID_KV9BXAQFWZ,10676500.0,1473.4066,49.12,0.2263,67.57142857142857,2000.0,1.0,14000.0,2000.0,14000.0,14000.0,1.0,81.7,1.2339364737942864,0.21428571428571427,14000.0,1.644,13.625,13.625
ID_KVJSS2VEHA,10685000.0,1156.9537,38.56,0.0198,24.666666666666668,2000.0,0.5,3000.0,1000.0,3000.0,3000.0,1.083,142.4,3.869918699186992,0.6666666666666666,1500.0,4.273,21.14,21.14
ID_KVPCTT0VIA,10696500.0,2258.501,75.3,0.3438,67.3,2000.0,1.0,20000.0,2000.0,20000.0,20000.0,1.0,100.0,1.8377596002765337,0.0,20000.0,1.735,15.695,15.695
ID_KVPTOJLLN0,10711500.0,2512.5356,83.75,0.2568,112.8,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,129.9,1.4083088350385613,0.1,10000.0,2.713,9.31,9.31
ID_KVTSBB5IE1,,,,,,,,,,,,,,,,,,,
ID_KWW8MZMURB,10717500.0,25139.598,838.0,0.4185,44.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,968.5,18.217569344503836,0.0,2000.0,28.34,564.5,564.5
ID_KX1PYH1N45,10725500.0,3012.9302,100.44,0.3347,148.14285714285714,2000.0,1.0,14000.0,2000.0,14000.0,14000.0,1.0,147.8,1.597942117742908,0.14285714285714285,14000.0,2.861,18.28,18.28
ID_KX8URY5W8N,10743500.0,3136.078,104.56,0.3496,56.36363636363637,2454.5454545454545,0.9546,22000.0,2363.6363636363635,21454.545,21454.545,1.009,154.8,6.840325775208567,0.09090909090909091,21000.0,2.793,45.22,45.22
ID_KXLK7FMRD6,10759500.0,2189.796,73.0,0.2766,50.4,3200.0,0.9,10000.0,2800.0,10800.0,10800.0,1.019,96.8,1.9977485730440923,0.2,9000.0,1.543,8.85,8.85
ID_KY8RCGWHTP,,,,,,,,,,,,,,,,,,,
ID_KYPX2CA5GZ,10777500.0,3130.3672,104.4,0.3662,168.76923076923077,2000.0,1.0,26000.0,2000.0,26000.0,26000.0,1.0,168.8,1.0838317241126287,0.11538461538461539,26000.0,3.676,26.6,26.6
ID_KZGFLGVB5C,10798500.0,1679.6965,56.0,0.2081,79.0,2875.0,0.8125,16000.0,2500.0,14900.0,14900.0,1.011,98.6,1.2352582353583208,0.125,13000.0,2.127,15.0,15.01
