vid_id,index,frame,vidTime,timelineRatio,session_duration,s_count,v_frac,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_vol,framediff,framestd,framestdmean
ID_JWY763G0CX,7622500.0,3046.479,101.56,0.282,66.16666666666667,2166.6666666666665,0.9165,12000.0,2000.0,12388.889,12388.889,1.004,148.0,2.741705513092232,0.16666666666666666,11000.0,2.74,24.81,24.83
ID_JY0X2522A7,,,,,,,,,,,,,,,,,,,
ID_JYGROP3Y7J,7634500.0,2354.746,78.5,0.2974,33.833333333333336,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,106.44,3.4179015049938966,0.0,12000.0,2.037,21.16,21.16
ID_JYOUGCWX95,,,,,,,,,,,,,,,,,,,
ID_JYYHQLC6PI,7645500.0,2355.5972,78.5,0.3586,94.4,2800.0,1.0,10000.0,2800.0,10000.0,10000.0,1.0,109.06,1.5340773132589507,0.0,10000.0,1.788,20.8,20.8
ID_K06ZSI801U,,,,,,,,,,,,,,,,,,,
ID_K0IJ01W9C9,7657500.0,698.52734,23.28,0.1073,41.142857142857146,3714.285714285714,1.0,14000.0,3714.285714285714,14000.0,14000.0,1.0,37.28,0.8541989640701694,0.35714285714285715,14000.0,0.795,1.9,1.9
ID_K17C1VAKZU,,,,,,,,,,,,,,,,,,,
ID_K1CJXJU9BB,7671500.0,2771.58,92.4,0.3323,93.0,2285.714285714286,0.9287,14000.0,2000.0,13714.286,13714.286,1.003,148.5,2.6713416148804416,0.07142857142857142,13000.0,3.117,28.19,28.19
ID_K2EZW7Z799,,,,,,,,,,,,,,,,,,,
ID_K2S67BW2C6,7679500.0,41517.9,1384.0,0.682,79112.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1922.0,1.2560391005461937,0.0,2000.0,30.27,144.8,144.8
ID_K536U24ZJC,7685500.0,1947.6483,64.94,0.2937,44.2,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,88.6,2.978704289268222,0.3,10000.0,1.672,11.08,11.08
ID_K57SZYINBZ,7700500.0,16983.898,566.0,0.2913,2400.65,3950.0,0.53,20000.0,1800.0,29843.334,29843.334,1.442,1006.5,23.430011736174936,0.0326,10600.0,25.53,159.4,159.4
ID_K5JBM3U4PP,7712000.0,22483.203,749.5,0.4321,286.3333333333333,2000.0,0.8335,3000.0,1666.6666666666667,2666.6667,2666.6667,1.037,1301.0,24.36778080645308,0.0,2500.0,33.16,158.5,158.5
ID_K6KFGNCJIL,,,,,,,,,,,,,,,,,,,
ID_K6LU550B62,7722500.0,3857.4067,128.6,0.4202,68.44444444444444,2222.222222222222,0.9443,18000.0,2000.0,17944.445,17944.445,1.0,178.9,6.062340231778038,0.0,17000.0,3.281,33.84,33.84
ID_K6OTE2G14D,,,,,,,,,,,,,,,,,,,
ID_K72EHAE83V,7732500.0,25752.102,858.5,0.528,25.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1180.0,75.29938095238094,0.0,2000.0,22.42,200.5,200.5
ID_K75Y8T6J09,7736000.0,29691.533,989.5,0.545,229.6,2800.0,0.4333,5000.0,1000.0,20100.0,20100.0,3.24,1449.0,34.9784903390911,0.0,2166.6667,42.28,599.0,599.0
ID_K79A38GCKR,,,,,,,,,,,,,,,,,,,
ID_K7FP9UPDJQ,7742000.0,9291.946,309.8,0.1726,113.28571428571429,2714.285714285714,0.607,7000.0,1285.7142857142858,53095.24,53095.24,4.297,560.0,19.956929090781344,0.14285714285714285,4250.0,15.61,39.03,39.03
ID_K84Y907B9L,,,,,,,,,,,,,,,,,,,
ID_K8ENEGD7RU,,,,,,,,,,,,,,,,,,,
ID_K8H203LPWB,,,,,,,,,,,,,,,,,,,
ID_KBHBERL1PP,,,,,,,,,,,,,,,,,,,
ID_KDDPHL5ZIC,7750500.0,5169.2153,172.2,0.4785,272.8,3200.0,0.7666,10000.0,2000.0,10000.0,10000.0,1.0,242.2,2.2280439846371505,0.0,7666.6665,4.812,36.4,36.4
ID_KDR0BL0VJY,7773000.0,4775.587,159.1,0.531,88.91428571428571,2228.5714285714284,0.986,35000.0,2200.0,34514.285,34514.285,1.013,213.0,3.5982735390274527,0.05714285714285714,34500.0,3.77,37.12,37.12
ID_KEI6HGC3WX,7805500.0,2527.7395,84.25,0.357,97.33333333333333,2133.3333333333335,0.967,30000.0,2000.0,29533.334,29533.334,1.004,121.44,3.16982341240683,0.1,29000.0,2.213,20.97,20.97
ID_KEO3FX3WK4,,,,,,,,,,,,,,,,,,,
ID_KFGC3QMFIX,,,,,,,,,,,,,,,,,,,
ID_KGBCBWZ55U,,,,,,,,,,,,,,,,,,,
ID_KGSIQOJMWQ,7829500.0,2862.8604,95.44,0.305,22.88888888888889,2000.0,1.0,18000.0,2000.0,18000.0,18000.0,1.0,140.2,7.443443529083541,0.05555555555555555,18000.0,2.912,57.88,57.88
ID_KGXE0OQA2H,7840000.0,222.41006,7.414,0.2003,8.333333333333334,3000.0,1.0,3000.0,3000.0,3000.0,3000.0,1.0,14.66,1.6327398960886437,0.0,3000.0,0.3804,1.195,1.195
ID_KI91NMGAT5,7842000.0,9324.362,310.8,0.2039,8.0,2000.0,0.5,1000.0,1000.0,1500.0,1500.0,1.0,499.0,62.375,0.0,500.0,14.99,8.516,8.516
ID_KIOK37UCNM,7844500.0,288.41312,9.62,0.4006,27.75,4000.0,1.0,4000.0,4000.0,4000.0,4000.0,1.0,12.12,0.4741874040881005,0.065,4000.0,0.15,0.1509,0.1509
ID_KJ1XILQNW1,7851500.0,667.2872,22.25,0.1183,22.2,4400.0,1.0,10000.0,4400.0,10000.0,10000.0,1.0,27.84,1.3344727399820575,0.1,10000.0,0.3508,0.5454,0.5454
ID_KJJ4H7WAS2,7860500.0,3081.3665,102.7,0.304,46.5,3000.0,0.875,8000.0,2000.0,9666.667,9666.667,1.07,162.1,12.674664770208736,0.0,7000.0,3.12,42.84,42.88
ID_KJQ32E82G9,7866000.0,13067.704,435.5,0.29,56.0,2666.6666666666665,0.5,3000.0,1666.6666666666667,4000.0,4000.0,1.0,714.5,13.370105119996753,0.0,1500.0,21.31,57.7,57.7
ID_KK2IZH8PD6,,,,,,,,,,,,,,,,,,,
ID_KL0EZKKXXE,7897500.0,3599.3523,120.0,0.3909,118.5,2300.0,0.933,60000.0,2133.3333333333335,58117.777,58117.777,1.011,170.6,4.521779556801079,0.11666666666666667,56000.0,3.18,33.34,33.34
ID_KL2O5W9NBM,7930000.0,2189.5159,73.0,0.2028,102.6,3000.0,0.85,5000.0,1800.0,11285.714,11285.714,1.868,134.6,1.452265396481949,0.2,4250.0,3.357,11.484,11.484
ID_KLF3WDOBTH,7936500.0,3202.3774,106.75,0.2966,108.25,3000.0,1.0,8000.0,3000.0,8000.0,8000.0,1.0,152.9,1.6705779294403669,0.0,8000.0,2.893,26.95,26.95
ID_KLUPYWJN4Q,7946500.0,2237.8862,74.6,0.2673,93.16666666666667,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,111.94,2.32800945134249,0.25,12000.0,2.238,18.92,18.92
ID_KMEMN21YZD,7961500.0,2154.9744,71.8,0.2324,124.77777777777777,2444.4444444444443,1.0,18000.0,2444.4444444444443,18000.0,18000.0,1.0,111.25,,0.1111111111111111,18000.0,2.18,23.62,23.62
ID_KMOMH5D88Y,,,,,,,,,,,,,,,,,,,
ID_KOQXKBF6N4,7986500.0,2321.9336,77.4,0.258,80.1875,2875.0,0.9062,32000.0,2500.0,30437.5,30437.5,1.014,109.5,2.8948271917893638,0.21875,29000.0,1.904,15.266,15.266
ID_KP5GLXKLG5,8017500.0,3012.7302,100.44,0.3262,69.2,2000.0,1.0,30000.0,2000.0,30000.0,30000.0,1.0,144.9,3.177292091941493,0.16666666666666666,30000.0,2.51,18.62,18.62
ID_KPUOK105DG,8033500.0,360.0,12.0,0.2927,24.0,3000.0,0.5,2000.0,2000.0,8333.333,8333.333,1.0,18.0,0.7496744791666666,0.5,1000.0,0.36,0.3604,0.3604
ID_KR311F266H,,,,,,,,,,,,,,,,,,,
ID_KS2LMJ3E5J,8036000.0,16307.249,543.5,0.3225,69.0,2000.0,0.8335,3000.0,1666.6666666666667,4000.0,4000.0,1.111,748.0,11.389601465872651,0.0,2500.0,18.48,105.44,105.4
ID_KTNVN7T2S6,8040500.0,24714.688,824.0,0.3984,39.333333333333336,2333.3333333333335,0.8335,6000.0,1666.6666666666667,7333.3335,7333.3335,1.197,1060.0,99.41083558544157,0.0,5000.0,26.61,356.5,356.5
ID_KTR39885D7,8047500.0,8714.244,290.5,0.1638,64.625,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,503.8,13.256995352140821,0.125,8000.0,14.664,97.5,97.5
ID_KUN1O1ONSP,8058500.0,2009.8242,67.0,0.2012,92.0,2571.4285714285716,1.0,14000.0,2571.4285714285716,14000.0,14000.0,1.0,96.44,2.0014494708729935,0.036571428571428574,14000.0,1.744,12.16,12.16
ID_KUUPSH9TJ7,8068500.0,2763.3938,92.1,0.3489,109.0,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,132.8,1.64459588430734,0.3333333333333333,6000.0,2.4,7.31,7.31
ID_KWH7BZ4BDX,8078500.0,3662.167,122.06,0.34,129.85714285714286,2571.4285714285716,1.0,14000.0,2571.4285714285716,14000.0,14000.0,1.0,165.0,2.253263772087206,0.07142857142857142,14000.0,2.56,9.766,9.766
ID_KWSCRCEX3D,8086000.0,750.0,25.0,0.5103,53.0,2000.0,0.5,1000.0,1000.0,3500.0,3500.0,1.0,50.0,0.9433962264150944,0.0,500.0,1.502,3.65e-05,3.65e-05
ID_KY8DOAT7ZW,8092000.0,1478.1476,49.28,0.2003,137.0,7727.272727272727,1.0,11000.0,7727.272727272727,11000.0,11000.0,1.0,60.6,1.3753093417086457,0.0,11000.0,0.8022,5.74,5.74
ID_KYQDB8N7Z6,,,,,,,,,,,,,,,,,,,
ID_KYR60UC55X,,,,,,,,,,,,,,,,,,,
ID_KZ4UZS18PZ,8100500.0,5395.4146,179.9,0.501,97.66666666666667,2333.3333333333335,0.8335,6000.0,2000.0,5777.778,5777.778,1.003,269.5,5.681888544891641,0.0,5000.0,4.504,50.34,50.34
ID_KZ94NN7V4Y,8111500.0,2098.3572,69.94,0.2332,40.0,2500.0,0.875,16000.0,2000.0,18000.0,18000.0,1.031,94.7,3.8889215742389287,0.0625,14000.0,1.874,36.12,36.12
ID_KZCPDENTCU,8120000.0,9275.781,309.2,0.2017,503.0,2000.0,0.5,1000.0,1000.0,1500.0,1500.0,1.0,634.5,1.2614314115308152,0.0,500.0,19.06,55.34,55.34
ID_L05VG3PCN3,8137000.0,3800.549,126.7,0.3518,87.78787878787878,2393.939393939394,0.9346,33000.0,1969.6969696969697,34085.86,34085.86,1.0205,171.9,3.103334289158951,0.09090909090909091,30833.334,3.22,21.9,21.89
ID_L1LLRDLGZR,,,,,,,,,,,,,,,,,,,
ID_L1NYDUMPSC,,,,,,,,,,,,,,,,,,,
ID_L22JYHTBW1,,,,,,,,,,,,,,,,,,,
ID_L388V7PZMY,,,,,,,,,,,,,,,,,,,
ID_L3AKDCAKYF,8157500.0,2056.8203,68.56,0.3062,63.5,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,107.6,10.503366570723683,0.25,8000.0,1.883,30.23,30.23
ID_L3SOMPS9HF,8163000.0,14801.372,493.5,0.2683,88.0,2000.0,0.8335,3000.0,1666.6666666666667,2666.6667,2666.6667,1.037,1097.0,11.575702746879834,0.0,2500.0,29.14,574.5,574.5
ID_L3V9WJL1R4,,,,,,,,,,,,,,,,,,,
ID_L3VUYEB6Z0,8168500.0,2803.3916,93.44,0.3157,64.0,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,140.1,4.500479245232929,0.125,8000.0,2.672,29.81,29.81
ID_L4DXIIY09K,8180500.0,4084.1487,136.1,0.3782,107.875,3500.0,0.7915,16000.0,2500.0,14833.333,14833.333,1.013,200.1,5.0037749898268,0.0625,12666.667,3.42,22.67,22.67
ID_L4Y9GG5ZDI,8193500.0,1674.6853,55.8,0.2417,61.6,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,73.94,1.8755817240740587,0.2,10000.0,1.287,10.836,10.836
ID_L50SBM9FNH,8210500.0,4308.471,143.6,0.4248,104.08333333333333,2666.6666666666665,1.0,24000.0,2666.6666666666665,24000.0,24000.0,1.0,198.9,2.5858371184934765,0.041666666666666664,24000.0,3.22,25.36,25.36
ID_L52NQK4X82,,,,,,,,,,,,,,,,,,,
ID_L5DFFH4NW6,8232500.0,1966.8695,65.56,0.2852,96.3,2500.0,0.95,20000.0,2400.0,22400.0,22400.0,1.059,97.44,2.2589452670045973,0.1,19000.0,1.996,15.21,15.21
ID_L5H6ULZK6F,8248500.0,3831.3977,127.7,0.398,85.5,2333.3333333333335,0.9165,12000.0,2000.0,16333.333,16333.333,1.206,182.1,2.820095596302643,0.16666666666666666,11000.0,3.225,39.4,39.4
ID_L5K5U6COW7,8257500.0,4695.4087,156.5,0.663,110.66666666666667,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,201.9,3.7117105256511285,0.0,6000.0,3.48,46.0,46.03
ID_L5LCJNFTFC,8271500.0,2930.504,97.7,0.3257,134.36363636363637,2000.0,1.0,22000.0,2000.0,22000.0,22000.0,1.0,145.0,1.6775037788504967,0.13636363636363635,22000.0,2.852,26.61,26.61
ID_L6A261OLIP,,,,,,,,,,,,,,,,,,,
ID_L6M6CFMOS0,8291500.0,4248.878,141.6,0.4292,126.44444444444444,4666.666666666667,0.788,18000.0,2000.0,23212.121,23212.121,1.133,194.2,2.53265728702396,0.1111111111111111,14181.818,3.781,40.66,40.66
ID_L6NHCY06FE,,,,,,,,,,,,,,,,,,,
ID_L7FV5QZ5NH,8305500.0,3449.21,115.0,0.3276,111.0,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,162.2,1.3651883552767987,0.1,10000.0,3.145,17.84,17.84
ID_LA9FD032ZQ,8328000.0,2156.8325,71.9,0.3667,112.94285714285714,2542.8571428571427,0.9287,35000.0,2200.0,33819.047,33819.047,1.031,105.5,1.8932029294023536,0.11428571428571428,32500.0,2.045,13.21,13.21
ID_LAI8NV4AIU,8353500.0,1278.3412,42.62,0.2029,39.375,2500.0,1.0,16000.0,2500.0,16000.0,16000.0,1.0,63.28,3.3474326275034283,0.125,16000.0,1.235,5.54,5.54
ID_LBLR9JNZ5V,8367500.0,3219.8987,107.3,0.3577,44.166666666666664,3333.3333333333335,0.8335,12000.0,2666.6666666666665,18416.666,18416.666,1.243,144.2,3.127349027884802,0.16666666666666666,10000.0,2.068,14.31,14.31
ID_LC3ICOLULS,8378500.0,1866.3997,62.22,0.2603,27.6,2800.0,1.0,10000.0,2800.0,10000.0,10000.0,1.0,88.8,2.8484324801104695,0.1,10000.0,1.623,14.45,14.46
ID_LC65LMRNNJ,,,,,,,,,,,,,,,,,,,
ID_LE2U0BQOMY,8384500.0,20285.604,676.0,0.4192,27.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,804.0,29.42430502717391,0.0,2000.0,14.17,172.4,172.4
ID_LETDKTEG3V,,,,,,,,,,,,,,,,,,,
ID_LFRX7ZJT97,8386500.0,4934.2,164.5,0.107,72.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,201.8,3.279144492574257,0.0,2000.0,3.438,30.58,30.58
ID_LFZU340PJW,,,,,,,,,,,,,,,,,,,
ID_LGGK97B51Y,8397000.0,9197.974,306.5,0.1602,37.1578947368421,3157.8947368421054,0.6787,19000.0,1947.3684210526317,21644.11,21644.11,1.329,577.5,15.900463476496537,0.09263157894736843,12900.0,16.64,133.1,133.1
ID_LIVDHAGU3K,8431500.0,4133.7944,137.8,0.485,76.32,2080.0,0.98,50000.0,2000.0,49320.0,49320.0,1.007,189.9,5.089919565836177,0.06,49000.0,3.502,36.5,36.5
ID_LJTRRQB2S2,8463500.0,4271.3335,142.4,0.4639,133.0,2142.8571428571427,0.9287,14000.0,2000.0,13428.571,13428.571,1.014,195.1,2.0789814168503433,0.07142857142857142,13000.0,3.62,28.64,28.64
ID_LM8MKQ337W,,,,,,,,,,,,,,,,,,,
ID_LNXB38CX73,8473500.0,2694.5256,89.8,0.2815,51.333333333333336,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,126.2,6.382417177729678,0.16666666666666666,6000.0,2.414,22.83,22.83
ID_LOC24EJWK0,,,,,,,,,,,,,,,,,,,
ID_LOFZ4OC33J,,,,,,,,,,,,,,,,,,,
ID_LOJP947C95,,,,,,,,,,,,,,,,,,,
ID_LPT6VUK0IY,8489500.0,3855.4355,128.5,0.4285,194.53846153846155,2153.846153846154,0.9614,26000.0,2000.0,25384.615,25384.615,1.01,187.8,1.7085482572175203,0.11538461538461539,25000.0,3.602,16.52,16.52
ID_LQRKJCBEP5,8505500.0,695.773,23.19,0.07733,152.0,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,29.39,1.0163413422259928,0.16666666666666666,6000.0,0.5103,7.54,7.54
ID_LRDNICBMFN,8509000.0,6892.415,229.8,0.4788,3585.0,2000.0,0.5,1000.0,1000.0,7000.0,7000.0,1.0,474.5,0.13235704323570435,0.0,500.0,14.25,117.75,117.75
ID_LRXKLTSP4C,,,,,,,,,,,,,,,,,,,
ID_LT27IKHE5H,,,,,,,,,,,,,,,,,,,
ID_LTFHW730EV,8513000.0,11774.672,392.5,0.2316,197.71428571428572,2428.5714285714284,1.0,7000.0,2428.5714285714284,7000.0,7000.0,1.0,871.0,68.8962323454154,0.0,7000.0,20.33,169.2,169.1
ID_LUP8Q0730D,,,,,,,,,,,,,,,,,,,
ID_LUPYT0LDVN,8523500.0,2873.8586,95.8,0.4077,101.71428571428571,2000.0,1.0,14000.0,2000.0,14000.0,14000.0,1.0,147.4,1.7511254230450841,0.07142857142857142,14000.0,3.115,22.6,22.6
ID_LWEK1HL8ZK,,,,,,,,,,,,,,,,,,,
ID_LWUHJYHP4U,8557500.0,3599.2415,120.0,0.4094,141.14814814814815,2000.0,1.0,54000.0,2000.0,54000.0,54000.0,1.0,174.8,4.357980560473588,0.05555555555555555,54000.0,3.287,21.23,21.23
ID_LWVMIAIBID,8589500.0,1984.032,66.1,0.312,73.6,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,94.75,4.986173896507549,0.1,10000.0,1.779,13.13,13.14
ID_LY9N61XZZP,8605500.0,3150.3503,105.0,0.3281,126.45454545454545,2363.6363636363635,1.0,22000.0,2363.6363636363635,22000.0,22000.0,1.0,151.5,1.6931133763475568,0.09090909090909091,22000.0,2.93,22.52,22.52
ID_LZ78R2A2JB,8620500.0,4013.0996,133.8,0.4233,105.75,3000.0,1.0,8000.0,3000.0,8000.0,8000.0,1.0,166.2,10.188159102219569,0.0,8000.0,2.295,22.55,22.55
ID_LZUH4PFEJ7,8634500.0,2022.5048,67.44,0.2832,60.9,2000.0,1.0,20000.0,2000.0,20000.0,20000.0,1.0,99.44,3.9703857116032255,0.0,20000.0,2.018,22.12,22.12
ID_M05FWUSNZE,8645500.0,11405.78,380.2,0.2247,172.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,801.0,5.08874413105607,0.0,2000.0,23.88,267.5,267.5
ID_M0E3O1NDIU,8647000.0,360.1955,12.01,0.2308,12.0,5000.0,0.5,1000.0,1000.0,6600.0,6600.0,1.0,39.0,3.25,0.0,500.0,1.171,8.56,8.56
ID_M0J4CUT4SS,8656500.0,5171.4263,172.4,0.4998,234.22222222222223,2000.0,1.0,18000.0,2000.0,18000.0,18000.0,1.0,244.9,1.455359763188167,0.16666666666666666,18000.0,4.656,22.3,22.28
ID_M0UINTFKTU,8667500.0,-15745.598,-525.0,-0.3054,51.25,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,132.6,1.5764704866153807,0.127,4000.0,40.34,35.75,35.75
ID_M25YMG9IFT,8670500.0,19682.867,656.0,0.3933,87.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,943.5,12.128184311224489,0.0,2000.0,24.95,212.5,212.5
ID_M2PFFIZYH5,8678500.0,2795.1182,93.2,0.4033,25.714285714285715,2571.4285714285716,0.8213,14000.0,2000.0,13057.143,13057.143,1.017,131.5,5.574160765744789,0.07142857142857142,11500.0,2.389,40.9,40.88
ID_M33NETN6G8,,,,,,,,,,,,,,,,,,,
ID_M35UXT5WX8,,,,,,,,,,,,,,,,,,,
ID_M3FJZ7976H,,,,,,,,,,,,,,,,,,,
ID_M3GWE3YETM,,,,,,,,,,,,,,,,,,,
ID_M4DHDWYDQP,8686500.0,24431.84,814.5,0.4343,25.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1235.0,60.16149444444444,0.0,2000.0,22.66,189.1,189.1
ID_M4I51968P7,8694500.0,3480.2273,116.0,0.3867,88.85714285714286,2571.4285714285716,1.0,14000.0,2571.4285714285716,14000.0,14000.0,1.0,173.5,5.013662655266597,0.0,14000.0,3.129,48.94,48.94
ID_M54F3YLWLZ,8704500.0,4099.3696,136.6,0.5137,168.33333333333334,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,181.4,2.368303249585466,0.0,6000.0,3.234,5.766,5.766
ID_M58KNOUX3B,8710500.0,1983.6608,66.1,0.244,97.33333333333333,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,117.3,1.1161607176232264,0.0,6000.0,2.55,30.94,30.92
ID_M5PPX6B1S7,8718500.0,4617.985,153.9,0.4275,111.4,3000.0,0.85,10000.0,2000.0,15285.714,15285.714,1.307,231.1,3.572840823698324,0.0,8500.0,4.75,42.53,42.53
ID_M7X53PDCKS,8728500.0,1709.6565,57.0,0.1906,102.8,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,94.0,1.604991564488174,0.1,10000.0,1.992,10.84,10.84
ID_M8BKN4I7JY,8741500.0,4902.615,163.4,0.534,76.5,2000.0,1.0,16000.0,2000.0,16000.0,16000.0,1.0,224.5,4.385077958478046,0.0,16000.0,3.895,46.03,46.03
ID_M8DAAQISKQ,,,,,,,,,,,,,,,,,,,
ID_M8TY8N7OSV,,,,,,,,,,,,,,,,,,,
ID_M94PTMR426,8754500.0,5990.2163,199.6,0.642,97.8,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,267.0,4.012338377797855,0.0,10000.0,4.47,42.28,42.28
ID_M9RVRC40ZG,,,,,,,,,,,,,,,,,,,
ID_MB3BSAZ9TL,,,,,,,,,,,,,,,,,,,
ID_MCH8APY27L,8777500.0,3719.9465,124.0,0.4053,99.66666666666667,2333.3333333333335,0.9443,36000.0,2222.222222222222,35574.074,35574.074,1.009,167.8,1.8672117284180854,0.05555555555555555,34000.0,3.021,28.64,28.64
ID_ME8PVKN5O1,,,,,,,,,,,,,,,,,,,
ID_MEF23KV7EI,8802000.0,2184.3477,72.8,0.2494,75.0,2846.153846153846,1.0,13000.0,2846.153846153846,13000.0,13000.0,1.0,108.5,2.8991483649707193,0.12684615384615386,13000.0,2.027,19.83,19.83
ID_MFAGQF2MD1,,,,,,,,,,,,,,,,,,,
ID_MGF1Q93EEI,,,,,,,,,,,,,,,,,,,
ID_MH3ZMUZZ0H,,,,,,,,,,,,,,,,,,,
ID_MHDTKY2PDV,8809500.0,14893.265,496.5,0.2917,728.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1036.0,3.6232639152795723,0.0,2000.0,25.58,102.7,102.7
ID_MHFPMGVFR2,8811000.0,50977.527,1699.0,0.823,11.0,2000.0,0.5,1000.0,1000.0,1000.0,1000.0,1.0,2002.0,182.0,0.0,500.0,55.38,89.94,89.94
ID_MJ8W7ACIRR,,,,,,,,,,,,,,,,,,,
ID_MJC928KSH5,,,,,,,,,,,,,,,,,,,
ID_MJNTPH8KXQ,8853500.0,2300.5225,76.7,0.3704,55.595238095238095,2190.4761904761904,1.0,84000.0,2190.4761904761904,84000.0,84000.0,1.0,114.3,3.110299626722779,0.03571428571428571,84000.0,2.225,19.64,19.64
ID_MK8O7F4JV2,,,,,,,,,,,,,,,,,,,
ID_MKOM7EW0YD,,,,,,,,,,,,,,,,,,,
ID_ML1QI6A31W,8900500.0,2825.4504,94.2,0.2827,173.8,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,159.9,0.9371577956044242,0.2,10000.0,3.525,12.26,12.26
ID_MLPS75BZEJ,8941500.0,2336.4321,77.9,0.3933,74.63888888888889,2027.7777777777778,0.9863,72000.0,2000.0,71379.63,71379.63,1.004,111.1,2.7496843268280466,0.09722222222222222,71000.0,2.031,14.7,14.7
ID_MMNM9Y2UTY,8991500.0,3163.9243,105.44,0.445,47.857142857142854,2071.4285714285716,0.9644,28000.0,2000.0,27404.762,27404.762,1.008,143.0,8.14278140789234,0.07142857142857142,27000.0,2.314,25.66,25.66
ID_MNTH0PBAZW,9008500.0,4868.462,162.2,0.4534,39.333333333333336,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,244.5,6.886510506059188,0.0,6000.0,4.836,58.4,58.4
ID_MNTZUTYNEM,9015500.0,1488.8802,49.62,0.1798,21.5,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,82.4,4.679057726128039,0.125,8000.0,1.991,10.47,10.47
ID_MNUAJ3139Z,9021500.0,11086.028,369.5,0.2413,111.5,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,571.5,10.546596973255367,0.0,4000.0,12.72,103.75,103.7
ID_MNZDSHB29I,,,,,,,,,,,,,,,,,,,
ID_MNZE7YHV1E,9030500.0,4104.42,136.9,0.4546,207.42857142857142,2285.714285714286,0.9287,14000.0,2000.0,15285.714,15285.714,1.031,201.5,2.189586772156856,0.0,13000.0,3.852,19.56,19.56
ID_MO5KNSUXGW,,,,,,,,,,,,,,,,,,,
ID_MOSGG15C7K,9041500.0,1999.2375,66.6,0.2185,33.0,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,91.8,3.234812644675926,0.375,8000.0,1.513,10.73,10.734
ID_MPO3AITC7A,9049500.0,4563.023,152.1,0.5474,113.875,2750.0,0.75,8000.0,1750.0,6712.5,6712.5,1.045,228.8,6.321654042232715,0.0,6000.0,4.805,49.4,49.4
ID_MPZES4Y5DP,,,,,,,,,,,,,,,,,,,
ID_MQFY2ILUB8,9067000.0,2516.3132,83.9,0.4258,73.66666666666667,2148.1481481481483,0.9443,27000.0,1962.962962962963,27111.111,27111.111,1.0,121.56,2.552354446564763,0.037037037037037035,25500.0,2.268,20.27,20.27
ID_MR08QDFWB9,9091500.0,1611.8485,53.72,0.2952,62.72727272727273,2545.4545454545455,0.9546,22000.0,2363.6363636363635,22000.0,22000.0,1.0,73.8,2.6094289130642734,0.18181818181818182,21000.0,1.442,8.484,8.484
ID_MRDJ0YABHB,9115500.0,1940.6042,64.7,0.1797,48.23076923076923,2307.6923076923076,1.0,26000.0,2307.6923076923076,26000.0,26000.0,1.0,94.75,2.2686153090820107,0.18323076923076922,26000.0,1.886,13.33,13.33
ID_MRO4KW4G04,9140500.0,1912.3749,63.75,0.3171,150.54166666666666,2250.0,0.9165,24000.0,2000.0,23055.555,23055.555,1.012,94.56,1.6415131449753926,0.20833333333333334,22000.0,1.853,7.99,7.99
ID_MSF6LYBFBC,9154000.0,7692.0366,256.5,0.1299,179.0,2000.0,0.8335,3000.0,1666.6666666666667,2666.6667,2666.6667,1.037,573.5,3.549558918475494,0.0,2500.0,17.16,126.6,126.6
