vid_id,index,frame,vidTime,timelineRatio,session_duration,s_count,v_frac,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_vol,framediff,framestd,framestdmean
ID_KEMJNMZ8QJ,16101000.0,15208.568,507.0,0.346,583.0,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1418.0,2.5740949522634504,0.0,5000.0,42.57057,304.2,304.2
ID_KES3342WF9,16105000.0,9167.404,305.5,0.1763,83.33333333333333,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,593.0,7.572812051649928,0.3333333333333333,3000.0,17.807789,196.5,196.5
ID_KFG5GZ13NM,,,,,,,,,,,,,,,,,,,
ID_KFORUJGZ8K,16108000.0,2305.9626,76.9,0.3313,269.3333333333333,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,188.9,0.8934219032226322,0.0,3000.0,5.673381,26.7,26.7
ID_KG4C58NWLC,16112000.0,8734.812,291.2,0.167,157.6,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,353.8,1.5033123993329012,0.0,5000.0,5.7174597,31.86,31.86
ID_KGMFARRBEX,,,,,,,,,,,,,,,,,,,
ID_KGRGXAOH10,16117000.0,41243.81,1375.0,0.575,707.4,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,2198.0,3.7264940223770298,0.0,5000.0,60.52461,201.8,201.6
ID_KHX0HYB1HP,16123000.0,16609.709,553.5,0.2952,458.0,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,1216.0,31.025307947141076,0.14285714285714285,7000.0,36.50344,264.0,264.0
ID_KHXYAPKNAB,16129000.0,20988.598,699.5,0.384,109.4,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1138.0,12.204722695489226,0.0,5000.0,34.172028,389.8,390.0
ID_KIB4YLVUNY,16139500.0,1118.2783,37.28,0.401,88.1875,1000.0,1.0,16000.0,1000.0,16000.0,16000.0,1.0,80.06,0.9709050727697455,0.1875,16000.0,2.403834,2.914,2.914
ID_KII2WS1NF6,16148000.0,4812.8057,160.4,0.461,158.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,348.0,2.2025316455696204,0.0,1000.0,10.450451,55.6,55.6
ID_KIXVSOL5CL,16163500.0,2343.1448,78.1,0.4595,760.0666666666667,1000.0,1.0,30000.0,1000.0,30000.0,30000.0,1.0,153.5,1.0356134463746767,0.2,30000.0,4.55593,6.703,6.703
ID_KIYLO1XPB8,16180000.0,15008.139,500.2,0.3171,70.66666666666667,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,812.0,8.620664476086164,0.3333333333333333,3000.0,24.383121,168.6,168.6
ID_KJ7JQCPN81,16182500.0,307.5,10.25,0.006332,20.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,20.5,1.0,1.0,2000.0,0.6156156,1.454e-05,1.45e-05
ID_KJKN1XIJ0A,16184500.0,2771.5317,92.4,0.276,155.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,323.5,2.151564306822562,0.0,2000.0,9.712821,50.12,50.12
ID_KJRMAL6WBJ,16186000.0,525.4349,17.52,0.4272,44.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,42.0,0.9545454545454546,0.0,1000.0,1.2612612,4.77,4.77
ID_KLGWV70VUL,16190000.0,7663.0557,255.4,0.4258,473.85714285714283,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,515.5,1.2036900898389773,0.0,7000.0,15.475295,30.94,30.95
ID_KLQV11EI2G,16194500.0,3670.2573,122.3,0.437,139.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,199.0,1.7291179906542056,0.0,2000.0,5.9738116,3.254,3.254
ID_KLUTSHBIAW,16196500.0,90.0,3.0,0.6,6.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,6.0,1.0,1.0,2000.0,0.18018018,4.4e-06,4.4e-06
ID_KLW2HBAJGD,16200000.0,17025.418,567.5,0.3716,546.4,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,950.0,2.603280172102157,0.2,5000.0,28.518541,137.1,137.1
ID_KM5VCBLJJT,16204500.0,2539.658,84.6,0.274,70.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,177.0,3.377612280867403,0.25,4000.0,5.3139625,19.28,19.28
ID_KM6ETAEWRI,16207000.0,3202.7188,106.75,0.313,2989.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,222.0,0.0742723318835731,0.0,1000.0,6.6666665,1.98,1.98
ID_KMF5L2ED44,16211500.0,25108.934,837.0,0.4712,367.625,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,1385.0,12.989268750978686,0.125,8000.0,39.36999,355.8,355.8
ID_KN1R2C4LIL,,,,,,,,,,,,,,,,,,,
ID_KN7MT011IQ,16216000.0,25182.967,839.5,0.4448,121.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,1651.0,13.644628099173554,0.0,1000.0,49.576546,820.5,820.5
ID_KNKXOB6GPP,,,,,,,,,,,,,,,,,,,
ID_KNZ6KS760B,16217000.0,255.0,8.5,0.02664,17.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,17.0,1.0,1.0,1000.0,0.5105105,1.11e-05,1.11e-05
ID_KO7RM3ZZ8A,16223500.0,13871.779,462.5,0.2275,329.3333333333333,1000.0,1.0,12000.0,1000.0,12000.0,12000.0,1.0,1000.0,11.012670829464648,0.08333333333333333,12000.0,29.956545,164.5,164.5
ID_KOO0X987NQ,16236500.0,17093.936,570.0,0.357,104.42857142857143,1000.0,1.0,14000.0,1000.0,14000.0,14000.0,1.0,862.0,13.603437848823779,0.21428571428571427,14000.0,23.474098,182.4,182.4
ID_KOVF88TW6V,16247000.0,10135.788,337.8,0.437,404.2857142857143,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,718.0,1.9731581247383958,0.0,7000.0,21.557348,89.3,89.3
ID_KOVW324E38,16252500.0,11466.08,382.2,0.2008,101.0,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,505.8,10.03275978502541,0.25,4000.0,15.18632,267.8,267.8
ID_KOY8HQ43HU,16256000.0,27720.57,924.0,0.5884,250.33333333333334,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,1354.0,16.97169756982009,0.0,3000.0,40.66585,273.5,273.8
ID_KP1J0P90WV,16260500.0,4299.0586,143.2,0.4548,201.33333333333334,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,264.2,1.4786600851540852,0.3333333333333333,6000.0,7.9382834,18.94,18.92
ID_KPAC5WRH90,16266500.0,25089.133,836.5,0.4028,1631.8333333333333,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1430.0,24.605529991404595,0.16666666666666666,6000.0,42.94279,332.2,332.2
ID_KPTIV35A1V,16271500.0,4865.0215,162.1,0.4607,274.0,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,323.5,1.2487797468384598,0.25,4000.0,9.713038,14.664,14.664
ID_KQAQWAH0DG,16274000.0,2910.0,97.0,0.49,194.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,194.0,1.0,1.0,1000.0,5.8258257,0.0001419,0.0001419
ID_KQGGPWBIBP,16276000.0,25183.006,839.5,0.4026,10297.333333333334,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,1220.0,48.30461990261328,0.0,3000.0,36.626514,451.2,451.0
ID_KRR0BEDMAF,16289500.0,2582.2773,86.06,0.3894,111.0,1000.0,1.0,24000.0,1000.0,24000.0,24000.0,1.0,179.0,4.0509400034407195,0.16666666666666666,24000.0,5.311306,28.03,28.03
ID_KSAH4N36W4,,,,,,,,,,,,,,,,,,,
ID_KSD83JWBJX,16305500.0,556.55615,18.55,0.3865,241.125,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,36.75,1.7369929036812706,0.375,8000.0,1.1034608,3.998,4.0
ID_KSML1WS9MU,16315500.0,10930.984,364.2,0.1912,210.33333333333334,1000.0,1.0,12000.0,1000.0,12000.0,12000.0,1.0,664.5,4.2250031663687215,0.16666666666666666,12000.0,19.95616,106.2,106.2
ID_KSNVRWUBQL,16324500.0,2876.3508,95.9,0.3054,175.66666666666666,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,213.1,1.1464527441291816,0.16666666666666666,6000.0,6.3999133,15.055,15.055
ID_KU400MXOQT,16328000.0,3432.595,114.44,0.561,142.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,184.9,1.3019366197183098,0.0,1000.0,5.551377,53.12,53.12
ID_KU4AWTUYB1,16330000.0,14813.697,493.8,0.3264,323.6666666666667,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,708.5,8.024904822335026,0.3333333333333333,3000.0,21.273155,236.9,236.9
ID_KUU3DFFUZ3,,,,,,,,,,,,,,,,,,,
ID_KUU8DMDSKC,16335500.0,12467.457,415.5,0.2396,32.5,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,721.5,23.324049051046398,0.25,8000.0,21.673779,203.2,203.2
ID_KV09WHUJU5,16345000.0,18900.84,630.0,0.3594,352.8181818181818,1000.0,1.0,11000.0,1000.0,11000.0,11000.0,1.0,1018.0,27.965583825888075,0.09090909090909091,11000.0,29.52792,290.5,290.5
ID_KV5SN8GDIG,16357000.0,17404.867,580.0,0.324,394.53846153846155,1000.0,1.0,13000.0,1000.0,13000.0,13000.0,1.0,1148.0,10.60203548461063,0.07692307692307693,13000.0,34.476276,180.4,180.4
ID_KVO4N7BBL9,16367000.0,16611.443,553.5,0.271,148.28571428571428,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,801.0,13.265935812032916,0.2857142857142857,7000.0,24.049456,206.0,205.9
ID_KW02N681XW,16373000.0,21731.814,724.5,0.4106,1205.0,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1043.0,4.161341521129429,0.0,5000.0,31.092342,249.0,249.0
ID_KW1Z4IFCJT,16377500.0,6138.7163,204.6,0.4004,408.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,421.8,1.2098278528865567,0.25,4000.0,12.665165,20.64,20.62
ID_KWSXAA3ZLL,16383000.0,17491.729,583.0,0.303,994.5714285714286,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,1042.0,43.44108049782063,0.14285714285714285,7000.0,31.286451,297.0,297.0
ID_KWU3LD390B,16389000.0,28024.506,934.0,0.5273,129.6,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1387.0,20.012469230116288,0.0,5000.0,40.934486,370.2,370.2
ID_KXKEGLU345,16393500.0,23976.994,799.0,0.532,272.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1226.0,12.913586955452459,0.0,4000.0,36.21079,377.5,377.8
ID_KXW5HOQSVX,16400500.0,28707.11,957.0,0.4983,227.1,1000.0,1.0,10000.0,1000.0,10000.0,10000.0,1.0,1408.0,17.366026908651065,0.1,10000.0,42.23895,359.0,359.0
ID_KYSI7JB0RS,16406000.0,4520.837,150.8,0.4233,7.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,251.0,35.857142857142854,0.0,1000.0,7.5375376,143.2,143.2
ID_KZ2ZMGT7Y2,16409000.0,20268.648,675.5,0.3418,96.8,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1011.0,13.153533790325705,0.2,5000.0,30.35329,265.0,265.0
ID_KZ33FW5SP4,,,,,,,,,,,,,,,,,,,
ID_KZ3PFJ5JQI,16417000.0,12519.239,417.2,0.2384,240.0909090909091,1000.0,1.0,11000.0,1000.0,11000.0,11000.0,1.0,718.5,6.30200218800775,0.2727272727272727,11000.0,19.257029,86.5,86.5
ID_KZXGZJA9NA,16425500.0,485.59378,16.19,0.4497,31.333333333333332,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,30.67,0.9837398373983739,0.8333333333333334,6000.0,0.9209209,0.188,0.188
ID_L03GGCYBWH,16432500.0,3258.3728,108.6,0.314,136.75,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,209.2,3.2980908205235795,0.0,8000.0,6.28204,38.06,38.06
ID_L0NH5UI54U,16439500.0,23311.037,777.0,0.5117,97.5,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1207.0,21.40663278774051,0.16666666666666666,6000.0,36.244667,335.0,335.0
ID_L0ROLUDGZE,16444000.0,231.83359,7.727,0.336,12.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,16.0,1.3636363636363638,0.6666666666666666,3000.0,0.4804805,1.905,1.905
ID_L0SKXA6ZLK,16447000.0,314.2852,10.48,0.194,18.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,26.0,2.142857142857143,0.6666666666666666,3000.0,0.7807808,2.225,2.225
ID_L17ZK4Z4XX,16450500.0,18650.29,621.5,0.3599,363.0,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1123.0,3.7379554145952016,0.0,4000.0,33.722176,206.0,206.0
ID_L1OCTVBQFZ,16453000.0,5430.1475,181.0,0.5156,304.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,352.0,1.1578947368421053,0.0,1000.0,10.570571,7.543,7.543
ID_L1W77FQLJM,16454000.0,2786.2942,92.9,0.3774,107.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,214.0,2.0,0.0,1000.0,6.4253445,30.83,30.83
ID_L1X4PCU36P,16456500.0,18177.223,606.0,0.594,340.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,951.5,3.0020561119411173,0.0,4000.0,25.1007,166.0,166.0
ID_L2WKEXS8US,16465500.0,9515.141,317.2,0.1859,185.57142857142858,1000.0,1.0,14000.0,1000.0,14000.0,14000.0,1.0,644.5,13.006120687672768,0.2857142857142857,14000.0,19.347418,143.5,143.5
ID_L2YAVZ6NJ5,16473500.0,3980.1055,132.6,0.5005,74.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,254.5,4.265596330275229,0.0,2000.0,7.6426425,35.44,35.44
ID_L37L91JWJL,16475000.0,4441.086,148.0,0.5156,261.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,287.8,1.1024904214559388,0.0,1000.0,8.638097,12.734,12.734
ID_L3IMUKP3DZ,16477500.0,19949.514,665.0,0.317,621.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1551.0,23.933084898878676,0.0,4000.0,46.576515,338.8,338.8
ID_L3MCAG8QXC,16480500.0,28728.906,957.5,0.5913,857.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,1408.0,9.286224508018144,0.0,2000.0,42.296425,401.8,401.5
ID_L3ST1QH6AP,16482500.0,3644.0513,121.44,0.3809,277.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,294.0,1.181465329916528,0.0,2000.0,8.827837,27.5,27.5
ID_L3VDD13C7O,16488500.0,24752.412,825.0,0.4663,120.2,1000.0,1.0,10000.0,1000.0,10000.0,10000.0,1.0,1407.0,19.39926322936983,0.0,10000.0,41.71275,487.2,487.2
ID_L4CYBYDUXJ,16503500.0,18236.14,608.0,0.374,219.75,1000.0,1.0,20000.0,1000.0,20000.0,20000.0,1.0,1178.0,37.32940809147815,0.05,20000.0,34.9635,302.5,302.5
ID_L4DDZVALNU,16516000.0,36120.85,1204.0,0.678,129.0,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1719.0,31.447971966921415,0.0,5000.0,48.521812,522.0,522.0
ID_L4OJVZIZLY,16520000.0,14153.744,471.8,0.3115,44.666666666666664,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,965.0,49.6888888888889,0.3333333333333333,3000.0,28.978527,400.5,400.5
ID_L4YD41WJQN,16527000.0,16888.68,563.0,0.3616,266.0,1000.0,1.0,11000.0,1000.0,11000.0,11000.0,1.0,1067.0,7.855443847131089,0.09090909090909091,11000.0,32.036747,198.1,198.1
ID_L549FP6HEZ,16540500.0,12562.366,418.8,0.2123,219.6875,1000.0,1.0,16000.0,1000.0,16000.0,16000.0,1.0,943.0,28.647435639315827,0.1875,16000.0,28.077732,127.2,127.25
ID_L5GUZN896F,16549000.0,170.32935,5.676,0.568,30.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,11.0,0.36666666666666664,0.0,1000.0,0.33033034,0.1897,0.1897
ID_L5VV5SJ2GT,16550500.0,2117.862,70.6,0.3254,130.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,155.9,2.3553687807979653,0.0,2000.0,4.6812577,52.47,52.47
ID_L66H6A2Q4B,16555000.0,16769.443,559.0,0.3162,298.42857142857144,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,1094.0,6.539347789130196,0.0,7000.0,30.559174,134.5,134.5
ID_L72ZM8BIEJ,16566000.0,20080.111,669.5,0.3748,140.8,1000.0,1.0,15000.0,1000.0,15000.0,15000.0,1.0,1160.0,,0.06666666666666667,15000.0,34.634674,339.2,339.2
ID_L7KX1ITZPH,16579000.0,2085.239,69.5,0.328,107.36363636363636,1000.0,1.0,11000.0,1000.0,11000.0,11000.0,1.0,158.5,1.7580346533700972,0.36363636363636365,11000.0,4.7607994,13.16,13.16
ID_L8CEFD2PAK,16585000.0,3595.5854,119.9,0.5654,166.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,213.0,1.283132530120482,0.0,1000.0,6.396396,20.5,20.5
ID_L8NKDDN4PB,16587000.0,5023.4683,167.5,0.558,183.33333333333334,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,285.0,2.0887481043345786,0.0,3000.0,8.557246,30.3,30.3
ID_L98XN084CG,16598500.0,4387.484,146.2,0.4119,156.7,1000.0,1.0,20000.0,1000.0,20000.0,20000.0,1.0,254.5,2.5930807395683653,0.05,20000.0,7.6200147,43.62,43.62
ID_L9M9AQDVQB,16609500.0,2226.1328,74.2,0.2466,77.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,152.0,1.5952380952380953,0.5,2000.0,4.5629416,30.42,30.42
ID_L9ZNSFJBNI,16613500.0,73642.75,2454.0,0.4006,1723.8333333333333,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,5684.0,3.499149114191384,0.0,6000.0,169.27925,1005.0,1005.0
ID_LAOZK5WSDC,16617000.0,834.4583,27.81,0.0927,34.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,121.0,3.5588235294117645,0.0,1000.0,3.6334834,21.4,21.4
ID_LAWBJGE3M2,16621500.0,13054.861,435.2,0.258,125.5,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,923.0,16.887047210161555,0.25,8000.0,27.595703,170.0,170.0
ID_LAXJFIVBS5,16641500.0,14369.897,479.0,0.3064,334.21875,1000.0,1.0,32000.0,1000.0,32000.0,32000.0,1.0,895.5,17.401678742052326,0.15625,32000.0,26.887295,205.8,205.8
ID_LBMU5YUNNC,16660000.0,21178.877,706.0,0.455,70.4,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1213.0,30.592592317484733,0.0,5000.0,36.43827,169.1,169.1
ID_LC03PUM50G,16664000.0,2856.3167,95.2,0.5176,234.33333333333334,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,169.2,0.872215617391056,0.0,3000.0,5.080546,7.082,7.082
ID_LC0TFXARVH,16666000.0,4004.771,133.5,0.454,119.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,277.8,2.3340336134453783,0.0,1000.0,8.342396,20.0,20.0
ID_LC42IGQ2WM,16670500.0,5310.091,177.0,0.4634,415.0,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,345.2,1.0420508497380463,0.125,8000.0,10.3709,12.484,12.49
ID_LCMUYWIV2L,16683500.0,5020.389,167.4,0.5244,643.4444444444445,1000.0,1.0,18000.0,1000.0,18000.0,18000.0,1.0,296.8,2.1894398838364206,0.0,18000.0,8.491193,26.08,26.08
ID_LCPJZ4NJTL,16694000.0,3317.421,110.56,0.483,117.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,213.4,4.497992595762921,0.0,3000.0,6.405775,38.75,38.75
ID_LCPX4VOQQV,16696500.0,3880.8389,129.4,0.3633,299.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,287.0,0.9458983593437376,0.0,2000.0,8.618122,4.047,4.047
ID_LDCLFR1RLR,16700000.0,1644.2797,54.8,0.485,129.4,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,111.4,0.9787452416864182,0.0,5000.0,3.3453453,8.33,8.33
ID_LDY75BG4ES,16703000.0,3606.3223,120.2,0.3955,69.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,305.0,4.420289855072464,0.0,1000.0,9.159159,59.6,59.6
ID_LE38FDF3TX,16707500.0,16418.018,547.5,0.3633,508.125,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,1136.0,17.011217901400542,0.125,8000.0,32.9715,162.9,162.9
ID_LELN5PWTMY,16716000.0,21029.31,701.0,0.3984,399.55555555555554,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,1198.0,21.07502587127908,0.2222222222222222,9000.0,35.981895,260.0,260.0
ID_LEN11Y1PAS,16723000.0,66045.805,2202.0,0.5693,815.8,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,3666.0,4.939213147641144,0.0,5000.0,97.83636,759.5,759.5
ID_LF862WASH9,16726500.0,3831.4019,127.7,0.5527,192.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,224.2,1.17498973727422,0.0,2000.0,6.736737,15.19,15.195
ID_LFFOOJE4CQ,16728000.0,134.97,4.5,0.0148,9.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,8.99,0.9991319444444444,0.0,1000.0,0.26999974,0.00855,0.00855
ID_LFIRLBYGAN,16729000.0,3559.9834,118.7,0.5205,209.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,229.0,1.0956937799043063,0.0,1000.0,6.876877,14.19,14.19
ID_LFMS7A7EC0,16730000.0,2442.1968,81.4,0.305,78.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,234.9,3.011217948717949,0.0,1000.0,7.0549827,61.62,61.62
ID_LFTGUP6CU8,16732000.0,1004.99,33.5,0.4407,64.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,67.0,1.076652514152514,0.3333333333333333,3000.0,2.0112405,0.02379,0.02379
ID_LFVK19TK76,16736000.0,697.78,23.27,0.4229,36.0,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,44.2,1.853103448275862,0.6,5000.0,1.3272792,5.95,5.95
ID_LGA09OH76C,16741000.0,1441.7828,48.06,0.4216,119.4,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,103.0,0.9344390711207258,0.2,5000.0,3.0267384,2.406,2.406
ID_LGC5GVCE0U,16744000.0,1858.2059,61.94,0.178,19.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,143.0,7.526315789473684,0.0,1000.0,4.294114,72.1,72.1
ID_LGJTEQ4YPW,16746000.0,430.0,14.336,0.2654,28.666666666666668,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,28.67,1.0,1.0,3000.0,0.8608609,2.044e-05,2.044e-05
ID_LI3272J9RJ,16749500.0,19270.225,642.5,0.3801,1099.0,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1399.0,1.472035164253866,0.0,4000.0,40.45949,64.3,64.3
ID_LIHFDQR13R,16752000.0,4729.745,157.6,0.5254,531.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,294.2,0.5541431261770244,0.0,1000.0,8.835051,10.88,10.88
ID_LIZ8I27ZRD,16754500.0,596.60394,19.89,0.3682,49.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,45.25,0.9790278388526198,0.25,4000.0,1.3587762,2.75,2.75
ID_LJFQTKCN1S,16771500.0,358.45065,11.945,0.2915,21.2,1000.0,1.0,30000.0,1000.0,30000.0,30000.0,1.0,25.2,1.2513181578488881,0.7,30000.0,0.7567317,1.845,1.845
ID_LJIYMCYP1W,16787500.0,3388.3728,112.94,0.3562,132.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,203.8,30.436063218390807,0.0,2000.0,6.119633,48.75,48.78
ID_LJJZ9RK84I,16791000.0,3327.7341,110.94,0.3342,363.8,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,199.0,0.9708060226291378,0.4,5000.0,5.9747977,23.88,23.88
ID_LKSQQ2W208,16795500.0,28683.076,956.0,0.4622,334.25,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1663.0,45.288497431241076,0.0,4000.0,49.939804,368.2,368.2
ID_LL28G3C9QX,16800000.0,588.68317,19.62,0.3633,37.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,39.0,1.6897791729135432,0.4,5000.0,1.171057,4.977,4.977
ID_LLHUUE5DU3,,,,,,,,,,,,,,,,,,,
ID_LLNVCMYDUX,16805000.0,36033.582,1201.0,0.544,1367.4,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,2100.0,2.882777486385828,0.0,5000.0,61.388733,188.4,188.4
ID_LLUDKE6URE,16811000.0,28249.383,941.5,0.526,521.5714285714286,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,1729.0,8.07105822341658,0.0,7000.0,49.90122,259.5,259.5
ID_LLWCYUXKUR,16820500.0,1592.3909,53.1,0.5103,134.33333333333334,1000.0,1.0,12000.0,1000.0,12000.0,12000.0,1.0,101.44,0.8752447675485276,0.3333333333333333,12000.0,3.04535,5.04,5.04
ID_LMC5N579P5,16831000.0,9809.701,327.0,0.1749,15.11111111111111,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,495.5,32.61959999214901,0.3333333333333333,9000.0,9.996607,148.9,148.9
ID_LMEV347PXD,16850000.0,14095.01,469.8,0.2786,337.1034482758621,1000.0,1.0,29000.0,1000.0,29000.0,29000.0,1.0,848.5,11.30374022109404,0.06896551724137931,29000.0,24.80821,159.9,159.9
ID_LMYM2FUAOP,16867000.0,3180.0525,106.0,0.3533,217.6,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,192.8,0.9397767439396073,0.0,5000.0,5.7867656,16.17,16.17
ID_LNQRHMPZH6,16872000.0,1245.1171,41.5,0.4192,118.4,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,95.0,1.0642355762032307,0.2,5000.0,2.8522937,7.21,7.207
ID_LNUTPZICQG,16884500.0,5782.9023,192.8,0.4634,297.3,1000.0,1.0,20000.0,1000.0,20000.0,20000.0,1.0,337.5,1.24513119583513,0.2,20000.0,9.933527,24.66,24.66
ID_LO0SU9GBQJ,16896500.0,27214.809,907.0,0.4812,216.0,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1446.0,32.06914616840113,0.0,4000.0,41.035503,228.9,228.9
ID_LOPSAX8TMK,16900000.0,2623.2002,87.44,0.04776,64.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,131.4,16.854166666666668,0.3333333333333333,3000.0,3.943944,2.752,2.752
ID_LOT2ATTGYO,16903500.0,4899.691,163.4,0.527,167.5,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,288.8,1.8674522081426606,0.0,4000.0,8.669405,47.44,47.44
